RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,McLennan,Ross,Unattached,M,01:36:03
2,Haines,Hector,EUHH,M,01:36:08
3,Mudge,Angela,Carnethy HRC,F,01:38:42
4,Martin,Richard,Carnethy HRC,M,01:43:39
5,Kay,John,Fife AC,M40,01:47:38
6,Goddard,Roger,Lothian RC,M,01:48:23
7,McCullugh,Mathew,Unattached,M,01:48:23
8,Smith,Bruce,Carnethy HRC,M,01:49:14
9,Burt,Cameron,Carnethy HRC,M,01:49:25
10,Todd,Mairi,Highland HR,F,01:50:05
11,Sinclair,Robert,Unattached,M,01:51:38
12,Inman,Jason,HBT,M,01:52:06
13,Hepburn,Tommy,Unattached,M,01:55:51
14,Higginbottom,Jacqui,Carnethy HRC,F40,01:56:00
15,Harper,John,Unattached,M,01:57:47
16,Bydie,Chris,Unattached,M,01:57:52
17,Valentine,Jim,Unattached,M,01:59:24
18,Blaikie,Andrew,Unattached,M,02:01:24
19,Wade Clark,Daniel,Fife AC,M,02:03:55
20,Duncan,David,Ochil HR,M60,02:05:29
21,Fowler,Nigel,Unattached,M50,02:05:48
22,Hessey,Richard,Carnethy HRC,M,02:06:02
23,Gamble,Lisa,Fife AC,F,02:06:39
24,Smithwaite,Rachel,Unattached,F,02:12:06
25,Gall,Allan,Central AC,M,02:12:39
26,Wilson,Joan,Carnethy HRC,F,02:12:59
27,Johnston,Diana,Dundee RR,F,02:14:00
28,Hay,David,Central AC,M,02:14:49
29,Campbell,Cameron,Central AC,M,02:14:50
30,Inring,John,Unattached,M,02:22:58
31,Wilson,Colin,Carnethy HRC,M,02:31:55
32,Drummond,Jim,Central AC,M50,02:47:25
33,Armstrong,George,HELP,M60,02:47:25
34,Campbell,Graeme,Unattached,M40,03:15:50
35,Moore,Margaret,Unattached,F,03:44:52
36,Lister,Anne,Unattached,F,03:44:52
37,Sloan,Liz,Unattached,F,03:44:52
38,Pollard,Allison,Unattached,F,03:44:52
