RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Otton,Thomas,Gala Harriers,M,00:26:00
2,Bryson,Gavin,Unattached,M,00:26:02
3,Hastie,Darrell,Gala Harriers,M,00:27:23
4,Braby,Liam,Carnethy HRC,M,00:28:19
5,Cheskin,Lucas,Moorfoot Runners,M,00:28:41
6,Buchanan,Catriona,Ochil HR,F,00:29:53
7,Williams,Colin,Moorfoot Runners,MVet,00:30:14
8,Tullie,John,Teviotdale Harriers,MVet,00:30:59
9,Maxwell,Kirstin,Gala Harriers,F,00:31:24
10,Horsburgh,Yan,Penicuik Harriers,MVet,00:31:36
11,McDonald,Scott,Moorfoot Runners,MVet,00:31:56
12,Stark,Laura,Kilbarchan AAC,F,00:32:15
13,Morozzo,John,Unattached,MVet,00:32:30
14,Balfour,Eddie,Moorfoot Runners,MVet,00:32:34
15,Maxwell,Ian,Gala Harriers,MVet,00:32:38
16,Ridley,Susan,Edinburgh AC,FVet,00:32:59
17,Burns,Paul,Carnethy HRC,MVet,00:33:07
18,Pryde,Gordon,Lomond HR,MVet,00:33:20
19,Buchanan,Hugh,Central AC,MVet,00:33:24
20,Wallace,Mairi,Moorfoot Runners,F,00:33:29
21,Campbell,Anya,Gala Harriers,FVet,00:34:01
22,Mitchell,Louise,Cani Sports Edinburgh,F,00:34:12
23,Nightingale,David,Gala Harriers,MVet,00:34:17
24,Tytler,Rona,Kilbarchan AAC,F,00:34:27
25,Carr,Dean,Corstorphine AAC,MVet,00:34:43
26,Wilson,David,Unattached,MVet,00:35:19
27,Carr,Gillian,Corstorphine AAC,FVet,00:35:33
28,Smail,Christopher,Unattached,M,00:36:00
29,Blackwood,Chris,Unattached,MVet,00:36:15
30,Pogson,Andrea,Unattached,FVet,00:36:41
31,Elder,Alan,Moorfoot Runners,MVet,00:36:48
32,Molero,Luis,Unattached,M,00:37:10
33,Cannon,Gerard,Unattached,MVet,00:37:13
34,Greens,Michael,Penicuik Harriers,M,00:38:08
35,Easton,Nichole,Unattached,F,00:38:28
36,Pogson,Graham,Unattached,MVet,00:38:33
37,McWhinnie,Jim,Carnethy HRC,MVet,00:38:55
38,Kemp,Sadie,Penicuik Harriers,F,00:39:55
39,McWalter,Heather,Unattached,FVet,00:40:08
40,Wilson,Robert,Moorfoot Runners,MVet,00:40:44
41,Maass,Digby,Carnethy HRC,MVet,00:41:18
42,Stewart,Jakki,Jog Earlston,FVet,00:41:44
43,Gunn-Russell,Kenny,Run 4 It Edinburgh,MVet,00:41:49
44,Coltman,Alan,Teviotdale Harriers,MVet,00:41:58
45,Philp,Michael,Penicuik Harriers,MVet,00:42:17
46,McAdam,Pauline,Teviotdale Harriers,FVet,00:43:30
47,Moir,Andy,Galavanters Jog Scotland,MVet,00:44:27
48,McAleese,Rachel,Unattached,F,00:50:00
49,McManus,Ian,Irvine RC,MVet,00:57:34
