RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Fletcher,Charles,Unattached,M,00:28:17
2,Cox,Andrew,Gala Harriers,M,00:28:32
3,Taylor,Lewis,Unattached,M,00:29:03
4,Philip,Jack,Moorfoot Runners,M,00:29:04
5,Duncan,Eric,Highland Hill Runners,M,00:30:22
6,Robson,Scott,Carnethy HRC,M,00:32:21
7,Robertson,Jamie,Unattached,M,00:32:35
8,Crozier,James,Unattached,M,00:32:44
9,Bell,Iain,Gala Harriers,M,00:33:16
10,Lewis,Michael,Unattached,M,00:33:17
11,Ball,Duncan,Penicuik Harriers,M,00:33:38
12,Williams,Colin,Moorfoot Runners,M,00:34:02
13,Wallace,Mhairi,Penicuik Harriers,F,00:34:08
14,Paton,James,Unattached,M,00:34:35
15,Howett,Andrew,Unattached,M,00:34:47
16,Norman,Grace,Unattached,F,00:35:10
17,Johnson,Bob,Gala Harriers,M,00:35:37
18,Turner,Simon,Unattached,M,00:36:45
19,McMillan,Lorna,Unattached,F,00:39:15
20,Janus,Magda,Unattached,F,00:39:33
21,Lanbdon,Kitty,Unattached,F,00:39:42
22,Campbell,David,Unattached,M,00:40:04
23,McGovern,Coreen,Moorfoot Runners,F,00:41:17
24,Purves,James,Gala Harriers,M,00:42:24
25,Paton,Pauline,Unattached,F,00:42:40
26,O?May,Craig,Unattached,M,00:43:24
27,Lockie,Paul,Unattached,M,00:43:38
28,Jamieson,Allan,Unattached,M,00:47:05
29,Leitch,Tom,Unattached,M,00:52:30
30,Wall,Richard,HBT,M,00:54:02
31,Birch,Frank,Lauderdale Limpers,M,01:08:10
32,Doherty,Robert,Unattached,M,01:44:40
