RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Dougal,Darin,Moorfoot R,M,00:27:16
2,McGovern,Michael,Moorfoot R,M,00:28:06
3,Smith,Bruce,Carnethy HRC,M,00:29:00
4,McLeod,Mark,Moorfoot R,M,00:29:23
5,Grieve,Craig,Teviotdale H,M,00:29:26
6,Williams,Colin,Moorfoot R,M,00:30:17
7,,,Unattached,M,00:31:51
8,,,Gala H,M,00:31:58
9,,,Unattached,M,00:34:21
10,,,Moorfoot R,M,00:34:29
11,Campbell,Alex,Moorfoot R,F,00:36:19
12,Connor,Julia,Moorfoot R,F,00:36:20
13,,Carol,Moorfoot R,F,00:36:32
14,,,Unattached,M,00:37:15
15,Stewart,I,Unattached,M,00:42:12
16,Grieve,M,Unattached,F,00:43:25
17,Wall,Dick,HBT,M50,00:44:49
