RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Simpson,K,Shetland,M,0:35:18
2,Fay,T,Orkney,M,0:35:59
3,Tait,S,Orkney,M,0:36:28
4,Wilson,A,Dundee Hawkhill,M,0:37:56
5,Love,Craig,Dundee Hawkhill,M,0:38:06
6,Snodgrass,R,Kilbarchan,M,0:38:45
7,Shearer,C,Orkney,M,0:42:04
8,Leonard,Doris,Orkney,F,0:44:08
9,Mcdonald,P,Orkney,M,0:47:08
