RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Cosmic Hillbashers,M,00:24:02
2,Williamson,Jason,Cosmic Hillbashers,M,00:24:31
3,Young,Scott,Unattached,M,00:24:41
4,Smith,Alan,Deeside Runners,M40,00:24:46
5,Harper,Kev,Cosmic Hillbashers,M,00:24:48
6,McDonald,Dennis,Cosmic Hillbashers,M40,00:25:12
7,Lorimer,Hayden,HBT,M,00:25:54
8,Bain,Andy,Waveney Valley AC,M,00:26:40
9,Brookes,Robert,Cosmic Hillbashers,M,00:26:56
10,Larmour,Colin,Cosmic Hillbashers,M40,00:27:20
11,Peet,Craig,Unattached,M,00:27:54
12,O'Sullivan,Sean,Cosmic Hillbashers,M,00:27:55
13,Duncan,David,Ochil Hill Runners,M50,00:27:56
14,Manning,Bruce,Cosmic Hillbashers,M50,00:28:08
15,Brettle,Matt,Cosmic Hillbashers,M,00:28:20
16,Curtis,Briony,Edinburgh Univ H&H,F,00:29:07
17,Reid,Colin,Cosmic Hillbashers,M40,00:30:03
18,Dahl,Fiona,Cosmic Hillbashers,F,00:30:32
19,Dingwall,Murray,Splash 'n' Dash,M,00:30:41
20,Peet,Frank,Unattached,M40,00:31:29
21,Gutteridge,Gary,Cosmic Hillbashers,M50,00:31:40
22,Holmes,Martin,Cosmic Hillbashers,M50,00:31:51
23,Hamilton,Anita,Cosmic Hillbashers,F50,00:32:15
24,Bryce,Murray,Cosmic Hillbashers,M50,00:32:22
25,Cubie,Fiona,Unattached,F,00:32:38
26,Donoghue,Craig,U/A,M,00:32:40
27,Wachowich,Jane,Calgary,F40,00:32:46
28,Adams,Iain,Unattached,M40,00:32:54
29,Boyd,Jenny,Cosmic Hillbashers,F,00:33:02
30,Stewart,Elaine,Cosmic Hillbashers,F50,00:33:25
31,Taylor,Colin,Cosmic Hillbashers,M40,00:33:30
32,Anderson,Keith,Splash 'n' Dash,M,00:33:46
33,Smith,Ann,U/A,F,00:35:42
34,McKay,Alfie,Cosmic Hillbashers,M50,00:38:15
35,Helmore,Joseph,Unattached,M14,00:38:27
36,Verney,Eugenie,Cosmic Hillbashers,F50,00:38:32
37,Burrell,Susan,Unattached,F40,00:38:39
38,Peet,Louise,Unattached,F,00:38:44
39,Kent,Sher,Winchester & District AC,F50,00:39:08
40,Burrell,Roy,Unattached,M40,00:39:12
41,Larmour,Pauline,Cosmic Hillbashers,F40,00:39:16
42,O'Sullivan,Sarah,Cosmic Hillbashers,F,00:41:36
