RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gamble,Jonathan,Insch TRC,M,00:23:51
2,Battle,Hamish,Metro Aberdeen RC,M,00:25:46
3,Kirk,Lachlan,Stonehaven Running Club,M,00:27:38
4,Murray,Robert,Methlick Jog Scotland,M60,00:29:47
5,Jobling,Robert,Cosmics,M,00:29:52
6,Vine-Jones,Kelly,Unattached,F,00:30:08
7,Stone,Malcolm,AAAC,M50,00:30:12
8,Smith,Alan,Deeside Runners,M60,00:30:17
9,Heath,Kevin,Cosmics,M60,00:31:01
10,Krauss,Ludovic,Metro Aberdeen RC,M40,00:31:28
11,Mcdonald,Dennis,Cosmics,M60,00:31:55
12,Thomson,Gary,Garioch Road Runners,M40,00:32:00
13,Harris,Annaelle,Cosmics,F,00:32:03
14,Robertson,Hugh,Insch TRC,M40,00:32:09
15,Naysmith,Susan,Newburgh Dunes RC,F,00:33:26
16,Ingram,Richard,Cosmics,M50,00:33:43
17,Kirk,David,Cosmics,M50,00:34:16
18,Hall,Mark,Unattached,M60,00:35:26
19,Entwistle,Marie,Deeside Runners,F50,00:35:33
20,Hamilton,Ian,Cosmics,M60,00:36:00
21,Lornie,Graeme,Cosmics,M50,00:36:25
22,Reid,Colin,Unattached,M50,00:37:27
23,Wilkinson,Dave,Unattached,M50,00:37:35
24,Oliver,David,Deeside Runners,M60,00:40:17
25,Wilkinson,Nuala,Unattached,F,00:43:58
26,Oliver,Jane,Deeside Runners,F60,00:44:39
27,Young,Emma,Newburgh Dunes RC,F,00:46:31
28,Bennie,Laura,Newburgh Dunes RC,F,00:46:50
