RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Cosmics,M,00:24:19
2,Peachey,Simon,Cosmcs,M,00:24:41
3,Brookes,Rob,Cosmics,M,00:27:09
4,Mason,John,Woodkirk Striders,M,00:27:22
5,Smith,Alan,Deeside,M,00:27:51
6,McDonald,Dennis,Cosmics,M,00:28:07
7,Russell,Colin,Cosmics,M,00:28:25
8,Henry,Peter,Deeside,M,00:29:01
9,Helmore,Steve,Cosmics,M40,00:29:21
10,Bain,Andy,Maroc,M,00:29:43
11,Tomlin,Chris,Cosmics,M,00:29:48
12,Lamour,Colin,Cosmics,M,00:29:51
13,Oldham,Veronique,Cosmics,F,00:29:58
14,Macleod,Carolyn,Cosmics,F,00:30:36
15,Nacter,Ian,AUAC,M,00:30:43
16,Davie,Moira,AUAC,F,00:30:49
17,Jermieson,Ashley,Cosmics,M40,00:31:14
18,O'Sullivan,Sean,Cosmics,M,00:31:50
19,Duncan,Dave,Ochils,M40,00:32:11
20,Brettle,Matt,Cosmics,M,00:32:17
21,Bruce,Kevin,Cosmics,M,00:32:59
22,Reid,Coln,Cosmics,M,00:33:44
23,Lindsay,Ian,Metro,M,00:33:46
24,Peet,Frank,U/A,M,00:33:48
25,Bryce,Murray,Cosmics,M40,00:33:53
26,Peet,Craig,U/A,M,00:33:54
27,Weir,Jonathon,U/A,M,00:35:13
28,Hamilton,Anita,Cosmics,F40,00:35:59
29,Cubie,Fiona,U/A,F,00:36:01
30,Taylor,Colin,Cosmics,M,00:36:13
31,Martin,Emma,Cosmics,F,00:36:28
32,Mouat,Arnie,Cosmics,M40,00:36:35
33,Duguid,Michael,Peterhead RC,M,00:36:41
34,Adams,Iain,U/A,M,00:36:45
35,Anderson,Keith,Stonehaven RC,M,00:36:54
36,Helmore,Joe,Cosmics,M16,00:37:31
37,Buchan,Claire,Ellon RC,F16,00:37:37
38,Smith,Ann,Cosmics,F,00:39:08
39,Clunas,Gillian,Cosmics,F40,00:39:25
40,Burrell,Susan,U/A,F,00:40:59
41,Stone,Anne,Cosmics,F40,00:41:04
42,Verney,Eugenie,Cosmics,F40,00:41:07
43,Duguid,Ian,Peterhead RC,M60,00:41:12
44,Burrell,Roy,U/A,M,00:41:18
45,McKay,Alfie,Cosmics,M40,00:45:30
