RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Mosgrove,Mark,Banchory RC,M,02:50:40
2,Kelly,Jason,Stonehaven RC,M,02:56:39
3,Batt,Dwayne,Metro Aberdeen,M,02:57:14
4,Stewart,Will,Unattached,M,03:07:33
5,Gordon,Ryan,Stonehaven RC,M,03:18:11
6,Jones,Pete,Unattached,M40,03:21:03
7,Osborne,Alex,Westerlands CCC,M,03:23:39
8,Barnes,Ross,JSK Running Club,M,03:25:09
9,Le Huray,Mark,Metro Aberdeen,M40,03:27:29
10,Marshall,Robert,Unattached,M,03:30:24
11,Mackinnon,Martin,Unattached,M50,03:30:48
12,Kelly,Neill,Stonehaven RC,M50,03:36:57
13,Wallace,Rod,Forres Harriers,M40,03:39:45
14,McIntyre,Calum,Aberdeen AAC,M,03:42:40
15,Rees-Jenkins,Jennifer,Insch Trail RC,F40,03:42:48
16,Winn,Mike,Unattached,M40,03:44:21
17,Chalmers,Glen,Newburgh Dunes RC,M40,03:44:26
18,Sahraie,Arash,Unattached,M50,03:47:23
19,Lye,Mary,Carnethy,F40,03:49:00
20,Jones,Matthew,Carnethy,M40,03:49:00
21,Swinton,Adam,Metro Aberdeen,M50,03:49:52
22,Park,Craig,Unattached,M40,03:50:08
23,Reid,Angela,North Ayrshire AC,F40,03:50:08
24,Harrold,Luke,Insch Trail RC,M,03:50:32
25,Campbell,Iain,Unattached,M50,03:52:38
26,Gillespie,Angus,Unattached,M50,03:56:39
27,Shepperson,Talitha,JSK Running Club,F,03:57:34
28,Shepperson,Andrew,Unattached,M,03:57:34
29,Scott,David,Metro Aberdeen,M40,03:58:00
30,Doidge-harrison,Steve,Unattached,M40,03:59:01
31,Beswick,Russell,Unattached,M,04:00:03
32,Dey,Jacoline,Insch Trail RC,F40,04:05:13
33,Bostock,Clare,Unattached,F,04:07:22
34,Vidis,Jana,Newmachar RC,F,04:11:42
35,Walker,Callum,Metro Aberdeen,M,04:12:12
36,Budge,Alan,Montrose Triathlon Club,M50,04:12:46
37,Melville,Stuart,Unattached,M50,04:13:09
38,Grant,Ewan,Unattached,M40,04:13:41
39,Keenan,Jack,Unattached,M40,04:16:11
40,Cole,Stephen,Metro Aberdeen,M50,04:16:18
41,Brown,Alex,Unattached,M,04:17:54
42,Mclean,Nick,Huntly Quines & Loons,M,04:19:09
43,Macgillivray,Mark,Stonehaven RC,M50,04:19:40
44,Lornie,Graeme,Jog Scotland Hazelhead,M50,04:25:25
45,Fullwood,Andrew,Westerlands CCC,M50,04:26:37
46,Curnow,Ailsa,Orkney RC,F40,04:26:45
47,McIntosh,Pete,Unattached,M40,04:27:43
48,Zuyeva,Natalya,Unattached,F,04:28:03
49,Hassan,Sharon,JSK Running Club,F40,04:28:07
50,Reilly,Claire,Unattached,F40,04:29:44
51,Gilmore,David,Fraserburgh RC,M,04:31:31
52,Herbert,Jennifer,SRC,F40,04:32:51
53,Hay,Chantal,Unattached,F40,04:33:43
54,Serrell,Patrick,Unattached,M40,04:41:07
55,Blackhurst,John,St Cyrus Solos,M,04:43:56
56,Grome,Bryan,Linlithgow AC,M40,04:46:07
57,Harkins,Moira,Unattached,F40,04:46:47
58,Gordon,Sandra,Unattached,F40,04:46:47
59,Lowry,Sarah,Unattached,F,04:48:06
60,Rena,Graham,Unattached,M40,04:53:25
61,Calder,Colin,Insch Trail RC,M,04:54:09
62,Sahraie,Tracey,Unattached,F50,04:54:32
63,Shanks,Victoria,Stonehaven RC,M40,04:55:59
64,Shanks,Iain,Stonehaven RC,M40,04:55:59
65,Dick,Alan,Aberdeen AAC,M50,04:56:42
66,Smith,Darryn,Unattached,M,04:57:04
67,Barbour,Jessica,Military Fitness,F,04:57:04
68,Sipple,Daile,Perth Road Runners,F50,04:57:10
69,Sinclair,Duncan,Unattached,M50,04:58:38
70,Fowler,Tina,Arbroath Footers RC,F50,05:01:17
71,McKinnon,Rhona,Carnethy,F,05:02:58
72,Walker,Hazel,FIt Like Joggers,F40,05:03:48
73,Towns,Mary,Arbroath Footers,F40,05:05:38
74,Radford,Helen,Insch Trail RC,F40,05:06:44
75,Collins,Paul,Garscube Harriers,M50,05:10:22
76,Yates,Ann-marie,Stonehaven RC,F40,05:05:29
77,Honey,Jack,Newburgh Dunes RC,M50,05:13:57
78,Mcleod,Tina,Metro Aberdeen,F40,05:18:09
79,Crombie,Ray,Unattached,M50,05:18:24
80,Edward,Nicola,Unattached,F,05:19:48
81,Andrews,Dave,Metro Aberdeen,M40,05:19:49
