RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Sinclair,Rob,Highland Hill Runners,M,02:43:36
2,Anderson,Darroch,Carnethy HRC,M,03:00:35
3,Morrison,Steven,Moray Road Runners,M40,03:14:44
4,Mosgrove,Neil,Metro Aberdeen RC,M,03:17:21
5,Robertson,Angus,LTRC,M50,03:18:40
6,Raffan,Mike,Newburgh Dunes RC,M40,03:24:10
7,Jobling,Robert,Cosmic Hillbashers,M,03:26:54
8,Chalmers,Barry,Deeside Runners,M40,03:27:35
9,Christie,Daniel,Deeside Runners,M,03:27:35
10,Leslie,Andy,Banchory RC,M40,03:27:35
11,Rose,Alex,Unattached,M40,03:29:43
12,Torrance,Peter,Deeside Runners,M40,03:29:57
13,Murray,Emma,Jog Scotland Kintore RC,F,03:30:16
14,Aitken,Graham,Insch TRC,M,03:34:17
15,Mcintosh,Ralph,Unattached,M,03:34:48
16,Beswick,Russell,Unattached,M40,03:35:07
17,Stewart,Willie,Moray Road Runners,M,03:37:29
18,Borgeal,Romain,Dundee Hawkhill,M,03:38:39
19,Simpson,David,Montrose Triathlon Club,M40,03:39:09
20,Marshall,Philip,Unattached,M40,03:41:17
21,Chmielinski,Piotr,Unattached,M,03:43:31
22,Eatough,Oliver,Unattached,M,03:44:05
23,Jessiman,Andy,Unattached,M40,03:44:31
24,Kerr,Elizabeth,JSK Running Club,F40,03:45:13
25,Hyatt,Tim,Unattached,M50,03:47:31
26,Tait,Gavin,Unattached,M40,03:47:57
27,Park,Craig,Unattached,M40,03:50:04
28,Campbell,Iain,St Cyrus Solos,M50,03:53:47
29,Cruickshank,James,Metro Aberdeen RC,M40,03:55:08
30,Burdett,Ian,Haddington,M60,03:56:20
31,More,Dave,Metro Aberdeen RC,M40,03:57:12
32,Jackson,Kimberley,Unattached,F,03:58:57
33,Anderson,Mackenzie,Unattached,M,04:01:27
34,Caustin,Chloe,Unattached,F,04:01:37
35,Duff,Corey,Unattached,M,04:08:03
36,Muir,Amy,Stonehaven RC,F,04:08:31
37,Darlington,Anwen,Dundee RR,F,04:09:23
38,Hohensee,Paula,Unattached,F,04:12:58
39,Dey,Jacoline,Insch TRC,F50,04:13:40
40,Whyte,James,The Fit Like Joggers,M,04:14:45
41,McKay,David,Garscube Harriers,M40,04:15:43
42,Butler,David,Chapelton Running Group,M50,04:16:18
43,Rees-Jenkins,Jennifer,Insch TRC,F40,04:17:32
44,Bryce,Rebecca,Stonehaven RC,F40,04:17:42
45,Andrew,Stuart,Unattached,M,04:17:57
46,Osborne,Jason,Newburgh Dunes RC,M40,04:18:03
47,Souden,Eiladh,Unattached,F,04:18:38
48,Chociaj,Arek,Cosmic Hillbashers,M40,04:20:39
49,Bell,Ashleigh,Unattached,F,04:22:09
50,Fletcher,Craig,Unattached,M,04:22:47
51,Collins,Brian,Unattached,M,04:24:00
52,Mann,Robert,Unattached,M50,04:24:26
53,Lawrence,Peter,Stonehaven RC,M60,04:28:26
54,Gillespie,Angus,Unattached,M60,04:29:36
55,Sell,Scott,Stonehaven RC,M40,04:30:19
56,Taylor,Susan,Unattached,F40,04:32:13
57,Watson,Graeme,Forfar RR,M60,04:37:02
58,Robertson,Hugh,Insch TRC,M40,04:37:23
59,Anderson,Fiona,Unattached,F50,04:44:20
60,Carstens,Jan,Unattached,M50,04:44:20
61,Keenan,Jack,Unattached,M40,04:46:17
62,Hay,Chantal,St Cyrus Solos,F40,04:46:26
63,Burnett,Chris,Unattached,M40,04:47:54
64,Ritchie,Graham,Stonehaven RC,M60,04:48:41
65,MacSween,Alastair,Wee County Harriers,M50,04:48:56
66,MacSween,Nickye,Wee County Harriers,F50,04:48:56
67,Fowler,Tina,Arbroath Footers RC,F50,04:49:15
68,Dick,Alan,Cosmic Hillbashers,M50,04:50:22
69,Towler,Lynne,TrYthan,F,04:50:36
70,Long,James,Unattached,M50,04:51:33
71,Harris,Annaelle,Cosmic Hillbashers,F,04:51:51
72,Rough,Katie,JSK Running Club,F,04:51:55
73,Craig,Paul,Unattached,M60,04:54:34
74,Chalmers,George,Unattached,M50,04:58:00
75,Pirie,Louise,Newburgh Dunes RC,F,05:04:48
76,MacRitchie,Neil,Unattached,M40,05:06:29
77,Connolly,David,Unattached,M,05:08:28
78,Morrison,Alasdair,Unattached,M40,05:08:51
79,Hamilton,Ian,Cosmic Hillbashers,M60,05:11:36
80,Westwater,Gill,Dundee RR,F50,05:13:38
81,Corbett,Adam,Unattached,M,05:14:32
82,Coutts,Peter,Jog Scotland Methlick,M50,06:05:56
