RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Espie,James,Deeside Runners,M ,00:37:20
2,Molloy,Stephen,The Green Run Club,M ,00:38:13
3,Christie,Daniel James,Deeside Runners,M ,00:40:10
4,Pringle,Stuart,Deeside Runners,M40 ,00:40:44
5,Anderson,Dave,Deeside Runners,M ,00:42:37
6,Ritchie,Colin,Stonehaven RC,M ,00:42:45
7,Perry,Ross,Stonehaven RC,M ,00:43:42
8,Kerridge,Donald,Deeside Runners,M50 ,00:44:40
9,Mckenzie,Louise,Unattached,F ,00:45:16
10,McLeod,Calum,Unattached,M ,00:46:52
11,Murray,Robert,Methlick Jog Scotland,M60 ,00:47:18
12,Shaw,Martin,Unattached,M50 ,00:47:55
13,Anthony,Michael,Fleetfeet Triathletes,M ,00:48:44
14,Mckenzie,David,Unattached,M50 ,00:48:45
15,Pritchett,Martin,Deeside Runners,M50 ,00:48:46
16,Croll,Dave,Deeside Runners,M60 ,00:48:54
17,Esslemont,Benn,Unattached,M40 ,00:49:25
18,Winn,Mike,Hidden Peak Running,M40 ,00:49:32
19,Robertson,Ewan,Rebel PT,M ,00:50:14
20,Murdoch,Stewart,Scottish Fire & Rescue,M ,00:51:07
21,Gouws,Maudene,Stonehaven RC,F ,00:51:56
22,Harris,Greg,Unattached,M40 ,00:52:21
23,Heath,Kevin,Cosmics,M60 ,00:52:52
24,MacGillivray,Mark,Stonehaven RC,M50 ,00:52:54
25,Dunn,Sarah,Deeside Runners,F50 ,00:53:05
26,Cruickshank,James,JSK Running Club,M40 ,00:53:24
27,Mcinnes,Lyndsay,Rebel PT,F ,00:53:26
28,Salaripour,Ardavon,Deeside Runners,M ,00:53:51
29,Fernandez,Roshan,Deeside Runners,M50 ,00:53:51
30,Anderson,Lauren,Deeside Runners,F ,00:53:57
31,Potter,Nigel,Dunblane Runners,M50 ,00:54:11
32,Radcliffe,Andrew,Insch TRC,M50 ,00:54:14
33,Webster,Ailsa,Rebel PT,F60 ,00:54:16
34,Steel,John,Stonehaven RC,M60 ,00:54:49
35,Price-Davies,Dan,Insch TRC,M40 ,00:55:19
36,McMillan,Margaret,Deeside Runners,F60 ,00:55:32
37,Mckenzie,Morag,Unattached,F50 ,00:55:42
38,Kinghorn,Elaine,Unattached,F ,00:56:07
39,Pettitt,Wendy,Rebel PT,F50 ,00:56:32
40,Browne,G,Banchory RC,M40 ,00:56:33
41,Noble,Rachael,Unattached,F ,00:56:34
42,Randall,Jemma,Deeside Runners,F ,00:56:35
43,Ligertwood,Neil,Unattached,M40 ,00:57:01
44,Cheyne,Kris,Unattached,M40 ,00:57:04
45,Breheny,Martin,Unattached,M50 ,00:57:49
46,Urquhart,Ewan,Scottish Fire & Rescue,M ,00:58:08
47,Oliver,David,Deeside Runners,M60 ,00:58:08
48,Van Beijma,Lieneke,Insch TRC,F40 ,00:58:22
49,Smith,Faye,Deeside Runners,F50 ,00:58:24
50,Ewen,Alan,Jog Scotland,M60 ,00:58:26
51,Philpott,Paddy,Unattached,M40 ,00:58:32
52,Doiddge-Harrison,Steve,Unattached,M50 ,00:58:44
53,Bamford,Emily,Rebel PT,F ,00:58:51
54,Matthews,Clare,Unattached,F40 ,00:58:54
55,Carter,Richard,Unattached,M50 ,00:58:59
56,Bews,Verity,Banchory RC,F40 ,00:59:16
57,Henderson,Kirk,Deeside Runners,M50 ,00:59:38
58,Parley,Graham,Ellon Graduates,M50 ,00:59:51
59,Lewis,Gav,Keith and District AAC,M50 ,00:59:53
60,Attridge,Lauren,Unattached,F ,00:59:56
61,Chambers,Graham,Linlithgow LAC,M40 ,00:59:58
62,Tannahill,Joyce,Unattached,F40 ,00:59:59
63,Hamilton,Ian,Deeside Runners,M60 ,01:00:08
64,Farquharson,Joanna,Unattached,F ,01:00:08
65,Mackay,David,Forfar Road Runners,M50 ,01:00:18
66,Steel,Robert,Stonehaven RC,M ,01:00:18
67,Ritchie,Graham,Stonehaven RC,M60 ,01:01:12
68,MacInnes,Maureen,Garioch Roadrunners,F60 ,01:01:18
69,Whyte,Jo,Unattached,F50 ,01:01:45
