RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Coyle,John,Carnethy Hill Running Club,,0:21:55
2,Brown,Douglas,Dumfries RC,,0:22:30
3,James,Mark,Carnethy Hill Running Club,M,0:22:48
4,Hill,Les,Dumfries RC,V1,0:23:10
5,Byres,Dick,Trafford Athletic Club,,0:23:17
6,Blair-fish,John,Carnethy Hill Running Club,-,0:23:22
7,Shiell,Douglas,Carnethy Hill Running Club,,0:23:59
8,Wilson,Peter,Arran Runners,-,0:24:07
9,Matthewson,Alastair,Livingston,,0:24:28
10,Green,B,Solway,,0:25:14
11,MacLeod,Murdo,Westerlands CCC,,0:25:44
12,Shiell,Glen,Carnethy Hill Running Club,J1,0:26:27
13,Wright,Graham,Carnethy Hill Running Club,,0:26:38
14,Miller,D,Irvine RC,,0:28:10
15,Nimmo,Anne,Carnethy Hill Running Club,F1,0:28:41
16,Maxwell,G,U/A,,0:28:42
17,Cross,Bill,Carnethy Hill Running Club,,0:29:12
18,Spray,Stuart,U/A,,0:29:45
19,Gauld,Bill,Carnethy Hill Running Club,SV1,0:32:15
20,Davidson,Sean,Penicuick Harriers,,0:32:48
21,Jnr.,Graham,Carnethy Hill Running Club,SV1,0:34:38
22,Turner,John,U/A,,0:70:74
