RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Ward,Adam,Carnethy,M40,00:23:23
2,Anderson,Adam,Carnethy,MS,00:25:07
3,Fairgrieve,Andy,Annan & District AC,MS,00:25:50
4,Waterhouse,Bob,Carnethy,M50,00:26:32
5,Blair-Fish,John,Carnethy,M50,00:27:32
6,Howie,Brian,Carnethy,M50,00:28:18
7,Whitehead,Jonathan,City of Edinburgh,M40,00:29:32
8,Whitehead,Jo,City of Edinburgh,F40,00:32:01
9,Mcmanus,Ian,Irvine AC,M60,00:36:25
10,Turnbull,Drew,Westerlands,M60,00:39:09
