RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M40,00:52:50
2,Smith,Tom,Lochaber,M,00:53:14
3,Faulkner,Paul,Carnethy,M,00:55:59
4,Fallas,Andy,Carnethy,M,00:56:56
5,Mitchell,Craig,Lochaber,M,00:57:03
6,Fallon,Steven,Carnethy,M40,00:57:58
7,Smith,Alan,Deeside,M40,00:58:13
8,Mudge,Angela,Carnethy,F,00:58:22
9,Williams,Phil,Central,M,00:58:41
10,Ward,Adam,Carnethy,M40,00:58:52
11,Maxwell,Fiona,Shettleston,F40,00:59:52
12,Price,Philip,Cruachan,M,01:00:03
13,Davis,Adrian,Carnethy,M40,01:01:33
14,Roper,Marc,Giffnock,M40,01:01:41
15,Berrill,David,Lothian,M,01:01:47
16,Heron,Kyle,Forth Valley,M16,01:02:12
17,Wright,Will,Unattached,M,01:03:06
18,Meekin,Nicola,Lochaber,F,01:03:36
19,O'Shea,Emma,Deeside,F,01:04:50
20,Coles,Rob,Cosmics,M50,01:05:45
21,Hulme,Martin,Corstorphine,M60,01:08:01
22,Ross,Graeme,Interlopers,M16,01:08:28
23,Jenkins,Mark,Unattached,M,01:09:12
24,Duncan,Davie,Ochils,M50,01:09:27
25,Watson,Dan,Annan and District,M40,01:09:58
26,Malcolm,John,Lothian,M,01:10:00
27,Love,Craig,Hawkhill,M,01:10:19
28,Ritchie,Angus,Unattached,M40,01:10:26
29,Weir,Johnathon,Unattached,M40,01:10:31
30,Nicoll,Grahame,Tayside,M50,01:10:54
31,Hall,Julian,Penicuik,M40,01:11:00
32,Fawthrop,Nigel,Carnethy,M40,01:11:31
33,McLean,Herbie,Lothian,M60,01:12:40
34,Strachan,Paul,Unattached,M50,01:13:10
35,Anderson,Joanne,Carnethy,F40,01:14:46
36,Bowman,Angus,Beacon,M50,01:15:13
37,Provan,Louise,Fife,F,01:15:38
38,Shaw,Trevor,Unattached,M40,01:15:42
39,Wilson,Colin,Carnethy,M40,01:17:26
40,Downie,Chris,Penicuik,M40,01:19:19
41,Nicoll,Melanie,Tayside,F40,01:19:35
42,Shearer,Duncan,Unattached,M16,01:19:40
43,Burns,Keith,Carnethy,M60,01:19:46
44,Bonsor,Helen,Carnethy,F,01:20:01
45,McPherson,Hugh,Unattached,M60,01:21:39
46,Henderson,Bill,Cosmics,M60,01:22:34
47,Brennan,Brian,Westerlands,M50,01:22:34
48,MacPherson,Helen,Westerlands,F50,01:22:49
49,Stakes,David,Bellahouston,M40,01:23:16
50,Wilson,Joan,Carnethy,F40,01:24:11
51,Love,Charlie,Hawkhill,M60,01:25:10
52,Pollock,Kenneth,Standard Life,M40,01:25:23
53,Carroll,Peter,Unattached,M50,01:26:02
54,O'Neil,David,Lochaber,M40,01:26:36
55,Stapley,Tony,Portobello,M60,01:28:08
56,Bowman,Jean,Beacon,F50,01:30:42
57,Danian,Var,Unattached,M,01:31:19
58,Henry,Ross,Unattached,M,01:31:41
59,McManus,Ian,Irvine,M60,01:32:09
60,Heward,Sarah,Unattached,M40,01:32:40
61,McColm,Alan,Unattached,M50,01:32:40
62,Smith,Janice,HBT,F50,01:33:13
63,Forster,Kate,Unattached,F40,01:40:53
64,Beaumont,Mark,Unattached,M40,01:50:58
