RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Taylor,Nat,Girvan Harriers,M50 Rec,0:25:10
2,Mitchell,David,JW Kilmarnock H,M,0:27:01
3,Pugh,Rod,JW Kilmarnock H,M40,0:28:05
4,Begley,Tommy,Irvine RC,M,0:28:51
5,Duncan,David,Ochil Hill Runners,M40,0:29:00
6,Rennie,Grant,U/A Girvan,M U/15,0:29:02
7,Sturgeon,Colin,U/A Maybole,M U/15,0:29:38
8,Wells,Robert,U/A Dailly,M U/15,0:29:59
9,Mcnee,Ian,Irvine RC,M40,0:30:05
10,Kerr,Gus,JW Kilmarnock H,M40,0:32:25
11,Mcmanus,Ian,Irvine RC,M60,0:33:11
12,Shedden,Wallace,Girvan Harriers,M40,0:34:36
13,Noble,Alastair,Girvan Harriers,M50,0:34:44
14,Nelson,Rachel,Girvan Harriers,F U/18 Rec,0:36:38
15,Lucas,Scott,Girvan Harriers,M,0:36:41
16,Maxwell,Jack,Girvan Harriers,M50,0:36:43
17,Mckellar,Janice,Girvan Harriers,F35,0:37:13
18,Mcfarlane,Ross,U/A Ayr,M,0:37:28
19,Rowney,Elaine,Girvan Harriers,F35,0:39:12
20,Rennie,John,Girvan Harriers,M40,0:41:08
21,Mctaggart,Laura,Girvan Harriers,F U/15,0:41:30
22,Goldsworthy,Nikki,U/A Stranraer,F35,0:41:41
23,Alcroft,Kenny,Troon Tortoises,M U/15,0:45:25
