RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,MS Record,1:00:09
2,Cummins,Dave,Shettleston Harriers,MS,1:02:47
3,Cant,Robbie,Lochaber AC,MS,1:03:47
4,Kennedy,Peter,Lochaber AC,MS,1:03:59
5,Paterson,Donald,Lochaber AC,MS,1:05:32
6,Munro,David,Lochaber AC,MS,1:06:19
7,Cumming,Mike,Highland Hill Runners,MS,1:08:15
8,R. Maitland,John,Lochaber AC,MV (1st ve,1:09:01
9,Mclean,Paul,Lochaber AC,MS,1:09:02
10,Fudge,Steven,Lochaber AC,MS,1:09:09
11,Mackellaig,Iain,Lochaber AC,MS,1:09:43
12,Blackhall,Keith,Lochaber AC,MS,1:09:51
13,Rumgay,Ken,Lochaber AC,MS,1:10:54
14,Arnott,Neil,Lochaber AC,MS,1:10:55
15,Gray,Stuart,Lochaber AC,MV (2nd ve,1:11:09
16,Macbeath,Niall,Lochaber AC,MS,1:13:59
17,Mcandrew,Colin,Lochaber AC,MV (3rd ve,1:14:41
18,Shaw,Lyndsey,Lochaber AC,FS (1st la,1:18:05
19,Turner,Ron,Lochaber AC,MV,1:18:25
20,Duncan,David,Ochil Hill Runners,MV,1:20:06
21,Brooks,Billy,Lochaber AC,MSV (1st s,1:20:41
22,Hart,Rosie,Unattached,FS (2nd la,1:23:12
23,Blackhall,Amanda,Lochaber AC,FS (3rd la,1:23:20
24,Smith,Gordon,Lochaber AC,MSV (2nd s,1:23:43
25,Boswell,Roger,Unattached,MSV (3rd s,1:24:41
26,Diver,Michael,Clydesdale Harriers,MS,1:25:02
27,Macdonald,Nicky,Lochaber AC,FS,1:27:34
28,Ross,Colin,Lochaber AC,MS,1:27:43
29,Gow,Biff,Lochaber AC,FS,1:31:00
30,J. Ross-Mcleod,Susan,Lochaber AC,FS,1:35:13
31,Kitson,Aileen,Lochaber AC,FV (1st la,1:38:57
32,Maclennan,Lynn,Unattached,FS,1:44:06
33,Waugh,Melanie,Lochaber AC,FV (2nd la,1:52:28
