RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber,M,01:00:54
2,Cummins,Dave,Highland /HR,M40,01:02:06
3,Maclean,Paul,Lochaber,M,01:05:18
4,Hepburn,John,Lochaber,M40,01:05:27
5,Binnie,John,Lochaber,M,01:09:23
6,Kennedy,Peter,Lochaber,M,01:09:28
7,Bloomfield,Oliver,Lochaber,M,01:10:18
8,Kennedy,Ali,Lochaber,M40,01:10:58
9,Forbes,Craig,Lochaber,M,01:11:16
10,Brooks,Graham,Lochaber,M50,01:15:12
11,Foster,Foss,Lochaber,M40,01:15:56
12,Wilson,Stewart,Inverness Harriers,M40,01:16:01
13,Henderson,Ian,Lochaber,M,01:17:16
14,Begrie,Joe,Lochaber,M40,01:18:47
15,Duncan,Davy,Ochil,M50,01:20:10
16,Scott,Dawn,Lochaber,F,01:23:02
17,Weir,Jonathon,U/A,M,01:23:42
18,Hague,Peter,Cairngorm Runners,M40,01:26:07
19,Foster,Nix,Lochaber,F40,01:27:05
20,Campbell,Brian,Lochaber,M50,01:28:48
21,Smith,Tilly,Deeside,F50,01:29:34
22,Robertson,Adrian,U/A,M,01:29:45
23,Davie,Bruce,Lochaber,M40,01:29:49
24,Tomlinson,Dave,Lochaber,M60,01:31:26
25,Stewart,Jim,Lochaber,M60,01:31:33
26,Ross,Susan Jane,Lochaber,F40,01:32:34
27,Graham,Lee,U/A,M,01:33:37
28,Scott,Bill,Lochaber,M50,01:34:40
29,Webster,Chris,U/A,M,01:35:10
30,Steele,Stewart,Jog Scotland/LAC,M,01:38:53
31,Orr,Ernie,Lochaber,M60,01:44:19
32,Jardine,Jimmy,Lochaber,M60,01:44:22
33,Hamilton,Jim,Lochaber,M40,01:44:51
34,Fletcher,Trevor,U/A,M40,01:48:54
35,Kitson,Aileen,Lochaber,F50,01:51:55
36,Brennan,Brian,Westies,M40,01:52:24
37,Hogg,Sharron,U/A,F,02:04:08
