RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Fraser,Callum,Lochaber AC,Male,01:02:27
2,Gay,Jon,Lochaber AC,Male Vet 40,01:03:46
3,Macdonald,Steve,Lochaber AC,Male,01:04:01
4,Smith,Alan,Deeside Runners,Male Vet 50,01:05:02
5,Traill,Steven,Lochaber AC,Male,01:09:18
6,MacMillan,Gavin,Lochaber AC,Male,01:10:43
7,Wilson,Stewart,Inverness Harriers,Male Vet 40,01:12:05
8,Kennedy,Ali,Lochaber AC,Male Vet 50,01:12:07
9,Cymbalista,Pawel,Lochaber AC,Male,01:12:12
10,Donnelly,Aidan,Lochaber AC,Male,01:14:08
11,Bass,Owen,Deeside Runners,Male Vet 50,01:15:40
12,Kennedy,Peter,Lochaber AC,Male Vet 40,01:15:43
13,Mardall,Lina,Deeside Runners,Female Vet 40,01:17:37
14,MacKinnon,Barrie,Lochaber AC,Male,01:17:56
15,Mertens,Markus,Lochaber AC,Male Vet 40,01:17:59
16,Forster,Damien,Lochaber AC,Male Vet 40,01:19:01
17,Turner,Ronnie,Lochaber AC,Male Vet 50,01:19:40
18,Taylor,Gordie,Highland Hill Runners,Male Vet 50,01:19:55
19,Macbeath,Niall,Lochaber AC,Male Vet 40,01:21:13
20,Forster,Nix,Lochaber AC,Female Vet 40,01:21:20
21,MacLean,Robert,Lochaber AC,Male Vet 40,01:23:13
22,Hall,Jim,Baednoch Athletic Club,Male Vet 60,01:24:48
23,Denny,Colin,Lochaber AC,Male Vet 50,01:26:05
24,Prins,Lucy,Lochaber AC,Female Vet 40,01:30:58
25,Ross,Susan-jane,Lochaber AC,Female Vet 40,01:33:06
26,Cameron,Bill,Lochaber AC,Male Vet 40,01:35:20
27,Pearce,Emma,Lochaber AC,Female Vet 50,01:39:47
28,Smith,Gordon,Lochaber AC,Male Vet 60,01:41:13
29,Jardine,Jimmy,Lochaber AC,Male Vet 70,02:30:01
