RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Smith,Tom,Lochaber AC,M,01:03:03
2,Donnelly,Colin,Lochaber AC,M40,01:04:42
3,Anderson,Russell,Moorfoot Runners,M40,01:10:14
4,Kennedy,Ali,Lochaber AC,M40,01:10:37
5,Kennedy,Peter,Lochaber AC,M,01:11:38
6,Shaw,Richard,Lochaber AC,M40,01:12:00
7,Turner,Ronnie,Lochaber AC,M40,01:16:51
8,Bell,Michael,Lochaber AC,M,01:17:30
9,Wardner,Matthew,Lochaber AC,M40,01:17:52
10,Duncan,Davie,Ochil Hill Runners,M50,01:19:33
11,Beagrie,Joe,Lochaber AC,M40,01:20:59
12,Blackhall,Keith,Lochaber AC,M,01:22:51
13,Mackenzie,Sarah,Lochaber AC,F,01:24:09
14,Adams,Ian,Lochaber AC,M50,01:24:52
15,Henderson,Iain,Lochaber AC,M,01:25:43
16,Blackhall,Amanda,Lochaber AC,F,01:27:35
17,Byrne,Sara,Lochaber AC,F,01:29:39
18,Shaw,Mark,Lochaber AC,M40,01:29:41
19,Scott,Bill,Lochaber AC,M50,01:29:42
20,Boswell,Roger,Unattached,M50,01:30:51
21,MacDonald,Nicky,Lochaber AC,F,01:31:18
22,Orr,Ernie,Lochaber AC,M60,01:32:04
23,MacLennan,Lynn,Lochaber AC,F40,01:33:06
24,McManus,Ian,Irvine AC,M60,01:42:06
25,Gray,Kate,Lochaber AC,F50,01:44:47
26,Kennedy,Teresa,Lochaber AC,F40,02:10:23
