RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Wild,Finlay,Lochaber AC,M,00:25:43
2,Gollan,Ross,Shettleston,MU23,00:26:43
3,Espie,James,Deeside,M,00:26:49
4,Fallas,Andrew,Carnethy,M,00:27:04
5,Beavan,Ally,Highland Hill Runners,M,00:27:41
6,Flanagan,Dessie,Carnethy,M40,00:27:52
7,Alexander,Sam,Westerlands,M,00:27:58
8,Mcalinden,Niall,Westerlands,M,00:28:55
9,Gilmore,Iain,Carnethy,M,00:29:08
10,Yells,John,Lochaber AC,M,00:29:13
11,Whitlie,Stewart,Carnethy,M50,00:29:23
12,Connaghan,John,Shettleston,M40,00:29:25
13,Macleod,Richard,Lochaber AC,M,00:29:37
14,Reid,Michael,Carnethy,M40,00:30:12
15,Breckenridge,Bill,Shettleston,M50,00:30:18
16,Wagner,Stefan,Unattached,M,00:30:25
17,Pender,Iain,Shettleston,M,00:30:26
18,Freshwater,Craig,HBT,M,00:30:31
19,Thin,Jamie,HBT,M50,00:30:35
20,Whiteside,Gavin,Highland Hill Runners,M,00:30:39
21,Kerr,Dave,Highland Hill Runners,M40,00:30:42
22,Stephen,Jill,HBT,F,00:30:44
23,Davis,Adrian,Lomond Hill Runners,M50,00:30:57
24,Cabrera Valdes,Francisco Javier,Highland Hill Runners,M,00:31:00
25,Gallie,David,Highland Hill Runners,M50,00:31:04
26,Miller,Paul,Inverness Harriers,M40,00:31:22
27,Faulkener,Calum,Highland Hill Runners,M,00:31:43
28,Provan,Stephanie,Deeside,F,00:31:54
29,Krogulec,Waldemar,Highland Hill Runners,M,00:32:11
30,Wagner,Jochan,Unattached,M,00:32:17
31,Macleod,Don,Highland Hill Runners,M,00:32:20
32,Roach,John,Cosmics,M40,00:32:26
33,Ball,Duncan,Penicuik Harriers,M50,00:32:30
34,Davie,Kevin,Carnegie Harriers,M,00:32:51
35,Gilmore,Neil,Carnethy,M50,00:32:52
36,Oldham,Veronique,Cosmics,F50,00:33:02
37,Patience,Andrew,Carnethy,M50,00:33:17
38,Cunningham,Roddy,Westerlands,M,00:33:27
39,Macdonald,Dennis,Cosmics,M50,00:33:34
40,Mclure,Neil,Carnegie Harriers,M50,00:33:45
41,Pringle,Alastair,Shettleston,M40,00:34:15
42,Hogg,Craig,Unattached,M,00:34:18
43,Mcdonald,Dougie,Highland Hill Runners,M40,00:34:19
44,Simpson,Peter,PH Racing Club,M50,00:34:24
45,Wilson,Stewart,Inverness Harriers,M50,00:34:28
46,Cowie,Hector,AUOTC,M,00:34:39
47,Mcdonald,Fiona,Cosmics,F40,00:34:52
48,Tinning,Chris,Carnethy,M40,00:35:07
49,Jones,Richard,Unattached,M40,00:35:12
50,Pugh,Roderick,Kilmarnock Harriers,M60,00:35:18
51,Davis,Duncan,Carnethy,M40,00:35:21
52,Allan,James,Unattached,M,00:35:24
53,Hawkins,Ian,Fife AC,M50,00:35:39
54,McCaffrey,Gordon,Westerlands,M60,00:35:48
55,Dillon,Miles,Unattached,M40,00:35:50
56,Weir,Jonathan,Unattached,M40,00:36:17
57,Houston,Val,Westerlands,F50,00:36:20
58,Tarbet,Colin,Unattached,M,00:36:35
59,Wallace,Craig,Highland Hill Runners,M,00:36:46
60,Whyte,Alison,PH Racing Club,F40,00:36:48
61,Maass,Digby,Carnethy,M60,00:37:04
62,Taylor,Gordon,Highland Hill Runners,M50,00:37:19
63,Shaw,Trevor,Lochtayside,M50,00:37:59
64,Innes,Scott,Highland Hill Runners,M,00:38:37
65,Blunt,John,Canterbury Harriers,M50,00:38:40
66,Atherton,Karl,Unattached,M40,00:38:44
67,Ritchie,Hilary,Fife AC,F50,00:39:26
68,Mckechnie,Russell,Highland Hill Runners,M50,00:39:52
69,Oliver,David,Deeside,M50,00:40:28
70,Scott,David,Ochil Hill Runners,M60,00:40:30
71,Milligan,Douglas,Solway Running Club,M70,00:40:30
72,Seed,Matthew,Unattached,M50,00:40:45
73,Cowie,Lachlan,Unattached,M,00:40:47
74,Mcleod,Rachel,Glasgow Uni Tri Club,FU23,00:41:11
75,Huc,Euan,Jog Scotland,M40,00:41:12
76,Provan,Louise,Fife AC,F40,00:41:17
77,Beedie,Iain,Lomond Hill Runners,M40,00:41:23
78,Mccormick,Cath,Highland Hill Runners,F40,00:41:26
79,Blackley,Lisa,Unattached,F,00:41:55
80,Schenk,Peter,Unattached,M40,00:42:37
81,Scott,Jocelyn,Fife AC,F60,00:42:42
82,Boyer,Alistair,Westerlands,M,00:43:08
83,Ruddick,Jenn,Westerlands,F,00:43:11
84,Taylor,Luke,Highland Hill Runners,MU23,00:43:39
85,Brennan,Brian,Westerlands,M60,00:43:44
86,Mackenzie,Alastair,Unattached,M,00:43:51
87,Killean,Liz,Fife AC,F50,00:43:51
88,Wood,Douglas,Unattached,M50,00:44:35
89,McPherson,Hugh,Tinto Hill Runners,M70,00:44:43
90,Breckenridge,Susan,Shettleston,F50,00:44:44
91,Capaldi,Francesca,Unattached,F,00:45:30
92,Danna,Sarah,Unattached,F40,00:45:34
93,Danna,Stefano,Unattached,M40,00:45:34
94,Thomson,Mairi,Unattached,F40,00:46:55
95,Oliver,Jane,Deeside,F50,00:47:09
96,Smith,Janice,HBT,F60,00:48:14
97,Macdougall,Annelise,Highland Hill Runners,F40,00:50:45
98,King,Shelagh,Gala Harriers,F60,00:52:11
99,Wallace,Sheila,Jog Scotland,F50,00:52:57
100,Francis,David,Fife AC,M60,00:53:13
101,Huc,Sarah,Jog Scotland,F40,00:54:33
