RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gollan,Ross,Shettleston,M,00:27:47
2,Gollan,Eoghann,East Sutherland,M,00:28:53
3,Henson,Rob,Inverness Harriers,M,00:29:09
4,Hickey,Hamish,Ross County AC,M,00:29:45
5,Nicolson,Wullie,Highland Hill Runners,M40,00:29:48
6,Manning,Julian,Denmead Striders,M40,00:30:00
7,Kneory,Charles,Highland Hill Runners,M,00:30:08
8,Whiteside,Gavin,Highland Hill Runners,M40,00:30:14
9,Faulkner,Calum,Highland Hill Runners,M,00:30:25
10,Kerr,David,Highland Hill Runners,M40,00:31:04
11,Grant,Miranda,HBT,F,00:31:33
12,Mackintosh,Fraser,Highland Hill Runners,M50,00:31:49
13,Pearks,David,Highland Hill Runners,M40,00:31:58
14,Porteous,Stephen,Unattached,M,00:32:26
15,Wilkinson,Chris,Cairngorm Runners,M,00:32:55
16,Smith,Tom,Bowland Fell Runners,M50,00:33:15
17,Wallace,Craig,Highland Hill Runners,M,00:33:30
18,Thurlow-White,Gregor,Unattached,M,00:33:42
19,Wilson,Stewart,Highland Hill Runners,M50,00:33:46
20,Macmaolain,Caoimhin,Unattached,M40,00:34:02
21,Macdonald,Dougie,Highland Hill Runners,M40,00:34:15
22,Lyons,Karen,Highland Hill Runners,F40,00:34:26
23,Bru,Joan,Unattached,M40,00:34:45
24,Moscime,Fournaer,Unattached,M,00:35:57
25,Lunn,Anthony,Gala Harriers,M50,00:36:12
26,Watson,Kirsty,Inverness Harriers,F,00:36:37
27,Taylor,Gordie,Highland Hill Runners,M50,00:36:43
28,Hall,Andy,Highland Hill Runners,M,00:37:11
29,Borrowman,Dagmar,Highland Hill Runners,F40,00:37:48
30,Duncan,Gillian,Gala Harriers,F40,00:38:14
31,Rolland,Kirsty,Unattached,F,00:38:42
32,Williams,Rupert,Cosmics,M50,00:44:01
33,Craig,Dougie,Walton Chasers,M50,00:45:57
34,Laguionie,Bryon,Unattached,M,00:47:41
35,Oliveres,Etienne,Unattached,M,00:47:41
36,Borensteen,Mareus,Unattached,M,00:47:42
37,Fanigliulo,Davide,Unattached,M40,00:47:43
38,Macinnes,Susan,Highland Hill Runners,F50,00:49:14
39,Blain,Leo,Unattached,M,00:50:25
40,Craig,Tracy,Walton Chasers,F50,00:52:43
41,Cassap-Brown,Gail,Kyle of Sutherland Joggers,F60,00:52:44
42,Cassap-Brown,Gary,Kyle of Sutherland Joggers,M50,00:54:08
43,Soshina,Luidmila,Unattached,F,00:54:15
