RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy Hill Running Club,V40,02:51:54
2,Harris,Mark,Fife AC,V40,02:52:55
3,Wild,Finlay,Lochaber AC,Senior,02:53:24
4,Fallas,Andrew,Carnethy Hill Running Club,Senior,02:57:12
5,Keith,Alec,Hunters Bog Trotters,V40,02:59:58
6,Eiser,Dave,Ochil Hill Runners,Senior,03:00:49
7,Mattocks,Craig,Hunters Bog Trotters,Senior,03:02:35
8,Gorman,Manuel,Westerlands Cross Country Club,V40,03:06:42
9,Reid,Michael,Moorfoot Runners,Senior,03:07:54
10,Ferrington,Tom,Corstorphine Aac,Senior,03:08:57
11,Ascroft,Jon,Carnethy Hill Running Club,Senior,03:09:55
12,Upson,Chris,Westerlands Cross Country Club,V40,03:10:09
13,Paris,Jasmin,Carnethy,FSenior,03:11:05
14,Fulton,David,HBT,Senior,03:13:10
15,Cunningham,Richie,Carnegie Harriers,V40,03:14:01
16,Morgan,Charlotte,carnethy,FSenior,03:14:40
17,Love,Craig,Dundee Hawkhill Harriers,V40,03:15:06
18,Britton,James,Moorfoot runners,Senior,03:16:34
19,Kitchin,Andy,Unattached,V40,03:16:46
20,Walker,Iain,Westerlands Cross Country Club,Senior,03:19:25
21,Murray,Cameron,Carnethy Hill Running Club,V40,03:20:40
22,Bonsor,Helen,Carnethy Hill Running Club,FSenior,03:20:40
23,Mykura,Jill,CARNETHY,FSenior,03:23:10
24,Gilmore,Iain,Carnethy Hill Running Club,Under 20,03:24:48
25,Gay,Jon,Lochaber Athletic Club,Senior,03:25:03
26,Binnie,John,Lochaber AC,V40,03:25:30
27,Johnston,Fergus,Gala Harriers,Senior,03:25:41
28,Boyd,Nicol,Unattached,Senior,03:27:59
29,O'Neil,Sarah,Hunters Bog Trotters,FSenior,03:28:51
30,Priestley,Andrea,Ochil Hill runners,FV40,03:29:28
31,Kirby,Graham,Fife AC,V40,03:29:55
32,Best,Steve,Carnethy,Senior,03:30:15
33,Rowland,Ian,Dunbar Running Club,V40,03:30:29
34,White,David,Kilmarnock Harriers,V40,03:30:37
35,Gilkison,Alan,Westerlands Cross Country Club,V40,03:31:20
36,Tullie,John,Teviotdale Harriers,V50,03:32:31
37,Cox,Andrew,Moorfoot Runners,Senior,03:32:56
38,Simpson,Peter,Carnegie Harriers,V50,03:33:06
39,Jenkins,Kate,Hunters Bog Trotters,FSenior,03:34:18
40,Titmuss,Simon,CARNETHY,Senior,03:35:07
41,Boyd,Euan,Carnethy Hill Running Club,Senior,03:35:07
42,Rathjen,Jon,Hunters Bog Trotters,V40,03:35:22
43,Kelly,Graham,Westerlands Cross Country Club,V40,03:36:35
44,Wardlaw,Eilidh,Hunters Bog Trotters,FSenior,03:36:41
45,Williams,Colin,Moorfoot Runners,Senior,03:37:33
46,Bowden,James,Hunters Bog Trotters,Senior,03:39:20
47,Paterson,Ewan,Moray Roadrunners,V50,03:39:32
48,Mcvey,Alex,Carnethy Hill Running Club,Senior,03:39:50
49,Pryde,Gordon,Lomond Hill Runners AAC,V50,03:40:26
50,Potter,Adam,Unattached,Senior,03:40:35
51,Mitchell,Dave,Dundee Hawkhill Harriers,V40,03:40:44
52,Mccracken,Morag,Hunters Bog Trotters (HBT),FSenior,03:41:49
53,Heron,Gregor,Carnethy Hill Running Club,V40,03:42:21
54,Connor,Julia,Moorfoot Runners,FSenior,03:42:30
55,Brooks,Mike,Penicuik,V40,03:44:02
56,Duff,John,Northumberland Fell Runners,V40,03:44:15
57,Stark,Ian,Unattached,V40,03:46:49
58,Moffat,John,Highland Hill Runners,V50,03:48:54
59,Caldwell,Mark,Troon Tortoises AC,V40,03:49:23
60,Patterson,Robert,Unattached,Senior,03:50:29
61,Finlay,Alayne,Ochil Hill Runners,FSenior,03:50:38
62,Burt,Louise,Fife AC,FV40,03:51:10
63,Cowan,David,Fife AC,V40,03:51:41
64,O'Donnell,Craig,Carnethy Hill Running Club,Senior,03:52:12
65,Hawkins,Ian,Fife AC,V40,03:53:20
66,Poolman,Ian,Fife AC,Senior,03:54:01
67,Sills,Ian,Dunbar RC,V40,03:54:15
68,Short,Kenny,Teri Trailblazers,V40,03:54:32
69,Fraser,Billy,Northumberland Fell Runners,V50,03:54:32
70,Gilmore,Neil,Carnethy Hill Running Club,V40,03:53:14
71,Macintyre,Jacqueline,Carnegie Harriers,FSenior,03:55:29
72,Houston,Christopher,Unattached,Senior,03:57:46
73,Macdonald,Gio,Carnethy Hill Running Club,V40,03:58:08
74,Henty,Chris,Carnethy Hill Running Club,V40,03:58:26
75,Henry,Graham,Portobello Running Club,V40,03:58:59
76,Wilson,Rob,Penicuik Harriers,V40,03:59:47
77,Appleby,Paul,Northumberland Fell Runners,V50,03:59:57
78,Devoy,Bernard,Portobello Running Club,V40,04:00:13
79,Paul,Alastair,Northumberland Fell Runners,V50,04:07:07
80,Simmons,Thomas,Unattached,Senior,04:07:41
81,Calothis,Marinos,Kinross Road Runners,Senior,04:10:17
82,Quigley,James,Unattached,Senior,04:11:29
83,Rooney,Edmund,Lauderdale Limpers,V50,04:12:55
84,Yule,Steven,Carnethy Hill Running Club,Senior,04:13:46
85,Stalker,Jim,Lochaber AC,V40,04:13:50
86,Macdonald,Stuart,Giffnock North,Senior,04:14:31
87,Davie,Kevin,Carnegie Harriers,Senior,04:15:31
88,Thompson,Fabienne,Carnegie Harriers,FV40,04:15:45
89,Hay,Stuart,Dunbar Running Club,V40,04:15:51
90,Blackwood,Chris,Moorfoot Runners,Senior,04:15:56
91,Anderson,Joanne,Carnethy Hill Running Club,FV40,04:16:44
92,Tough,Colin,Unattached,V40,04:17:37
93,Gibson,Willie,Carnethy,V50,04:18:03
94,Hamer,John,Westerlands CCC,V40,04:19:21
95,Mcdonald,Scott,Unattached,V40,04:19:49
96,Jones,Matthew,Carnethy,Senior,04:20:38
97,Bowie,Tom,Carnegie Harriers,V60,04:22:43
98,Baker,Emma,hunters bog trotters,FV40,04:23:24
99,Johnson,David,Northumberland Fell Runners,V50,04:24:23
100,Blair-Fish,John,Carnethy Hill Running Club,V60,04:27:18
101,Stewart,Alister,Tinto Hill Runners,V40,04:30:47
102,Pumffrey,George,Unattached,V40,04:31:50
103,Telfer,John,Northumberland Fell Runners,V50,04:32:59
104,Donald,Al,Unattached,V40,04:33:46
105,Davidson,Brian,Dunbar,V40,04:36:54
106,Douglas,George,Westerlands Cross Country Club,V40,04:39:59
107,Huntley,Chris,Unattached,V50,04:41:36
108,Sim,Andrew,Carnegie Harriers,V40,04:44:46
109,Maass,Digby,Carnethy HRC,V60,04:46:06
110,Meikle,Karen,Carnethy,FV50,04:47:47
111,Carric,Aurore,Unattached,FSenior,04:47:47
112,Macauley,Allan,Carnegie Harriers,V50,04:49:05
113,Acheson,Elise,Edinburgh Road Club Tri,FSenior,04:50:27
