RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Strain,Murray,Hunters Bog Trotters,MS,02:41:21
2,Lennox,Jethro,Shettleston Harriers,MS,02:50:03
3,Whitlie,Stewart,Carnethy HRC,MV40,02:54:27
4,Fallas,Andrew,Carnethy HRC,MS,02:55:08
5,Anthony,Alasdair,Ochil HR,MS,02:56:51
6,Harris,Mark,Fife AC,MV40,03:04:58
7,Eiser,Dave,Ochil HR,MS,03:05:37
8,Davis,Adrian,Carnethy HRC,MV40,03:07:31
9,Cunningham,Richie,Carnegie Harriers,MV40,03:13:30
10,Britton,James,Moorfoots,MS,03:13:55
11,Davis,Matthew,Carnethy HRC,MV40,03:14:36
12,Hutchison,Charles,HBT,MS,03:15:06
13,Higgins,Andrew,U/A,MS,03:15:28
14,Kirby,Graham,Fife AC,MV40,03:16:07
15,Knox,Jonny,Anster Haddies RC,MV40,03:19:43
16,Reid,Michael,Moorfoot,MS,03:20:53
17,Upson,Chris,Westerlands,MV40,03:20:59
18,Priestley,Andrea,Ochil HR,FV40,03:22:00
19,Grundy,Lewis,NFR,MV40,03:23:32
20,Simpson,Peter,Carnegie Harriers,MV50,03:24:07
21,Heron,Gregor,Carnethy HRC,MV40,03:24:31
22,Stewart,Grant,Edinburgh AC,MS,03:25:33
23,Horsley,William,Northumberland FR,MS,03:25:53
24,Murray,Keith,Teviotdale Harriers,MV40,03:26:00
25,Murray,Cameron,Carnethy HRC,MV40,03:27:24
26,Blomfield,Oliver,Lochaber AC,MS,03:27:45
27,Dickson,David,Westerlands,MV50,03:27:55
28,Homewood,Ellen,Westerlands CCC,FS,03:28:47
29,Crombie,Bruce,U/A,MS,03:29:48
30,O'Neil,Sarah,HBT,FS,03:29:55
31,Buchanan,Peter,Portobello Running Club,MV40,03:30:00
32,Bennett,Lee,Northumberland FR,MV40,03:30:04
33,Geoghegan,Michael,Portobello Running Club,MS,03:30:17
34,Gibson,Scott,Northumberland FR,MS,03:31:28
35,Malia,David,Cobra rc,MV40,03:34:46
36,Brooks,Mike,Penicuik Harriers,MV40,03:34:50
37,Duff,John,Northumberland FR,MV40,03:35:11
38,Williams,Colin,Moorfoot Runners,MS,03:35:22
39,Love,Craig,Dundee Hawkhill Harriers,MS,03:35:43
40,Davidson,Kenneth,Moorfoot Runners,MV40,03:35:45
41,Barrie,Stewart,Hunters Bog Trotters,MV40,03:36:13
42,Anderson,Russell,Moorfoot Runners,MV50,03:37:03
43,Jessiman,Andy,Peebles Triathlon Club,MS,03:37:57
44,Higginbottom,Jacqui,Carnethy HRC,FV40,03:38:42
45,Hulme,Martin,Corstorphine AAC,MV60,03:39:06
46,Matthews,Steve,Dundee Hawkhill Harriers,MS,03:39:10
47,Mills,Ian,Anster Haddies RC,MV40,03:39:43
48,Henry,Graham,Portobello Running Club,MV40,03:39:47
49,Mitchell,Dave,Dundee Hawkhill Harriers,MV40,03:40:21
50,Wiseman,Dave,Northumberland FR,MV40,03:40:49
51,Finlay,Alayne,Ochil HR,FS,03:42:02
52,Connor,Julia,Moorfoot Runners,FS,03:42:13
53,Robertson,Karen,Northumberland FR,FV40,03:42:27
54,Fowler,Nigel,U/A,MV40,03:42:55
55,Erskine,Alec,Unattached,MV40,03:44:49
56,Armstrong,David,Northumberland Fell Runners,MV50,03:45:05
57,Burt,Louise,Fife AC,FV40,03:45:13
58,MacMillan,Susannah,Unattached,FV40,03:46:08
59,Nash,Graham,U/A,MV40,03:46:50
60,Burns,George,Fusion Triathlon Club,MV50,03:47:43
61,Clarke,Martin,Gala Harriers,MV50,03:48:04
