RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Gristwood,Graham,Ochils HR,M,02:44:04
2,Coombs,Duncan,HBT,M,02:47:12
3,Symonds,Joe,Shettleston Harriers,M,02:50:35
4,Strain,Murray,HBT,M,02:51:56
5,Bellamy,Gwyn,Westerlands CCC,M,02:59:11
6,Barrington,Andrew,Unattached,M,03:01:00
7,Halsall,Steve,Westerlands CCC,M,03:01:44
8,Johnston,Fergus,Gala Harriers,M,03:08:45
9,Topalian,Stanley,Westerlands CCC,M,03:10:16
10,Sutherland,Mark,Westerlands CCC,M,03:12:59
11,Gorman,Manny,Westerlands CCC,M40,03:13:36
12,Doig,Colin,HBT,M,03:15:22
13,Hammond,John,Carnethy HRC,M,03:16:07
14,Mackie,Peter,Shettleston Harriers,M,03:16:27
15,Braby,Liam,Carnethy HRC,M,03:21:36
16,Rawlik,Konrad,Carnethy HRC,M,03:22:28
17,Rudd,Adam,Unattached,M,03:23:19
18,Knox,Thomas,Anster Haddies,M,03:24:47
19,Burt,Cameron,Westerlands CCC,M,03:27:18
20,MacDonald,Grant,Bellahouston Road Runners,M,03:28:48
21,Knox,Jonathan,Anster Haddies,M50,03:28:51
22,Blomfield,Oliver,Eden Runners,M40,03:29:30
23,Callender,James,Westerlands CCC,M,03:31:22
24,Leslie,Kerstin,Dalbeattie,F,03:32:10
25,White,David,Kilmarnock H & AC,M40,03:32:32
26,Gilkison,Alan,Westerlands CCC,M40,03:33:19
27,Buchanan,Peter,Portobello Running Club,M50,03:33:58
28,Kemp,Alexander,Unattached,M,03:36:52
29,Crowe,Des,Dundee Hawkhill,M50,03:38:52
30,Burnett,Neil,Carnethy HRC,M40,03:39:00
31,Williams,Colin,Moorfoot Runners,M40,03:39:47
32,Saunders,David,Unattached,M40,03:39:59
33,Darling,Christopher,Lomond Hill Runners,M,03:44:36
34,Tullie,John,Teviotdale Harriers,M50,03:47:04
35,MacDougall,Colin,Tinto Hill Runners,M40,03:48:36
36,Gardner,Simon,Westerlands CCC,M,03:49:14
37,Skea,Christopher,Unattached,M,03:49:37
38,Cooper,Sinclair,Unattached,M,03:50:11
39,Ruck,Giles,HBT,M40,03:51:02
40,Hewitt,John,Glassopdale Harriers,M50,03:51:10
41,Peters,Steven,Dundee Road Runners AC,M,03:51:47
42,Wilson,Rob,Penicuik Harriers,M40,03:52:12
43,Collins,Graham,Unattached,M40,03:52:25
44,Burt,Louise,Fife AC,F50,03:52:35
45,Price,Aron,Westerlands CCC,M,03:53:53
46,Twigg,Martin,HBT,M40,03:54:38
47,Scott,David,Ochil Hill Runners,M50,03:54:57
48,Brooks,Mike,Penicuik Harriers,M50,03:55:40
49,Davidson,Kenneth,Moorfoot Runners,M40,03:56:52
50,Pugh,Roderick,Kilmarnock H & AC,M50,03:57:20
51,Anderson,Eck,Anster Haddies,M,03:58:34
52,Terwey,Stephen,Stonehaven Running Club,M,03:59:02
53,Cunningham,Roddy,Westerlands CCC,M,03:59:38
54,Wilson,David,HBT,M,04:00:14
55,Taylor,Craig,Portobello Running Club,M40,04:00:27
56,Gilmore,Anna,Unattached,F,04:01:19
57,Reynolds,Gareth,Harmeny Athletic Club,M,04:02:28
58,Connor,Julia,Unattached,F40,04:02:49
59,Howson,Andy,Unattached,M,04:03:36
60,Henderson,Walter,Shettleston Harriers,M40,04:05:50
61,Hadfield,Richard,Portobello Running Club,M40,04:05:57
62,Fisher,Catriona,Westerlands CCC,F,04:06:53
63,Nightingale,David,Gala Harriers,M60,04:07:29
64,Robson,James,Unattached,M40,04:09:02
65,McLure,Neil,Unattached,M40,04:09:02
66,Williamson,Nick,Dunbar Running Club,M40,04:12:34
67,Martin,Keith,Harmeny Athletic Club,M50,04:13:23
68,Easson,Euan,Unattached,M,04:14:21
69,Wheeler,Mark,Hamilton harriers,M,04:14:21
70,Gibson,Willie,Carnethy HRC,M50,04:15:37
71,Gorgas,Steffen,Westerlands CCC,M40,04:17:48
72,Taylor,Kenneth,Unattached,M50,04:18:06
73,Thornton,Jeff,Unattached,M50,04:18:35
74,Gibson,Peter,Unattached,M,04:18:57
75,Omand,Elaine,Dundee Road Runners AC,F,04:19:05
76,Eades,Colin,Lothian Running Club,M40,04:19:36
77,Martin,Neil,Lomond Hill Runners,M50,04:19:52
78,Mahoney,Lorna,Westerlands CCC,F40,04:20:01
79,Flores,Leyre,Westerlands CCC,F,04:21:00
80,Graham,Douglas,Cousins Carnegie,M40,04:24:30
81,Purves,James,Gala Harriers,M50,04:25:19
82,Thomas,Neil,HBT,M40,04:27:39
83,Kirkwood,Lesley,Peebles Cycling Club,F50,04:27:58
84,Carter,Miles,HBT,M,04:34:00
85,Elder,Alan,Moorfoot Runners,M50,04:34:12
86,Stavert,AndrewA,Portobello Running Club,M50,04:36:49
87,MacRury,Neil,Stornoway Running and Athletics Club,M50,04:37:13
88,Sinclair,Melanie,Carnegie Harriers,F40,04:38:43
89,Cross,Michael,Unattached,M,04:38:58
90,Coy,Vicky,Unattached,F,04:39:31
91,Challands,Diana,Unattached,F,04:39:55
92,Garside,Nicola,Ochil Hill Runners,F,04:39:55
93,McGregor,Malcolm,Unattached,M40,04:39:55
94,Kemp,Sadie,Penicuik Harriers,F,04:40:20
95,Bulloch,Gordon,Westerlands CCC,M40,04:41:24
96,Fergusson,Paul,Unattached,M40,04:42:49
97,Burns,Paul,Carnethy HRC,M40,04:43:01
98,Stakes,David,Bellahouston Road Runners,M50,04:43:27
99,Hamer,John,Westerlands CCC,M50,04:47:47
100,Gabor,Stefan,Unattached,M,04:48:14
101,Young,Kenny,Unattached,M50,04:48:41
102,Bowie,Tom,Unattached,M60,04:51:04
103,Jelly,Ewan,Perth Road Runners,M,04:53:31
104,Napier,Kenny,Unattached,M40,04:57:18
105,Baxter,Roy,Lasswade Athletics Club,M40,04:57:18
106,Horton,Stephen,Unattached,M40,04:58:06
107,Douglas,George,Westerlands CCC,M50,04:58:06
108,Low,Sandy,Carnethy HRC,M40,04:59:59
109,Fox,Carrie,Fife AC,F40,05:00:10
110,Ferguson,Allan,Unattached,M,05:02:39
111,Cooke,Leanne,Westerlands CCC,F,05:02:49
112,Macdonell,David,Unattached,M50,05:17:24
113,Loffill,Elizabeth,Westerlands CCC,F,05:17:45
114,Halstead,Lesley,Lomond Hill Runners,F40,05:18:09
115,Bruce,Duncan,North Ayrshire Athletic Club,M,05:23:37
116,Spenceley,Hilary,Carnethy HRC,F50,05:24:26
117,Mackie,Stephanie,Westerlands CCC,F,05:37:26
118,Brown,Angie,Harmeny Athletic Club,F,05:50:44
119,Kelly,Graham,Westerlands CCC,M40,05:50:44
120,Hall,Katie,Unattached,F,05:50:44
121,Deanus,Graeme,Unattached,M50,06:23:43
