RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy,M50,02:04:58
2,Barrington,Andrew,Lochaber AC,M,02:05:27
3,Trevelyan,Jack,Highland HR,M,02:09:43
4,Espie,James,Deeside Runners,M,02:10:02
5,Hill,Chris,Cosmic,M,02:12:37
6,Gay,Jon,Lochaber AC,M40,02:12:50
7,Evans,Donald,Westerlands,M,02:13:07
8,Doig,Colin,HBT,M,02:15:40
9,Cummins,Dave,Highland HR,M40,02:17:03
10,Keith,Alec,HBT,M50,02:18:53
11,Rudd,Adam,Carnethy,M,02:24:13
12,Davis,Adrian,Carnethy,M50,02:24:31
13,Gregg,Steven,Highland HR,M,02:26:05
14,Davie,Moira,Forres H,F,02:27:00
15,Murray,Rab,The Darkside,M50,02:27:41
16,Ryan,John,Carnethy,M,02:27:56
17,Cymbalista,Pawel,Lochaber AC,M,02:29:37
18,Harrison,Scott,u/a Keith,M40,02:31:07
19,Walsh,Chris,Dundee HH,M,02:31:21
20,Marshall,David,Cosmic,M,02:32:12
21,Ross,Fionna,Harmeny,F,02:32:45
22,Forrest,Stuart,Highland HR,M,02:33:38
23,Angus,Gerald,Keith+District,M50,02:33:46
24,Williamson,Jason,Cosmic,M40,02:35:15
25,Dunford,Simon,Cosmic,M,02:35:37
26,Oldham,Veronique,Cosmic,F40,02:36:21
27,Wilson,Rob,Penicuik H,M40,02:36:31
28,MacDougall,Colin,Tinto HR,M40,02:37:26
29,Stephen,Jill,HBT,F,02:37:48
30,Hemmings,Anthony,Carnethy,M,02:38:27
31,Fraser,Iain,Tri-Buchan,M50,02:39:26
32,Freshwater,Craig,Westerlands,M,02:40:00
33,Davie,Kevin,Carnegie H,M,02:40:08
34,Campbell,Graeme,Inverness H,M40,02:40:10
35,Larmour,Colin,Cosmic,M50,02:40:18
36,Donnelly,Aidan,Lochaber AC,M,02:41:57
37,Spenceley,Andy,Carnethy,M50,02:42:45
38,Ingram,Richard,Cosmic,M40,02:42:53
39,Cunningham,Richie,Carnegie H,M40,02:43:27
40,Rennie,Nick,u/a Mintlaw,M50,02:43:52
41,Ritchie,Hilary,Fife AC,F50,02:45:24
42,McDonald,Dennis,Cosmic,M50,02:46:15
43,Martin,Douglas,Balsall Common RC,M40,02:47:22
44,Blackburn,Iain,Nairn RR,M40,02:47:45
45,Clark,David,Cosmic,M40,02:48:31
46,Young,James,Garioch Gazelles,M,02:49:13
47,Moffat,John,Highland HR,M50,02:50:53
48,MacDonald,Diana,Highland HR,F,02:52:34
49,Anderson,Jessica,Run Dem Crew,F,02:52:47
50,Hewitt,John,Glossopdale H,M50,02:52:54
51,Hamilton,Ian,Cosmic,M50,02:55:42
52,Stockton,Mark,Cosmic,M,02:56:12
53,Ord,Steven,Deeside Runners,M40,02:56:23
54,Hay,David,u/a Glasgow,M,02:57:12
55,MacRury,Neil,Stornoway AC,M50,02:57:26
56,Duncan,David,Ochil HR,M60,02:57:40
57,Crawford,Edward,Aberdeen Uni,M,02:58:20
58,Rattray,Ed,Dufftown Jog,M40,02:59:18
59,Parminter,John,Black Combe R,M40,03:02:59
60,Jones,Graham,u/a Fochabers,M40,03:04:25
61,Wise,Helen,Carnethy,F,03:04:50
62,Holden,Dave,Springwell,M,03:11:10
63,Baxter,Tim,Forres H,M40,03:11:11
64,Kammer,Philip,Cosmic,M60,03:13:34
65,Aitken,Graham,Garioch Gazelles,M,03:13:38
66,Matthewson,Alastair,Highland HR,M50,03:14:04
67,Ritchie,Charlie,Cambridge+Coleridge,M60,03:15:02
68,McCuaig,Rachel,Nairn RR,F40,03:15:44
69,McCuaig,Ian,Nairn RR,M50,03:15:44
70,Young,Heather,Carnethy,F,03:18:14
71,Oliver,Jane,Deeside Runners,F50,03:26:34
72,Oliver,David,Deeside Runners,M50,03:27:23
73,Spenceley,Hilary,Carnethy,F50,03:29:54
74,Henderson,Jenny,Highland HR,F,03:30:48
75,McPherson,Hugh,Tinto HR,M60,03:31:20
76,Veyer,Rodolphe,u/a Oldmeldrum,M,03:32:58
77,Cox,John,Middleton H,M60,03:33:07
78,Garrett,Blair,Calder Valley FR,M,03:33:42
