RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bartlett,Graeme,Forres Harriers,M,1:59:39
2,Griffin,Tim,Aberdeen AAC,M,2:01:56
3,Kelman,Norman,Highland Hill Runners,M,2:11:55
4,Flynn,Martin,Edinburgh SH,M,2:17:14
5,Hirst,David,Deeside Runners,M,2:17:59
6,Farquhar,Raymond,Forres Harriers,M40,2:18:32
7,McDonald,Dennis,Cosmics,M,2:20:25
8,Wilby,Raymond,Highland Hill Runners,M40,2:20:53
9,Barron,Craig,Team Carbon 5,M,2:21:41
10,Collins,Richard,Highland Hill Runners,M40,2:27:12
11,Watson,James,Livingston,M40,2:29:53
12,Jones,Stephen,Eryri Harriers,M,2:30:47
13,Gauld,Bill,Carnethy Hill Running Club,M50,2:31:36
14,Smith,Alan,Deeside Runners,M,2:33:00
15,Donald,William,Deeside Runners,M40,2:33:00
16,Innes,Scott,Edinburgh SH,M,2:33:11
17,Hind,Martin,Minolta Black Isle,M,2:33:12
18,Lumsden�,Peter,Deeside Runners,M,2:34:40
19,McGregor,Jim,Edinburgh SH,M40,2:38:30
20,Norgate,M.,Nairn Road Runners,M,2:40:48
21,Shaw,Peter,Hunters Bog Trotters,M,2:41:16
22,Duncan,George,FMC Carnegie,M,2:42:43
23,Chapman,S.,Cosmics,M,2:43:38
24,Hay,Ian,Highland Hill Runners,M40,2:44:11
25,Brown,Eric,Carnethy Hill Running Club,M40,2:44:54
26,Stephen,Jack,Ochil Hill Runners,M40,2:45:14
27,Walne,Tony,Eryri Harriers,M,2:52:19
28,Hay,Shirley,Highland Hill Runners,F40,2:53:44
29,Main,Gordon,Nairn Road Runners,M40,3:02:59
30,Stewart,John,Cosmics,M40,3:14:19
31,Fraser,George,Nairn Road Runners,M,3:17:48
32,Pryor,Steve,Cosmics,M,3:25:45
33,Laird,J.S.,FMC Carnegie,M,3:32:22
34,Hirst,Paul,Deeside Runners,M40,4:23:00
35,Symon,Matthew,Huntly,M,5:15:48
DNF,Lawrie,Brian,Cosmics,,DNF
DNF,Colee,Gordon,Huntly,,DNF
DNF,Mudge,Angela,Ochil Hill Runners,,DNF
