RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Symonds,Joe,HBT,M Record,01:54:13
2,Haines,Hector,Edinburgh Uni,M,02:03:02
3,Whitlie,Stewart,Carnethy,M40,02:04:49
4,Brunt,Tom,Holmfirth Harriers,M,02:06:28
5,Harris,Mark,Fife AC,M40,02:08:16
6,Griffin,Tim,Cosmics,M40,02:14:26
7,Bee,Graham,Fife AC,M,02:15:51
8,van Gompel,Roger,Dundee Hawkhill,M40,02:19:09
9,Gallie,David,Inverness Harriers,M40,02:21:12
10,Williamson,Jason,Cosmics,M40,02:21:27
11,Gordon,Claire,HBT,F,02:25:01
12,Stewart,Gordon,Unattached,M50,02:26:51
13,Hutt,Colin,Unattached,M40,02:26:56
14,McDonald,Dennis,Cosmics,M40,02:28:10
15,Kay,John,Fife AC,M50,02:29:42
16,Angus,Gerald,Keith & District,M40,02:32:55
17,Larmour,Colin,Cosmics,M40,02:33:09
18,Russell,Colin,Cosmics,M,02:34:22
19,Jack,Tony,Metro Aberdeen,M40,02:35:57
20,Wilson,Stewart,Inverness Harriers,M40,02:37:30
21,Beckett,Dan,HBT,M,02:38:01
22,Higginbottom,Jacqui,Carnethy,F40,02:38:48
23,Hughes,Gary,Deeside Runners,M,02:42:04
24,Cassidy,Iain,Nairn Road Runners,M50,02:42:59
25,Taylor,Gordon,Highland HR,M40,02:43:20
26,Verbiest,Dirk,Keith & District,M50,02:44:19
27,Weir,Johnathan,Unattached,M,02:44:54
28,Green,Colin,Moray Road Runners,M,02:46:21
29,Paterson,Kenny,North Highland Harriers,M40,02:46:24
30,Dearman,Michael,Cairngorm Runners,M,02:47:08
31,Campbell,Graeme,Inverness Harriers,M40,02:49:16
32,Lawrence,Angus,Unattached,M,02:50:44
33,Rennie,Nick,Unattached,M40,02:51:29
34,Robertson,Adrian,Unattached,M,02:52:02
35,Robertson,Ian,Cairngorm Runners,M,02:52:52
36,Rivolta,Ivano,"SC Lissone, Italy",M40,02:57:35
37,Hamilton,Ian,Cosmics,M50,02:57:44
38,Murdoch,Ray,Lochaber AC,M60,02:57:48
39,Williams,Rupert,Cosmics,M40,02:58:08
40,Ingram,Richard,Garioch Road Runners,M,02:58:57
41,Aiken,Carson,Unattached,M,02:59:51
42,Aiken,Ray,Keith & District,M50,02:59:54
43,Morrison,Graeme,Unattached,M50,03:00:13
44,Sullivan,David,Deeside Runners,M50,03:00:47
45,Main,Gordon,Nairn Road Runners,M50,03:01:34
46,Clack,David,Unattached,M,03:05:46
47,Hunter,Stuart,Cosmics,M40,03:05:58
48,Hall,Jim,Highland HR,M50,03:06:21
49,Ilett,Stephen,Cosmics,M40,03:07:05
50,Doonan,Kevin,Westerlands,M40,03:10:01
51,Hamer,John,Westerlands,M40,03:13:30
52,Moffat,John,Unattached,M50,03:13:49
53,Wardiner,Mathew,Lochaber AC,M40,03:14:06
54,Clunas,Gillian,Cosmics,F50,03:15:04
55,Lee,Rab,Unattached,M,03:17:12
56,MacDonald,Brian,Unattached,M40,03:20:02
57,Jones,Graham,Unattached,M40,03:20:32
58,Johnston,Stephen,Milburn Harriers,M40,03:21:53
59,Gatenby,Andrew,Glasgow Uni,M,03:25:59
60,Angus,Mel,Fat Bobs,F40,03:27:13
61,Henderson,Jenny,Nairn Road Runners,F,03:27:18
62,Cowan,Paula,Westerlands,F40,03:30:31
63,Gardiner,Fiona,Lochaber AC,F40,03:30:31
64,Shaw,Les,Unattached,M,03:35:17
