RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitlie,Stewart,Carnethy Hill Racers,M40,2:03:04
2,Gallagher,Ronnie,Westerlands CCC,M40,2:06:52
3,Raistrick,Paul,"Unatt, Loch Garten",M,2:13:02
4,Upson,Chris,Westerlands CCC,M,2:16:31
5,Smith,Alan,Deeside Runners,M40,2:19:01
6,Higginbottom,Mark,Carnethy Hill Racers,M,2:19:03
7,Keith,Alec,Hunters Bog Trotters,M,2:21:48
8,Robertson,Keith,Cosmics,M,2:22:31
9,Flynn,Martin,Carnethy Hill Racers,M40,2:27:09
10,Hutt,Colin,City Of Edinburgh,M,2:28:54
11,Angus,Gerald,Keith And Dist,M40,2:38:03
12,Bryan-jones,Kirsty,Dark Peak,F,2:38:30
13,Larmour,Colin,Cosmics,M,2:44:19
14,Walker,David,Carnethy Hill Racers,M,2:45:13
15,McDonald,Brian,"Unatt, Dufftown",M,2:49:00
16,Bain,Gilbert,Moray Road Runners,M40,2:49:39
17,Mackay,Iain,Hunters Bog Trotters,M40,2:50:05
18,Wood,Angela,Carnethy Hill Racers,F40,2:50:23
19,Gutteridge,Gary,Cosmics,M40,2:50:50
20,Main,Gordon,Nairn Road Runners,M40,2:52:13
21,Paterson,Eilidh,"Unatt, Fochabers",F,2:53:35
22,Cowie,Gordon,Moray Road Runners,M50,2:53:37
23,Milne,Ron,Forfar Road Runners,M40,2:54:13
24,Gauld,Bill,Carnethy Hill Racers,M70,2:54:54
25,Noble,Lois,Cosmics,F40,2:58:34
26,Johnstone,Derek,Cosmics,M40,3:02:15
27,Atkey,Kerry,Nairn Road Runners,F,3:03:49
28,Mann,Steve,Otley Ac,M40,3:04:45
29,Beharrel,Malcolm,Nairn Road Runners,M40,3:05:32
30,Crowe,Jonathan,Cosmics,M,3:05:55
31,Stewart,Elaine,Cosmics,F40,3:06:00
32,McKeown,Dave,"Unatt, Dufftown",M,3:12:52
33,Diffey,John,Peterhead Aac,M50,3:13:53
34,Lackner,Stefan,"Unatt, Germany",M,3:23:06
35,Carroll,Gerry,"Unatt, Cromdale",M,3:23:56
36,Drury,Chris,"Unatt, Dufftown",M40,3:26:20
37,Longmore,Robert,Keith And Dist,M50,4:04:30
38,Cunningham,Richie,Ochil Hill Runners,M,DNF
39,Taylor,Stephen,"Unatt, Stourport-on-Severn",M40,DNF
