RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Bartlett,Graeme,Forres Harriers,M,1:58:34
2,Davies,Phil,Borrowdale Fell Runners,M,2:01:19
3,Wilkinson,John,Shettleston Harriers,M,2:02:54
4,Blackett,Joe,Mandale,M,2:03:31
5,Coyle,John,Carnethy Hill Running Club,M,2:03:45
6,Cummins,Dave,Shettleston Harriers,M,2:04:50
7,Robertson,Jim,Cambuslang Harriers,M40,2:05:48
8,Armitage,David,Cosmics,M40,2:07:54
9,Patterson,Malcolm,Shettleston Harriers,M,2:10:42
10,Tavinor,Mark,Carnethy Hill Running Club,M,2:12:04
11,Waldie,Brian,Carnethy Hill Running Club,M50,2:12:56
12,Cant,Robbie,Lochaber AC,M,2:14:02
13,Connor,Brad,Carnethy Hill Running Club,M,2:14:39
14,Duguid,Forbes,Deeside Runners,M40,2:16:35
15,Johnson,Mark,Carnethy Hill Running Club,M,2:17:22
16,Donnelly,John,Shettleston Harriers,M,2:18:25
17,Duncan,David,Ochil Hill Runners,M40,2:19:14
18,Smith,Alan,Deeside Runners,M,2:19:50
19,Gallagher,John,Ochil Hill Runners,M,2:20:03
20,MacInnes,Garry,Carnethy Hill Running Club,M,2:20:06
21,Wilson,Allan,Dundee Hawkhill,M,2:21:04
22,Mudge,Angela,Carnethy Hill Running Club,F,2:21:21
23,Houghton,Greg,Calder Valley,M40,2:23:56
24,Patience,Andrew,Carnethy Hill Running Club,M,2:25:39
25,Armitage,Sonia,Cosmics,F,2:26:30
26,Clark,Jonny,Ochil Hill Runners,M,2:26:53
27,Partington,Ken,Preston H,M,2:28:20
28,Reid,Alan,Peterhead,M,2:28:21
29,Stephen,Jack,Ochil Hill Runners,M40,2:29:31
30,McGhee,Jim,Forres Harriers,M,2:30:34
31,Bateman,Keith,Wolves of Badenoch,M40,2:30:49
32,Durnin,John,Dundee Hawkhill,M40,2:31:54
33,Lorimer,Steve,Trentham,M,2:33:13
34,Banks,John,Lochaber AC,M40,2:37:02
35,Brindley,Tracey,Cosmics,F,2:38:06
36,McEachan,Alasdair,Unattached,M,2:39:59
37,Norgate,M.,Narin RR,M,2:41:39
38,Garaix,Michel,France,M,2:42:18
39,White,Andrew,Cosmics,M,2:44:55
40,Lorimer,Carol,Cosmics,F,2:46:17
41,Simpson,Colin,Unattached,M,2:46:54
42,Main,Gordon,Narin RR,M,2:47:23
43,Milne,Ronald,Forfar Road Runners,M40,2:49:00
44,Rennie,Ewen,Cosmics,M40,2:50:14
45,Dyson,Neil,Mandale,M50,2:51:28
46,Phillips,Andrew,Unattached,M,2:53:11
47,Priestley,Mark,Forres Harriers,M,2:53:11
48,Shaw,Peter,Hunters Bog Trotters,M,2:53:23
49,Birnie,Rona,Forres Harriers,F,2:55:11
50,Wadsworth,Andy,Hunters Bog Trotters,M,2:57:20
51,Forsyth,John,Cosmics,M,3:04:20
52,Mann,Lionel,Belgrave H,M50,3:06:01
53,Morgan,David,Dundee Hawkhill,M50,3:08:23
54,Clark,Gordon,Unattached,M,3:09:40
55,Forsyth,John,FRA,M,3:11:27
56,Brown,Eric,Carnethy Hill Running Club,M40,3:13:08
57,Lemoncello,Phylis,Fife AC,F40,3:24:09
58,Pryor,Steve,Cosmics,M40,3:30:27
59,Wilkins�,John,Arbroath Footers,M50,3:47:16
DNF,McGonigle,Dermot,Shettleston Harriers,M,(01:54:07)
DNF,Davis,Adrian,Carnethy Hill Running Club,M,
DNF,Dundas,Kenneth,Aberdeen AAC,M40,
DNF,Wilby,Raymond,Highland Hill Runners,M50,
