RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,John,Lochaber AC,M,2:45:48
2,Coyle,John,Solway,M,2:50:46
3,Crowe,Des,Shettleston Harriers,M,2:53:53
4,Gallagher,Ronnie,Westerlands CCC,MV,2:54:58
5,Griffin,Tim,Cosmics,M,2:56:16
6,Whitlie,Stewart,Carnethy Hill Running Club,M,2:57:56
7,Cummins,Dave,Shettleston Harriers,M,2:58:36
8,Hepburn,John,Lochaber AC,M,3:02:10
9,Davenhill,Anesti,Shettleston Harriers,M,3:02:56
10,Davis,Adrian,Carnethy Hill Running Club,M,3:03:38
11,Smith,ADAM,Deeside Runners,MV,3:06:42
12,Anderson,Adam,Solway,M,3:12:56
13,Hensman,Will,Ochil Hill Runners,M,3:13:32
14,Brown,Craig,Ochil Hill Runners,M,3:14:57
15,Watson,Gordon,Dundee Hawkhill,MV,3:16:41
16,MacIness,Garry,Carnethy Hill Running Club,M,3:21:58
17,MacRae,J,Lochaber AC,M,3:22:12
18,Pryce,Carl,Cosmics,MV,3:22:57
19,Donnelly,John,Shettleston Harriers,M,3:23:57
20,Smith,Bruce,Standard Life Athletic Club,M,3:25:23
21,Barrie,Stewart,Dundee Hawkhill,M,3:25:27
22,McLaughlin,John,Springburn Harriers,M,3:25:29
23,Harley,Tom,Help,MV,3:26:53
24,Jenkins,Kate,Carnethy Hill Running Club,F,3:27:10
25,Knox,Jim,Teviotdale Harriers,MSV,3:28:19
26,Powell,Karen,Carnethy Hill Running Club,F,3:29:42
27,Stewart,John,Lochaber AC,M,3:30:21
28,Durn,Chris,Standard Life Athletic Club,M,3:33:44
29,McDonald,Dennis,Cosmics,M,3:35:03
30,Love,Charlie,Dundee Hawkhill,MSV,3:36:48
31,Duncan,David,Ochil Hill Runners,MV,3:38:46
32,Stansfield,Ben,U/A,M,3:39:24
33,Baxter,Peter,Westerlands CCC,MV,3:44:44
34,Gibson,Willie,Carnethy Hill Running Club,MV,3:46:08
35,Milne,R,Forfar Road Runners,MV,3:47:02
36,Cunningham,Richie,Ochil Hill Runners,M,3:50:50
37,Laws,Alison,Carnethy Hill Running Club,F,3:54:36
38,Armstrong,George,Help,MSV60,3:55:19
39,Briggs,Steve,Ochil Hill Runners,M,3:56:47
40,Littlewood,John,Carnethy Hill Running Club,MSV60,3:58:23
41,Milmore,Michael,Forres Harriers,MV,3:58:36
42,Murray,Stephen,Ochil Hill Runners,M,3:58:46
43,Stott,Adrian,Sri Chimnoy Edinburgh,MV,3:59:41
44,Barraclough,Cliff,Carnethy Hill Running Club,M,4:00:08
45,Yersz,David,Cosmics,MV,4:05:01
46,Allen,Rick,Cosmics,MV,4:06:39
47,Watson,Niall,Cosmics,M,4:07:07
48,Anderson,Adam,Solway,MSV,4:12:15
49,Hunt,David,Carnethy Hill Running Club,MSV,4:12:42
50,McManus,Ian,Irvine RC,MSV,4:14:48
51,Rennie,Ewan,Cosmics,MSV,4:18:56
52,Scott,Elspeth,Westerlands CCC,F,4:18:25
53,Stewart,Elaine,Cosmics,FV,4:28:23
54,Frankiss,John,U/A,M,4:30:19
55,MacDonald,Nick,Carnethy Hill Running Club,MV,4:48:10
56,Dowell,Findlay,Irvine RC,M,5:02:35
57,Imrie,Neil,Dundee Hawkhill,M,5:06:34
58,Clark,Gordon,Arbroath Footers,M,5:14:06
59,Micalizzi,Serena,Carnethy Hill Running Club,F,5:32:12
59,Wood,Angela,Carnethy Hill Running Club,F,5:32:12
61,Drouet,Paula,Carnethy Hill Running Club,FV,5:32:13
