RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Williamson,Matt,Bellahouston Road Runners,M,00:51:17
2,Devenport,Peter,Unattached,M,00:51:42
3,Sullivan,Matthew,Shettleston Harriers,M,00:53:13
4,Davis,Adrian,Carnethy,M40,00:53:15
5,Johnston,Mark,Bellahouston Road Runners,M,00:53:45
6,Sanz Gomez,Marcos,Bellahouston Road Runners,M,00:54:43
7,Smith,Bruce,Carnethy,M40,00:55:08
8,Fallon,Steven,Carnethy,M40,00:56:17
9,Upson,Chris,Westerlands,M40,00:56:20
10,Ross,Dougal,Bellahouston Road Runners,M,00:56:24
11,Ross,Craig,Bellahouston Road Runners,M,00:56:47
12,O'Donnell,Hugh,Ambleside,M,00:57:31
13,Simpson,Stuart,Ochils Hill Runners,M40,00:57:32
14,Anderson,Adam,Carnethy,M40,00:58:13
15,Rogers,David,Westerlands,M40,00:58:28
16,Roper,Mark,Giffnock North,M,00:58:54
17,Buckden,David,Unattached,M,00:59:07
18,Fraser,Gary,Ochils Hill Runners,M40,00:59:12
19,Maxwell,Fiona,Shettleston Harriers,F40,00:59:22
20,Theaker,Damien,Helensburgh,M40,00:59:53
21,Venables,David,Glasgow Tri Club,M40,01:00:06
22,Pryde,Gordon,Lomond Hill Runners,M50,01:01:00
23,Priess,Alastair,Unattached,M,01:02:16
24,Brash,Colin,Girvan AC,M40,01:02:34
25,Forrest,Iain,Blanefield Runners,M,01:02:35
26,Robertson,Alistair,Bellahouston Road Runners,M,01:03:08
27,Weatherhead,David,Bellahouston Road Runners,M,01:03:21
28,Atkin,David,Unattached,M50,01:03:39
29,Dickson,David,Garscube Harriers,M50,01:03:51
30,Field,Steve,Central Athletic,M40,01:04:21
31,Diver,Michael,Clydesdale Harriers,M40,01:04:49
32,Mitchell,Dave,Dundee Hawkhill Harriers,M40,01:05:18
33,Brannan,Tosh,Lothian,M50,01:05:50
34,Semple,Hamilton,Westerlands,M50,01:06:15
35,Matheson,Stuart,Bellahouston Road Runners,M,01:06:46
36,Pugh,Roderick,Kilmarnick Harriers,M50,01:07:21
37,Love,Craig,Dundee Hawkhill Harriers,M,01:08:20
38,Hardman,Andrew,Bellahouston Road Runners,M50,01:08:39
39,Forrester,Nick,Bellahouston Road Runners,M,01:08:40
40,McEwan,Robert,Bellahouston Road Runners,M50,01:09:26
41,Robertson,Jim,Bellahouston Road Runners,M40,01:09:45
42,Homewood,Ellie,Westerlands,F,01:10:49
43,Potter,Martin,Unattached,M,01:11:06
44,Burns,Keith,Carnethy,M60,01:11:51
45,Bowie,Tom,Carnegie Hariers,M60,01:12:08
46,Hearty,Ross,Unattached,M,01:12:16
47,Johnston,Stephen,Milburn Harriers,M40,01:12:16
48,Osfield,Robert,Unattached,M40,01:12:23
49,Campbell,Neil,Carnegie Hariers,M40,01:13:12
50,Smithard,Phil,Carnegie Hariers,M60,01:13:14
51,Munro,Lyndsey,Bellahouston Road Runners,F,01:13:18
52,Schreiber,Jo,Lochaber,F40,01:13:18
53,Murray,Francis,Unattached,M40,01:13:33
54,Wright,Pauline,Bellahouston Road Runners,F,01:14:23
55,Hoyle,Robin,Unattached,M40,01:14:38
56,Anderson,Joanne,Carnethy,F40,01:14:56
57,Goodwin,Peter,Bellahouston Road Runners,M,01:15:02
58,Padgham,Katie,Bellahouston Road Runners,F,01:15:05
59,Drain,Alex,Troon Tortoises,M50,01:15:33
60,McGregor,Geoge,Troon Tortoises,M60,01:15:35
61,Goodwin,Andrew,Unattached,M40,01:16:52
62,Weir,Jonathan,Unattached,M,01:16:53
63,Fisher,Christine,Bellahouston Road Runners,F,01:16:58
64,MacPherson,Helen,Westerlands,F50,01:16:59
65,Love,Charlie,Dundee Hawkhill Harriers,M60,01:18:39
66,Padkin,Gordon,Unattached,M,01:20:12
67,Leyton,Richard,Bellahouston Road Runners,M,01:22:09
68,McNally,Michael,Bellahouston Road Runners,M40,01:22:45
69,Strain,Caroline,Wee County Runners,F40,01:23:08
70,Coyle,Caroline,Unattached,F,01:24:01
71,Convery,Carna,Carnegie Hariers,F40,01:24:05
72,McGregor,Dougie,Bellahouston Road Runners,M40,01:24:09
73,Motherwell,Suzane,Bellahouston Road Runners,F,01:24:12
74,Brindley,Sandy,Bellahouston Road Runners,F,01:24:12
75,Bell,Stevie,Bellahouston Road Runners,M50,01:24:28
76,Smith,Alastair,Unattached,M40,01:24:33
77,Laing,J,Carnegie Hariers,M50,01:25:13
78,Campbell,Dugald,Unattached,M40,01:25:26
79,Brennan,Terry,Bellahouston Road Runners,M50,01:26:10
80,Stapley,Tony,Portobello Running Club,M60,01:26:58
81,Farrell,Raymond,Bellahouston Road Runners,M,01:28:54
82,Fitspatrick,Julie,Bellahouston Road Runners,F,01:48:14
83,Doak,Chris,Bellahouston Road Runners,M,02:26:20
