RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Richmond,Kenny,Bellahouston RR,MS,6:42:30
2,Atkinson,David,Northumbria,MV,7:03:14
3,Anderson,Adam,Carnethy Hill Running Club,MS,7:03:16
4,Goldsworthy,John,Galloway,MV,7:42:09
5,Spinks,Nicky,Penistone,FS,9:01:12
