RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Cosmics,M,00:34:01
2,Smith,Alan,Deeside,MV,00:34:18
3,Williamson,Jason,Cosmics,M,00:34:29
4,Hubbard,Ali,U/A,MV,00:35:49
5,Sheridan,Bob,Cosmics,M,00:36:05
6,Miles,Gavin,Deeside,M,00:36:17
7,McDonald,Dennis,Cosmics,MV,00:36:47
8,Lang,Richard,Cosmics,M,00:37:11
9,Bass,Owen,Deeside,MV,00:37:45
10,Angus,Gerald,Keith & District,MV,00:38:00
11,Hirst,Dave,Deeside,MV,00:38:11
12,Jaffrey,Neil,Metro,M,00:38:21
13,Strachan,Graham,Metro,M,00:38:27
14,Taylor,Steven,Keith & District,M,00:39:29
15,Ingram,Barry,Fraserborough,M,00:39:39
16,Hamilton-Jones,Marnoch,Gramp,M,00:39:59
17,Comber,Aryon,Cosmics,M,00:40:14
18,Jennings,Peter,Metro,MSV,00:40:16
19,Murray,Rab,Garioch,MV,00:40:24
20,Mardall,Nick,U/A,MV,00:40:26
21,Bonner,Neil,Metro,M,00:40:38
22,Manning,Bruce,Cosmics,MSV,00:41:34
23,Yardley,Gareth,U/A,MV,00:42:05
24,Wilkinson,Dave,Cosmics,MSV,00:42:17
25,Leel,Cameron,Garioch,M,00:42:28
26,Larmour,Colin,Cosmics,MV,00:43:10
27,O'Sullivan,Sean,Cosmics,M,00:43:13
28,Hamilton,Ian,Gramp,MV,00:44:19
29,Gaffney,Kevin,Cosmics,M,00:44:35
30,Johnstone,Derek,Cosmics,MV,00:44:42
31,Lindsay,Iain,Metro,MV,00:45:24
32,Colegrave,John,Cosmics,MSV,00:45:36
33,Hamilton,Anita,Cosmics,FSV,00:46:13
34,Noble,Lois,Cosmics,FV,00:47:16
35,Brettle,Matt,Cosmics,M,00:48:11
36,Smith,Tilly,Deeside,FV,00:48:22
37,Leel,Duncan,Garioch,M,00:48:23
38,Stewart,Elaine,Cosmics,FSV,00:48:37
39,Bryce,Murray,Cosmics,MSV,00:48:50
40,Van der Pol,Marjon,U/A,F,00:49:18
41,Black,Corri,U/A,F,00:49:33
42,O'Sullivan,Sarah,Cosmics,F,01:06:00
