RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Deeside Runners,M,00:31:56
2,Bartlett,Graeme,Forres Harries,M,00:34:04
3,Greig,Kyle,Forres Harries,M,00:33:30
4,Mitchell,John,Carnethy,M,00:33:48
5,Espie,James,Deeside Runners,M,00:33:53
6,Harper,Kevin,Cosmics,M,00:34:05
7,Brookes,Rob,Cosmics,M,00:34:10
8,Gorman,Manny,Westies,M,00:34:13
9,Abrahams,Ben,Cosmics,M,00:34:59
10,Stewart,Mike,Keith and District,M40,00:35:44
11,Tivendale,Dew,Deeside Runners,M,00:35:51
12,Malcolm,Stuart,Highland Hill Runners,M,00:35:56
13,Murdoch,Paul,Keith and District,M,00:36:01
14,Russell,Colin,Cosmics,M,00:36:45
15,Drysdale,Scott,N/A,M,00:36:57
16,Henry,Peter,Deeside,M,00:37:40
17,Forrester,Gregor,Unattached,M,00:37:48
18,Terwey,Steve,Stonehaven Running Club,M,00:37:52
19,Sealy,Alan,Deeside Runners,M,00:38:10
20,Bain,Andy,Maroc,M40,00:38:16
21,French,George,Garioch Road Runners,M,00:38:39
22,Gerlad,Angus,Keith and District,M,00:38:50
23,Inglis,Andrew,Unattached,M,00:38:51
24,Gough,Nicholas,,M,00:39:43
25,McRonald,Andy,Garioch Road Runners,M,00:39:43
26,Addy,Steve,,M,00:39:59
27,Drummond,Fraser,Cosmics,M,00:40:04
28,,unkown,,M,00:40:06
29,Addy,Steve,Unattached,M,00:40:07
30,Larmour,Colin,Cosmics,M40,00:40:22
31,Taylor,Steven,Keith and District,M,00:40:28
32,Oldham,Veronique,Cosmics,F40,00:40:36
33,Wood,Oliver,Garioch Road Runners,M,00:40:45
34,Stanbridge,Micah,Unattached,M,00:41:06
35,Leel,Cameron,Chapel Cheetahs,M,00:41:25
36,Brown,Joseph,Cosmics,M,00:41:47
37,Thomson,Gary,Garioch Road Runners,M,00:42:13
38,Hodgson,Ian,North York Moors,M,00:42:31
39,Clark,David,Garioch Road Runners,M,00:42:33
40,Manning,Bruce,Cosmics,M60,00:42:35
41,Delaney,Liz,Cosmics,F,00:42:45
42,Wright,Hazel,Unattached,F,00:43:49
43,Kelly,Craig,Garioch Road Runners,M,00:43:50
44,Cran,Ian,Garioch Road Runners,M50,00:44:15
45,Black,Cori,Cosmics,F,00:44:27
46,Walker,Andrew,Cosmics,M40,00:44:32
47,Williams,Rupert,Cosmics,M50,00:44:38
48,Clark,Lesley,,F,00:44:44
49,Gaff,Melanie,Cairngorm Runners,F,00:44:53
50,Duncan,David,Ochil Hill Runners,M50,00:45:04
51,Verbiest,Dirk,Keith and District,M50,00:45:35
52,Redgwell,Nicola,Chapel Cheetahs,M,00:45:38
53,Campbell,Liz,Unattached,F,00:45:59
54,MacKay,Mike,Unattached,M,00:46:30
55,Dewhurst,David,Chapel Cheetahs,M,00:46:32
56,Kirk,David,Gramp,M40,00:47:30
57,Bryce,Murray,Cosmics,M50,00:47:36
58,McCombie,Jill,Unattached,F,00:47:40
59,Reid,Paul,Unattached,M,00:48:06
60,Thompson,Jeff,Unattached,M50,00:48:25
61,Wright,Francis,Cosmics,M,00:48:27
62,Stuart,Elaine,Cosmics,F40,00:49:02
63,Watt,Mike,Garioch Road Runners,M,00:49:12
64,known,not,,M,00:49:26
65,Collins,Moira,Deeside Runners,F50,00:49:44
66,Eaton,Jane,Unattached,F,00:50:36
67,Simpson,Sandra,Fat Bobs,F,00:51:14
68,Drysdale,Christine,Garioch Road Runners,F,00:51:20
69,Munro,Elanor,Keith and District,F40,00:51:57
70,Khan,Mohammed,Unattached,M,00:52:27
71,O'Sullivan,Sarah,Cosmics,F,00:53:07
72,Wood,Nicola,Unattached,F,00:54:07
73,Larmour,Pauline,Cosmics,F40,00:54:16
74,French,Isla,Garioch Road Runners,F,00:55:53
75,Newman,Paul,Unattached,M,00:57:26
76,Craig,Jude,Unattached,F50,00:57:27
77,Bryant,Margaret,Garioch Road Runners,F50,00:58:57
78,Richards,Ceri,Unattached,F,01:02:38
79,Reimert,Kenda,Unattached,F,01:02:39
80,Hare,Caroline,Unattached,F,01:05:15
