RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Bee,Graham,Fife AC,MS,00:33:13
2,Smith,Calum,British Nordic Ski Team,MS,00:33:41
3,Hill,Chris,Cosmics,MS,00:34:09
4,Harper,Kev,Cosmics,MS,00:34:26
5,Dobbs,Simon,Moray RR,MV40,00:34:48
6,Russell,Colin,Cosmics,MS,00:35:13
7,Espie,James,Deeside,MS,00:35:19
8,McDonald,Dennis,Cosmics,MV40,00:36:11
9,Sealy,Alan,Deeside,MV40,00:36:42
10,Larmour,Colin,Cosmics,MV40,00:37:17
11,O'Shea,Emma,Deeside,FS,00:37:41
12,Oldham,Veronique,Cosmics,FV40,00:37:49
13,Soultar,John,Unatt,MS,00:37:57
14,Musgrave,Andrew,Unatt,MS,00:38:02
15,Easton,Neil,Stonehaven,MS,00:38:17
16,Addy,Stephen,Unatt,MS,00:39:21
17,Roxburgh,Duncan,Unatt,MS,00:39:25
18,Strachen,Graham,Metro,MS,00:39:30
19,Leel,Cameron,Chapel Chee,MS,00:39:34
20,Young,Sarah,British Nordic Ski Team,FS,00:39:38
21,Hendry,Peter,Deeside,MS,00:40:06
22,O'Neil,Eoghan,Stonehaven,MS,00:40:10
23,O'Sullivan,Sean,Cosmics,MS,00:40:32
24,Duncan,Davie,Ochil,MV50,00:40:42
25,Williams,Rupert,Cosmics,MV40,00:41:01
26,Thomson,Gary,Garioch,MS,00:41:25
27,Manning,Bruce,Cosmics,MV50,00:41:30
28,Verbiest,Dick,Keith,MV50,00:41:52
29,Weir,Jonathan,Unatt,MS,00:42:04
30,Brennan,Brian,Westies,MV40,00:42:05
31,Hamilton,Anita,Cosmics,FV50,00:42:43
32,Ingram,Richard,Gairoch RR,MS,00:42:47
33,Hamilton,Ian,Cosmics,MV40,00:43:01
34,Ritchie,Graham,Stonehaven,MV50,00:43:31
35,Macrae,Megan,HHR,FS,00:44:05
36,Bryce,Murray,Cosmics,MV50,00:45:01
37,Lindsay,Ian,Metro,MV40,00:45:14
38,Campbell,Liz,Stonehaven,FS,00:45:32
39,Davidson,Jane,Unatt,FS,00:46:23
40,Larmour,Pauline,Cosmics,FV40,00:46:30
41,Cran,Ian,Garioch,MV50,00:46:35
42,Stewart,Elaine,Cosmics,FV50,00:46:55
43,Angus,Mel,Fat Bobs,FV40,00:47:23
44,Anderson,Keith,Stonehaven,MS,00:47:56
45,Smith,Ann,Cosmics,FV,00:48:44
46,Simpson,Sandra,Fat Bobs,FV40,00:48:49
47,Pye,Matthew,Fat Bobs,MV40,00:48:54
48,Clarke,Lesley,Unatt,FS,00:48:23
49,Mackay,Fiona,Cosmics,FV40,00:48:27
50,Clunas,Gillian,Cosmics,FV50,00:50:53
51,Musgrave,Frank,TPT,MV50,00:51:38
52,Newbigging,Gary,Mersington,MV40,00:52:54
53,Watt,Gillian,Garioch,FV40,00:54:28
54,O'sullivan,Sarah,Cosmics,FS,01:01:25
