RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Thornton,Alistair,Ochil HR,M,00:36:00
2,Malcolm,Gregor,Ochil HR,M,00:37:13
3,Taylor,Jack,Ochil HR,M,00:38:09
4,Harris,Tom,Strathearn Harriers,M,00:38:33
5,Insausti,Victor,Ochil HR,M,00:38:42
6,Mcinally,Ralph,Strathearn Harriers,M,00:38:57
7,Gard-Storry,Bobby,Ochil HR,M,00:39:10
8,Feltbower,Steve,Ochil HR,M40,00:39:13
9,Wilkins,Robin,Ochil HR,M40,00:39:19
10,Gilmore,Iain,Carnethy HRC,M,00:39:41
11,Wainwright,Sam,Ochil HR,M,00:40:02
12,Hourn,Arran,Westerlands CCC,M,00:41:25
13,Watts,Kieran,Ochil HR,M,00:41:56
14,Cope,Dave,Howgill Harriers,M,00:42:06
15,Wilkinson,Owen,Carnethy HRC,M,00:42:29
16,Coppock,Mike,The Green Runners,M,00:42:55
17,Dickson,Frank,Unattached,M,00:43:18
18,McCartney,Cameron,Ochil HR,M,00:44:29
19,Warren,Greeme,Strathearn Harriers,M,00:44:39
20,Vasperu,Tom,Ochil HR,M,00:44:42
21,Henderson,Scott,Westerlands CCC,M40,00:44:50
22,Allsop,David,Kirkintilloch Olympians,M50,00:44:55
23,Gough,Nick,Strathearn Harriers,M40,00:45:04
24,Atkinson,Jono,Unattached,M,00:45:34
25,Wilson,Malcolm,Westerlands CCC,M,00:45:48
26,Anderson,Micky,Westerlands CCC,M60,00:45:49
27,Finch,Tom,Westerlands CCC,M,00:46:21
28,Ross,Heidi,Carnethy HRC,F,00:46:35
29,Davis,Adrian,Lomond HR,M60,00:47:07
30,Cassells,Derek,Carnegie,M,00:47:16
31,Moretto,Maurits,Unattached,M,00:47:28
32,Reid,Don,Westerlands CCC,M60,00:47:38
33,Sanderson,Stuart,Penicuik Harriers,M50,00:47:52
34,MacKinnon,Gordon,Unattached,M40,00:48:14
35,Pugh,Kieran,Law and District AAC,M,00:48:23
36,Gordon,Helen,Westerlands CCC,F,00:48:32
37,Gilmore,Neil,Carnethy HRC,M60,00:48:42
38,Weir,Jonathan,Unattached,M40,00:49:24
39,Campbell,Iain,Metro Aberdeen RC,M,00:49:54
40,Beattie,Lizzie,Ochil HR,F,00:50:09
41,Smith,Alan,Deeside Runners,M60,00:50:28
42,Brodie,Stuart,Ochil HR,M40,00:50:42
43,Dowse,Dave,Strathearn Harriers,M40,00:51:40
44,Tharlbeck,Ian,Westerlands CCC,M60,00:51:45
45,Gallagher,Andy,Strathearn Harriers,M60,00:52:26
46,McLaren,Jamie,Unattached,M,00:52:54
47,Wilson,Paul,Springburn Harriers,M40,00:54:11
48,Shaw,Trevor,Ochil HR,M50,00:54:57
49,Shepherd,Rosy,Carnethy HRC,F,00:55:22
50,Gibson,Innes,E R C,M60,00:55:39
51,Pugh,Roderick,Kilmarnock Harriers,M60,00:55:49
52,Brown,Donald,Lomond HR,M60,00:56:03
53,Hughes,Dominic,Dundee RR,M,00:56:09
54,Blackley,Lisa,Unattached,F40,00:56:09
55,Pryde,Gordon,Lomond HR,M60,00:56:17
56,Simpson,Iain,Lomond HR,M50,00:56:27
57,Furse,Chris,Westerlands CCC,M50,00:57:02
58,Bull,Matthew,Lomond HR,M40,00:57:26
59,Stubbs,Dave,Dunblane RR,M50,00:58:06
60,Sandhu,Kal,Westerlands CCC,M,00:58:13
61,Donnelly,John,Westerlands CCC,M50,00:58:48
62,Waters,Louise,Ochil HR,F,00:58:58
63,Samphier,Pippa,Metro Aberdeen RC,F,00:59:04
64,Daly,Mark,Unattached,M,01:00:29
65,Glasgow,Steven,Westerlands CCC,M,01:00:34
66,Williamson,Phil,Ochil HR,M60,01:00:46
67,Brander,Diane,Ochil HR,F40,01:01:18
68,Ward,Ausrine,Westerlands CCC,F40,01:01:31
69,Gail,Allan,Central AC,M60,01:01:50
70,Dott,Glen,STC,M50,01:02:36
71,Pettigrew,Iain,Ayr Seaforth,M,01:02:57
72,Baxter,Iona,Ochil HR,F,01:04:04
73,Emslie,Jane,Unattached,F40,01:05:46
74,Godfrey,Kevin,Lothian,M50,01:06:32
75,Scott,David,Ochil HR,M60,01:06:50
76,asimaki,zoey,Ochil HR,F,01:08:12
77,Ure,Barry,Ochil HR,M,01:09:09
78,McAdam,Pauline,Falkland TR,F60,01:13:18
79,Kellock,Celeste,Ochil HR,F,01:17:23
80,Fowler,Paul,Ochil HR,M50,01:19:47
