RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M,0:48:05
2,Southwick,Martin,Scunthorpe Ac,MV,0:52:02
3,Simpson,Stuart,Ochil Hill Runners,M,0:52:15
4,Rumgay,Ken,Lochaber AC,M,0:52:51
5,Murray,Dave,Ochil Hill Runners,MV,0:53:09
6,Mackay,Euan,Ochil Hill Runners,MV,0:54:56
7,Fudge,Steve,Lochaber AC,M,0:55:20
8,Mcgraw,Ron,Ochil Hill Runners,MV,0:55:26
9,Henderson,Al,Lomond Hill Runners,MV,0:55:33
10,Pryde,Gordon,Lomond Hill Runners,MV,0:55:44
11,Donnelly,John,Westerlands CCC,MV,0:56:19
12,Gallacher,John,Ochil Hill Runners,MV,0:56:27
13,Love,Craig,Dundee Hawkhill,M,0:56:30
14,Watson,Robin,Ochil Hill Runners,MV,0:56:37
15,Mcguire,Alex,Fife AC,MSV,0:56:58
16,Gorgas,Steffen,Westerlands CCC,M,0:57:14
17,Robinson,Gordon,Westerlands CCC,MSV,0:57:28
18,Fowler,Nigel,Fife Ac,M,0:57:34
19,Purvis,Fraser,Central AC,M,0:58:32
20,Mcleod,Murdo,Westerlands CCC,MSV,0:59:02
21,Wilson,Colin,Carnethy Hill Running Club,MV,1:00:35
22,Murray,Helen,Lothian,FV,1:01:25
23,Reid,Martin,U/A,MV,1:02:07
24,Love,Charlie,Dundee Hawkhill,MSV +60,1:02:23
25,Bowie,Tom,Carnegie Harriers,MSV,1:03:31
26,Duncan,David,Ochil Hill Runners,MV,1:04:15
27,Pullman,Ian,Fife Ac,M,1:06:49
28,Wilson,Joan,Carnethy Hill Running Club,FV,1:06:55
29,West,Alison,Carnegie Harriers,FSV,1:07:30
30,Phillips,Robert,Perth Road Runners,M,1:08:46
31,Winsip,Alison,Garscube Harriers,F,1:08:55
32,Mclaughlin,John,Springburn,M,1:09:10
33,Dealtry,Eddie,Ochil Hill Runners,MSV,1:11:25
34,Nimmo,Anne,Carnethy Hill Running Club,FSV,1:11:46
35,Ellison,Dave,Fife AC,MSV,1:12:36
36,Collins,Tom,U/A,MV,1:12:45
37,Turnbull,Drew,Westerlands CCC,MSV,1:14:34
38,Macfarlane,Max,Kilbarchan,MSV,1:25:38
