RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Farningham,Alan,Sala Harriers,,0:42:49
2,McGonigle,Dermot,Dundee H.hill H.,,0:43:57
3,Abner,Stuart,Fife AC,,0:45:02
4,Rodgers,David,Lochaber Athletic Club,,0:45:35
5,Rodgers,Billy,Lochaber Athletic Club,,0:46:17
6,Shields,Robert,Clydedale Harriers,,0:46:19
7,Sooch,Daniel,Dollar Academy,,0:46:21
8,Beech,John,Lochaber Athletic Club,,0:46:24
9,Robs,Ton,Fife AC,,0:46:51
10,Lorimer,Hayden,U/a,,0:47:13
11,Nicoll,Roy,Fife AC,,0:48:02
12,Hushes,Trevor,Fife AC,,0:48:15
13,Collins,Richard,U/a,,0:48:34
14,Campbell,Sam,U/a,,0:48:55
15,Campbell,Ronnie,Lochaber Athletic Club,,0:48:58
16,Banks,Alasdair,Carnethy Harriers,,0:49:47
17,Thewlis,Mike,Holmfirth Harriers,,0:49:51
18,MacRay,John,Lochaber Athletic Club,,0:50:20
19,MacKie,Peter,Irvine RC,,0:50:22
20,Lorimer,Alistair,Duns Athletic Club,,0:50:27
21,Duncan,Eric,Dollar Academy,,0:51:14
22,Breenaway,Rober,Central Resion A.c,,0:51:37
23,McConnell,Joseph,U/a,,0:52:16
24,Hanley,Nick,U/a,,0:52:27
25,Cation,Frank,Fife AC,,0:52:45
26,Campbell,Ian,Livingston S.1.b.p,,0:52:49
27,Slack,John,Livingston and District Athletic Club,,0:52:51
28,Lsatherland,Tom,U/a,,0:52:52
29,Smith,Caroline,Hars + Hands,,0:52:56
30,Campbell,Alistair,Westerlands Cross Country Club,,0:53:32
31,Sinclair,Douglas,U/a,,0:53:37
32,Hushes,Sod,Fife AC,,0:53:41
33,Clements,Kenneth,E.k. A.a.c.,,0:53:53
34,Buchanan,Peter,Civil Service,,0:54:01
35,Fraser,John,Dollar Academy,,0:54:03
36,Wilson,Stuart,U/a,,0:54:23
37,Turniull,Drew,&.k. A.ac.,,0:55:22
38,Robe,Nicholas,U/a,,0:55:34
39,Reslinski,Steve,Fife AC,,0:55:35
40,MacDonald,Charles,Irvine RC,,0:56:17
41,Elliion,D.,Fife AC,,0:56:23
42,Cummins,J,Fife AC,,0:57:23
43,Wyllie,William,U/a,,0:61:25
44,Lawson,Harry,Carnethy Hill Running Club,,0:63:03
45,Gordon,Douglas,Lochaber Athletic Club,,0:64:42
46,McEwan,Lindsay,Dollar Academy,,0:65:56
47,Hirst,Paul,U/a,,0:67:58
48,Hushes,David,Fife AC,,0:72:59
49,Pryde,Gordon,Lomond Hill Runners,,DNF
