RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davidson,I,Carnethy Hill Running Club,,0:42:54
2,Wilkinson,John,Gala Harriers,,0:43:05
3,Marshall,Peter,Haddington,,0:43:20
4,Bennet,Sandy,Westerlands Cross Country Club,,0:44:46
5,Murphy,Ian,Clydesdale Harriers,M,0:45:17
6,Dytch,Andy,Clydesdale Harriers,,0:45:36
7,Wallace,Iain,Hunters Bog Trotters,,0:45:43
8,Conway,Steve,Livingston and District Athletic Club,,0:46:29
9,Butler,Eddie,Aberdeen Athletic Club,,0:47:32
10,Allagher Allagher,G,Kendal Athletic Club,,0:47:46
11,Ross,Tom,Fife AC,,0:47:49
12,Campbell,Sam,Central Region Athletic Club,,0:47:56
13,MacDonald,Niall,Metro Aberdeen Running Club,,0:49:01
14,Mathieson,Scot,Haddington,,0:48:14
15,Owman Owman,B,Army - Rpyal Marines,,0:49:25
16,Grown,Andrew,Westerlands Cross Country Club,,0:49:42
17,Love,C,Dundee Hawkhill Harriers,,0:49:51
18,McInrdy,Ross,Helensburgh Athletic Club,,0:49:53
19,Rennie,Ewen,Aberdeen Athletic Club,,0:49:54
20,McIntyre,Neil,Hunters Bog Trotters,,0:49:56
21,Fortune,L,Fife AC,,0:50:08
22,McIntosh,Ron,Dundee Hawkhill Harriers,,0:50:14
23,Kelly,Frank,U/A,,0:50:46
24,Sheah,Andy,Ambleside Athletic Club,,0:51:03
25,Sneilds,James,Clydesdale Harriers,,0:51:11
26,McGinley,Hugh,Lomond Hill Runners,,0:51:15
27,Thompson,Simon,Lomond Hill Runners,,0:51:17
28,Craib,Kenneth,Dollar Academy,,0:51:43
29,Stephen,C,Forfar Road Runners,,0:51:53
30,Farouarson,David,U/A,,0:52:23
31,Reid,D,Clydesdale Harriers,,0:53:15
32,Kettles,Bob,Lassnade,,0:53:17
33,P Marsh,John,Teviotdale Harriers,,0:53:38
34,Flatman,A,Helensburgh Athletic Club,,0:54:19
35,Mennie,Gordon,Calderglen Harriers,,0:54:33
36,Cummins,J,Fife AC,,0:55:20
37,Buchanan,Peter,Central Region Athletic Club,,0:55:25
38,Young,Alan,Arbroath Footers,,0:55:33
39,McIntosh,Bob,Carnethy Hill Running Club,,0:55:42
40,McGuire,B,U/A,,0:56:04
41,Kerr,George,Kilmarnock Harriers,,0:56:30
42,R Murray,David,Berwick Harriers,,0:56:42
43,Cation,Frank,Fife AC,,0:56:50
44,Alan,Robert,U/A,,0:57:05
45,Melville,Neil,Livingston and District Athletic Club,,0:57:38
46,Yarnell,Geoff,Arbroath Footers,,0:58:07
47,McWhinnie,Jim,Carnethy Hill Running Club,,0:58:10
48,Black,J,Livingston and District Athletic Club,,0:58:15
49,Rose,Nigel,Carnethy Hill Running Club,,0:59:16
50,Low,P,Fife AC,,0:58:40
51,McEinley,Peter,Lomond Hill Runners,,0:59:27
52,Hunter,John,Gala Harriers,,0:59:33
53,Thewlis,Mike,Holmfirth Harriers,,0:60:06
54,Gatcuouse,Richard,Lomond Hill Runners,,0:60:26
55,Swinney,Neill,Morpeth Harriers,,0:60:39
56,Myerscough,John,Glossopdale,,0:60:40
57,McIliuray,Alan,Fac,,0:60:46
58,Farmer,Julie,U/A,,0:61:13
59,Fox,Martin,Arbroath Footers,,0:61:21
60,Blaney,David,Lochaber Athletic Club,,0:61:54
61,Jordan,Mark,U/A,,0:62:28
62,Morton,Jim,Irvine RC,M,0:63:03
63,Bennet,Gill,U/A,,0:63:36
64,Jackson,Ian,Edinburgh AC,,0:64:00
65,H Murray,Jack,Central Region Athletic Club,,0:64:41
66,Ellison,D,Fvi Athletic Club,,0:65:20
67,McPhill,David,Central Region Athletic Club,,0:65:54
68,McLintic,Alan,U/A,,0:67:14
69,West,Alison,Cadnethy,,0:67:36
70,Sutherland,A,U/A,,0:68:33
71,McNeil,Kay,Forres Harriers,,0:69:07
72,Gates,Nick,U/A,,0:69:08
73,Hirst,P,U/A,,0:69:27
74,William,Fearns,Metro Aberdeen Running Club,,0:69:51
75,Hamilton,Iain,Irvine RC,,0:74:21
76,McKay,A,Aberdeen Athletic Club,,0:76:28
77,Wilson,Karen,Ambleside Athletic Club,,0:70:49
78,Haddow,K,Carnethy Hill Running Club,,0:79:23
79,Stern,Karl,U/A,,0:84:05
80,Little,P,U/A,,0:97:57
81,Love,A,Dundee Hawkhill Harriers,,DNF
82,Henderson,O,U/A,,DNF
83,Nicoll,R,Fife AC,,DNF
84,McWilliams,Mack,Livingston and District Athletic Club,,DNF
