RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
2,Martin,Neil,Lomond Hill Runners,M,0:79:35
3,Barbour,Greg,Cosmics,M,0:79:41
4,Hepburn,John,Lochaber AC,M,0:79:51
5,Ward,Adam,Carnethy Hill Running Club,M,0:81:05
7,MacKay,Euan,Ochil Hill Runners,M,0:82:08
8,Coyle,John,Carnethy Hill Running Club,M,0:83:13
9,Connor,Brad,Carnethy Hill Running Club,M,0:83:23
11,Spenceley,Andy,Carnethy Hill Running Club,M,0:83:40
12,Johnston,Mark,Carnethy Hill Running Club,M,0:84:19
13,Brooks,Joseph,Navy - Royal Naval Athletic Club,M,0:84:55
14,Blackett,Joe,Cosmics,M,0:86:01
15,Rivers,Steve,Cosmics,M,0:86:20
16,Fergusson,Angus,Shettleston Harriers,M,0:87:58
17,Bartlett,Graeme,Forres Harriers,M,0:88:07
18,Brooks,John,Lochaber AC,M,0:89:48
19,Knox,Jim,Teviotdale Harriers,MS,0:90:14
20,McLean,Tdonald,Lomond Hill Runners,M,0:90:24
21,Reeves,John,Ochil Hill Runners,M,0:92:23
23,Reid,Don,Westerlands CCC,MV,0:93:21
24,Ross,Tom,Fife AC,MS,0:93:50
25,Laing,Martin,Fife AC,MV,0:94:27
26,McLeod,Murdo,Westerlands CCC,MV,0:94:34
29,Collins,Richard,Highland Hill Runners,M,0:95:42
30,Whitehead,Dan,Cosmics,M,0:96:50
31,Smith,Bruce,Standard Life Athletic Club,M,0:97:19
32,Watson,Gordon,Dundee Hawks,MV,0:97:45
33,Turnbull,Les,Carnethy Hill Running Club,MV,0:98:03
35,Waldie,Brian,Carnethy Hill Running Club,MS,0:98:52
36,Powell,Karen,Carnethy Hill Running Club,FS,0:98:56
37,Wright,Graham,Carnethy Hill Running Club,M,0:99:50
38,Simpson,Stuart,U/a,M,0:100:07
39,Templeman,Simon,U/a,M,0:100:13
40,Smith,Donald,Westerlands CCC,MS,0:101:23
41,Baxter,Peter,Westerlands CCC,MV,0:101:24
43,Cranston,Robert,Teviotdale Harriers,M,0:102:16
44,Walker,Robert,Penicuick Harriers,M,0:102:26
45,Higginbottom,Jacqui,Carnethy Hill Running Club,F,0:102:56
46,Scott,elspeth,Westerland,F,0:103:05
48,Kettles,Bob,Lasswade Athletic Club,MS,0:108:36
49,Arthur,Michael,Standard Life Athletic Club,M,0:109:07
50,Francis,David,1fife,MS,0:109:22
51,Coltman,Alan,Teviotdale Harriers,M,0:109:37
52,Dyson,Neil,Ochil Hill Runners,MS,0:109:52
53,Anderson,Adam,Solway,MS,0:112:07
55,MacLachlan,Malcolm,Carnethy Hill Running Club,MS,0:112:53
56,Dawson,Mark,U/a,M,0:113:09
57,Pigg,John,Norham RC,M,0:115:39
58,Cation-,Frank,Fife AC,MV,0:117:41
59,Bennet,Bill,Penicuick Harriers,M,0:118:38
60,Kemp,Brain,Kinross Road Runners,MV,0:118:52
61,Voll,Trevor,Penicuick Harriers,MV,0:120:31
62,Tujrnblll,Drew,Westerlands CCC,MS,0:120:33
63,Diver,Michael,Clydesdale Harriers,M,0:120:38
64,Adam,Don,Fife AC,MS,0:122:52
65,Wood,Angela,Carnethy Hill Running Club,F,0:134:22
66,Micalizzi,Serena,Carnethy Hill Running Club,F,0:134:23
67,Hamill,Anne,Kinross Road Runners,FV,0:134:26
68,Kinnear,Sandra,Kinross Road Runners,FV,0:136:57
69,Knox,Lindsey,Teviotdale Harriers,FV,0:138:40
