RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davis,Adrian,Carnethy,M40,01:24:24
2,Wiseman,Bob,Ochil Hill Runners,M,01:26:10
3,Simpson,Stuart,Ochil Hill Runners,M,01:27:46
4,Ascroft,Jon,Carnethy,M,01:28:03
5,Johnstone,Mark,Carnethy,M,01:28:16
6,Smith,Bruce,Carnethy,M40,01:28:41
7,Richards,Caspian,Ochil Hill Runners,M,01:29:01
8,Jack,Ewan,Ochil Hill Runners,M,01:29:27
9,Upson,Chris,Westerlands,M40,01:30:03
10,Edwards,Andy,Westerlands,M,01:30:59
11,White,David,JW Kilmarnock Warriors,M,01:31:22
12,Pryde,Gordon,Lomond Hill Runners,M40,01:33:27
13,Bennet,Sandy,Carnegie,M40,01:33:37
14,Kay,John,Fife AC,M40,01:33:52
15,Hunter,Andrew,Carnegie,M40,01:34:48
16,Spenceley,Andy,Carnethy,M40,01:35:03
17,Anderson,Laurie,Fife AC,M40,01:35:29
18,Laing,Martin,Fife AC,M50,01:35:51
19,Winter,Stephen,Unattached,M,01:38:12
20,Stuart,Helen,Bellahouston Road Runners,F,01:39:22
21,Clelland,Steven,Perth Road Runners,M,01:40:50
22,Tullie,John,Teviotdate Harriers,M50,01:41:38
23,Wilson,Bob,Penicuik Harriers,M,01:42:40
24,MacDonald,Kenny,Carnegie,M,01:43:44
25,Bowie,Tom,Fife AC,M60,01:44:14
26,Smith,Tony,Horwich,M50,01:46:42
27,McGarry,Douglas,Carnegie,M40,01:46:57
28,Buchanan,Hugh,Central AC,M40,01:47:08
29,Allison,Bob,Fife AC,M40,01:47:38
30,Jones,Andy,Kinross Road Runners,M,01:47:43
31,Gamble,Lisa,Fife AC,F,01:48:46
32,Scheuerl,Stephan,Unattached,M16,01:49:28
33,Buchanan,Andrina,Central AC,F40,01:49:38
34,Jablonski,Derek,Lomond Hill Runners,M50,01:51:06
35,Love,Charlie,Dundee Hawkhill Harriers,M60,01:51:09
36,White,Kathryn,Fife AC,F,01:51:37
37,Mathieson,Stuart,Bellahouston Road Runners,M,01:52:10
38,Scott,Cameron,Carnethy,M40,01:52:16
39,Turner,Judith,Carnegie,F,01:52:57
40,Smith,Malcom,Ochil Hill Runners,M50,01:53:25
41,Osbourn,David,Lomond Hill Runners,M40,01:53:52
42,Drewette,David,Unattached,M,01:55:18
43,Scott,Alan,Bellahouston Road Runners,M,01:55:39
44,Fitzpatrick,Pat,Unattached,M50,01:55:56
45,Greer,Stephen,Carnegie,M40,01:56:19
46,Browme,Paul,Penicuik Harriers,M,01:57:30
47,Orr,Johnston,Unattached,M,01:59:16
48,Lang,J,Carnegie,M50,01:59:59
49,Doyle,Tom,Penicuik Harriers,M40,02:01:23
50,McPortland,Frank,H.E.L.P,M50,02:03:10
51,Armstrong,George,H.E.L.P,M60,02:03:37
52,Taylor,Garry,Carnegie,M40,02:03:57
53,White,Tom,Unattached,M,02:05:22
54,Brown,Jamie,Unattached,M,02:06:34
55,Coltman,Alan,Teviotdate Harriers,M40,02:07:20
56,Duffy,Lorna,Carnethy,F,02:14:49
57,Marshall,John,Unattached,M50,02:18:40
58,Brearley,Kenneth,Strahaven Striders,M40,02:20:21
59,MacDermid,Lisa,Highland Hillrunners,F50,02:22:38
60,Moore,Alan,Unattached,M40,02:30:14
