RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hepburn,John,Lochaber AC,M,1:22:27
2,Ward,Adam,Carnethy Hill Running Club,M,1:24:27
3,Whitije,Stewart,Carnethy Hill Running Club,M,1:23:30
4,Gallagher,Ronnie,Westerlands CCC,M,1:26:54
6,Raitt,Neil,Dundee Hawkhill,M,1:31:42
7,Davis,Adrain,Carnethy Hill Running Club,M,1:32:15
8,Mo N Ckton,Martin,Carnegie Harriers,M,1:32:20
9,Diamantides,Helene,Fife AC,F,1:32:36
10,Bennett,Sandy,Kinross Road Runners,M,1:33:40
12,Gallacher,John,Ochil Hill Runners,MV,1:35:45
13,Ross,Tom,Fife AC,MS,1:36:08
14,McIntyre,Roddy,Army - Rnac,M,1:36:19
15,L'Anson,Len,Borrowdale Fell Runners,MV,1:36:43
16,Brown,Craig,Ochil Hill Runners,M,1:37:22
17,Anderson,Iain,Westerlands CCC,M,1:38:36
18,Anderson,Laurie,Fife AC,MV,1:38:49
19,Love,Charlie,Dundee Hawkhill,MS,1:39:43
20,Holden,Joe,Fife AC,MS,1:44:18
21,Balfour,Eddie,Lomond Hill Runners,M,1:44:59
22,Duncan,Dave,Ochil Hill Runners,M,1:46:05
23,Powell,Karen,Carnethy Hill Running Club,F,1:46:32
24,Barrie,Stewart,U/a,M,1:47:13
25,Diver,Micheal,Clydesdale Harriers,M,1:47:38
26,Stewart,Caroline,Dundee Road Runners,F,1:49:10
27,Daly,Ken,Carnethy Hill Running Club,M,1:49:10
28,Reid,Don,Westerlands CCC,MV,1:50:38
29,MacLeod,Charlie,Lomond Hill Runners,MV,1:51:19
30,West,Nick,Ochil Hill Runners,MV,1:52:54
31,McGarry,D,Carnegie Harriers,M,1:53:13
32,Baxter,Pete,Westerlands CCC,MV,1:54:36
33,Scott,Elspeth,Westerlands CCC,F,1:54:36
34,Millar,David,Irvine RC,MS,1:55:13
35,McIlwrath,Ewan,Lomond Hill Runners,M,1:56:43
36,Yates,Shona,Lomond Hill Runners,F,2:00:24
37,Robb,Jim,Carnegie Harriers,M,2:00:24
38,Adam,Don,Fife AC,MS,2:00:48
39,MacEwan,John,Ochil Hill Runners,M,2:03:21
40,West,Alison,Carnegie Harriers,FV,2:03:22
41,Pitillo,Jim,Teviotdale Harriers,MS,2:03:49
43,Bennet,Bill,Penicuick Harriers,MS,2:04:18
44,Wharram,Lynne,Kinross Road Runners,F,2:08:59
45,Carstairs,Grant,West Fife,M,2:10:05
46,Turnbull,Drew,Westerlands CCC,M50,2:12:08
47,Powell,Alison,Carnethy Hill Running Club,F,2:16:00
48,Forbes,David,Fife AC,MV,2:28:43
49,Davidson,Sean,Penicuick Harriers,M,2:33:23
50,Reeve,John,Ochil Hill Runners,M,DNF
51,Sutherland,Alister,U/a,M,DNF
