RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber Athletic Club,M,0:39:33
2,Wilkinson,N,Cambuslang Harriers,M,0:40:18
3,Dymoke,P,Livingston and District Athletic Club,M,0:40:30
4,Rigby,Mark,Westerlands Cross Country Club,M,0:41:26
5,Wilkinson,J,Gala Harriers,M,0:41:36
6,Maitland,T,Pudsey and Bramley Athletic Club,M,0:41:39
7,Brooks,J,Lochaber Athletic Club,J,0:41:45
8,Thin,Jamie,Carnethy Hill Running Club,M,0:43:28
9,Davis,A,Fife AC,M,0:43:34
10,Hutchlnson,H,Edinburgh Athletic College,J,0:43:56
11,Ackland,Graeme,Livingston and District Athletic Club,M,0:44:30
12,Veitch,A,Gala Harriers,M,0:44:34
13,Canavan,M,Penicuick Harriers,J,0:44:44
14,Cameron,S,Lochaber Athletic Club,J,0:45:38
15,Spenceley,A,Carnethy Hill Running Club,M,0:45:49
16,Wallace,H,Hunters Bog Trotters,M,0:45:56
17,Shaw,Charlie,Westerlands Cross Country Club,MV,0:48:07
18,J Flynn,Michael,Esh,M,0:46:20
19,McIntyre,N,Hunters Bog Trotters,M,0:47:21
20,Martin,T,Fire Brigade,MV,0:47:38
21,Johnston,Mark,Carnethy Hill Running Club,M,0:47:50
22,Jeffrey,Paul,Lochaber Athletic Club,J,0:47:57
23,Buchanan,P,Ochil Hill Runners,M,0:48:14
24,MacIntyre,R,Clydesdale Harriers,M,0:48:36
25,Monwilliams,M,Livingston and District Athletic Club,M,0:48:46
26,McCraw,Ron,Ochil Hill Runners,M,0:48:49
27,Diamantides,Helene,Westerlands Cross Country Club,F,0:49:02
28,Ross,T,Fife AC,MV,0:49:06
29,McFarlane,A,Fife AC,J,0:49:16
30,Shiell,Douglas,Carnethy Hill Running Club,M,0:49:21
31,Muhi,J,Carnethy Hill Running Club,M,0:50:37
32,Haywood,B,Falkirk Victoria Harriers,,0:50:37
33,Rlemersma,G,Livingston and District Athletic Club,,0:51:24
34,McGuire,A,Fife AC,MV,0:51:54
35,McConntu,J,Irvine RC,M,0:52:08
36,Clarke,G,Ochil Hill Runners,MV,0:52:39
37,Anthony,A,Dollar Academy,J,0:52:48
38,Rother,P,East Kilbride Athletic Club,FV,0:52:51
39,Pritchard,C,Carnethy Hill Running Club,MV,0:53:16
40,Brlggs,S,Ochil Hill Runners,M,0:53:18
41,Jackson,Colin,Ochil Hill Runners,M,0:53:49
42,Munro,M,Edinburgh AC,J,0:53:50
43,Borrowman,P,U/A,M,0:54:07
44,Young,A,Arbroath Footers,M,0:54:26
45,Vettles,B,Lasswade Athletic Club,MV,0:54:36
46,Cation,Frank,Fife AC,MV,0:54:40
47,McGillwray,A,Fife AC,J,0:54:49
48,Francey,K,U/A,MV,0:54:56
49,Tailor,J,Pitreavie Athletic Club,M,0:55:36
50,Coleman,M,Livingston and District Athletic Club,F,0:55:36
51,Grelg,G,Fife AC,MV,0:55:46
52,Boal,J,Victoria Park Athletic Club,MV,0:56:12
53,Stephens,J,Ochil Hill Runners,MV,0:56:15
54,Low,P,Fife AC,MV,0:56:19
55,McArthur,S,Dollar Academy,J,0:56:22
56,Moody,P,Lomond Hill Runners,M,0:56:26
57,MacPherson,Vincent,U/A,J,0:56:56
58,Francis,D,Fife AC,MV,0:57:03
59,Scott,Elspeth,Westerlands Cross Country Club,F,0:57:26
60,Turnbull,Drew,East Kilbride Athletic Club,M50,0:57:54
61,Cook,A,Dark Peak Fell Runners,MJ,0:58:25
62,Coitman,A,Teviotdale Harriers,M,0:58:43
63,Leslie,P,Ochil Hill Runners,M,0:58:51
64,Brown,E,Carnethy Hill Running Club,M,0:59:20
65,Shaw,Peter,U/A,M,0:59:35
66,Dyson,N,Mandate,MV,0:59:42
67,Kemp,B,Kinross Road Runners,MV,0:59:57
68,Wadsworth,A,U/A,M,0:60:53
69,Bias,F,East Kilbride Athletic Club,MV,0:61:32
70,Benny,Graham,Westerlands Cross Country Club,MV,0:62:31
71,Mitchell,D,Kinross Road Runners,M,0:63:31
72,Spenceley,Hilary,Carnethy Hill Running Club,F,0:63:49
73,Paton,J,U/A,M,0:64:14
74,Robertson,R,Carnethy Hill Running Club,V,0:68:15
75,Woodman,Marie,Carnethy Hill Running Club,F,0:68:39
76,Matthews,R,Dollar Academy,JML,0:69:10
77,Hamilton,L,Irvine RC,MV,0:69:51
78,Hurst,P,U/A,MV,0:70:23
79,Lawson,H,Carnethy Hill Running Club,MV,0:72:41
80,King,S,Clydesdale Harriers,FV,0:75:48
81,Slade,H,U/A,M,DNF
