RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hepburn,John,Lochaber AC,M40,01:27:27
2,Kennedy,John,Clydesdale Harriers,M40,01:28:48
3,Williamson,Jason,Cosmics,M,01:32:38
4,Cairns,George,Lochaber AC,M,01:33:48
5,Macbeath,Niall,Lochaber AC,M,01:35:14
6,Upson,Chris,Westerlands,M40,01:35:26
7,Grant,John,Oban AC,M,01:36:14
8,Rumgay,Ken,Lochaber AC,M40,01:36:28
9,Diver,Michael,Clydesdale Harriers,M,01:37:09
10,Arnott,Neil,Lochaber AC,M,01:39:32
11,Smith,Tom,Oban AC,M,01:40:48
12,Kennedy,Peter,Lochaber AC,M,01:42:02
13,Reid,Stuart,Lochaber AC,M,01:42:22
14,Waslidge,Neil,Oban AC,M,01:43:52
15,Gray,Stuart,Lochaber AC,M40,01:44:02
16,Gorgas,Steffen,Westerlands,M,01:44:03
17,Boa,Willie,Lochaber AC,M,01:44:07
18,Wilson,Sam,Oban AC,M,01:44:20
19,Scott,Dawn,Lochaber AC,F,01:44:32
20,Meekin,Nicola,Oban AC,F,01:44:45
21,Munro,Pele,Lochaber AC,M,01:45:53
22,Anderson,John,Mid Argyll AC,M40,01:46:13
23,Clark,Neil,Lochaber AC,M,01:46:34
24,McEwan,Murdo,Carnethy,M50,01:47:09
25,Delaney,Kevin,Skye & Lochalsh,M40,01:47:26
26,Cant,Stephen,Lochaber AC,M,01:47:57
27,Macnab,Graham,Lochaber AC,M40,01:48:09
28,Duggan,Peter,Lochaber AC,M40,01:48:38
29,Turner,Ronnie,Lochaber AC,M40,01:49:21
30,Maitland,John,Lochaber AC,M40,01:49:22
31,Shaw,Lyndsey,Lochaber AC,F,01:49:45
32,Ford,Dave,Lochaber AC,M50,01:51:29
33,Edge,Glen,Skye & Lochalsh,M50,01:51:59
34,Treasurer,Jim,Lochaber AC,M50,01:52:36
35,Murdoch,Raymond,Lochaber AC,M50,01:53:07
36,Stewart,Jim,Lochaber AC,M50,01:53:31
37,MacEwan,Linda,Lochaber AC,F40,01:55:15
38,Blackhall,Amanda,Lochaber AC,F,01:57:49
39,Calderwood,Heather,Clydesdale Harriers,F,01:58:06
40,Orr,Ernie,Lochaber AC,M60,01:58:58
41,Byrne,Sara,Lochaber AC,F,01:59:50
42,Patterson,Chloe,Lochaber AC,F,01:59:50
43,Atwood,David,Mid Argyll AC,M40,02:00:01
44,Menhennet,Christine,Westerlands,F40,02:01:34
45,Collins,Tom,Clydesdale Harriers,M50,02:03:17
46,Pearce,Emma,Lochaber AC,F40,02:04:05
47,Daynes,Ed,Lochaber AC,M,02:05:11
48,Gow,Biff,Lochaber AC,F,02:05:15
49,Purdon,Victoria,Unattached,F,02:06:00
50,Boswell,Roger,Unattached,M50,02:08:20
51,Mackay,Theresa,Lochaber AC,F40,02:08:29
52,Ness,Jo,Lochaber AC,F40,02:08:55
53,Treasurer,Claire,Lochaber AC,F,02:09:54
54,Morrison,Ellen,Lochaber AC,F,02:10:37
55,Duncan,Aileen,Lochaber AC,F,02:12:19
56,Spence,Phil,Lochaber AC,M,02:13:51
57,Gray,Kate,Lochaber AC,F40,02:16:34
58,Whyte,Ken,Lochaber AC,M50,02:18:23
59,Rumgay,Clare,Lochaber AC,F,02:20:36
60,O`Donnell,Fiona,Lochaber AC,F40,02:23:47
61,Kitson,Aileen,Lochaber AC,F40,02:30:24
62,Donoghue,Lynne,Unattached,F,02:30:24
63,Dougan,Christine,Lochaber AC,F40,02:30:37
64,Murdoch,Elma,Lochaber AC,F50,02:35:00
65,Finnimore,Andrew,Lochaber AC,M50,02:39:42
66,Ford,Jenny,Lochaber AC,F50,02:40:08
67,Macdonald,Donna,Lochaber AC,F,02:47:24
68,Watt,June,Lochaber AC,F40,02:52:35
