RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Haines,Hector,Hunters Bog Trotters,M,00:25:42
2,Carroll,Mike,Perth Road Runners,M,00:26:04
3,Crow,Jamie,Dundee Hawkhill Harriers,M,00:26:30
4,Simpson,Greg,Perth Road Runners,M,00:27:27
5,Gilmour,Andrew,Carnethy,M,00:27:37
6,Hensman,Will,Central AC,M,00:27:47
7,Manners,Will,Strathearn Harriers,MV,00:28:19
8,McLennan,Ross,Ochil Hill Runner,M,00:28:43
9,Cassidy,Scott,Fife AC,M,00:28:48
10,Stewart,Graeme,Dundee University,M,00:28:54
11,Anderson,Iain,Unattached,MV,00:28:57
12,Elder,Callum,Unattached,M,00:29:02
13,Clark,Daniel,Fife AC,M,00:29:04
14,Williams,Phil,Central AC,M,00:29:08
15,O'Kane,Patrick,Strathearn Harriers,MSV,00:29:17
16,Hay,Joss,Perth Road Runners,M,00:29:23
17,Du-Plessis,Kevin,Unattached,M,00:29:32
18,Gilmore,Iain,Carnethy,M,00:29:42
19,Love,Craig,Dundee Hawkhill Harriers,MV,00:29:44
20,Crowe,Des,Dundee Hawkhill Harriers,MSV,00:29:53
21,Ryan,Tom,Unattached,M,00:30:11
22,McBain,Johnny,Dundee Hawkhill Harriers,M,00:30:13
23,Anthony,Kenneth,Fife AC,MSV,00:30:18
24,McIntosh,Derek,Perth Road Runners,MV,00:30:26
25,Kemp,Alan,Kinross Road Runners,M,00:30:30
26,Coombs,Richard,Central AC,MV,00:30:40
27,Strachan,Lee,Fife AC,M,00:30:43
28,Cooper,Brian,Perth Road Runners,M,00:30:44
29,Dean,Martin,Ochil Hill Runner,MSV,00:30:57
30,Martin,Neil,Lomond Hill Runners,MV,00:30:59
31,McKechnie,Sarah,Penicuik Harriers,F,00:31:04
32,Worsley,Steven,Highland Hill Runners,MV,00:31:10
33,Cross,Jon,Forth Valley Orienters,MV,00:31:34
34,Gilmore,Neil,Carnethy,MSV,00:31:51
35,Martin,Tony,Fife AC,MSV,00:31:59
36,Lochead,Andrew,Perth Road Runners,M,00:32:05
37,Summers,Robert,Beacon Runners,MV,00:32:08
38,Ryan,Duncan,Perth Road Runners,MV,00:32:11
39,Stewart,Craig,Forfar Road Runners,MV,00:32:15
40,Cowan,David,Fife AC,MSV,00:32:18
41,Turner,Judith,Unattached,FV,00:32:22
42,Brown,Kevin,Ochil Hill Runner,M,00:32:23
43,Henson,Rob,Perth Strathtay Harriers,M,00:32:35
44,Mill,John,Dundee Road Runners,MV,00:32:36
45,Fernando,Sam,Fife AC,M,00:33:07
46,Munro,Frazer,Carnegie Harriers,MV,00:33:08
47,Cooling,Ben,Fit 4 Less Perth,M,00:33:17
48,Tipping,Philip,Strathearn Harriers,MV,00:33:19
49,Douglas,Claire,Perth Road Runners,FV,00:33:20
50,Jamieson,Joel,Unattached,M,00:33:28
51,Latta,Bruce,Unattached,M,00:33:33
52,Irvine,Ray,Unattached,MV,00:33:43
53,Mestecky,Daniel,Strathearn Harriers,M,00:33:45
54,Kemp,Graham,Kinross Road Runners,M,00:33:47
55,Berrow,Fiona,Forth Valley Orienters,F,00:33:57
56,Duffy,Sean,Unattached,M,00:34:01
57,Sweeney,Kerry,Strathearn Harriers,F,00:34:13
58,Brown,Jamie,Hunters Bog Trotters,M,00:34:15
59,Wayte,Tony,Strathearn Harriers,MSV,00:34:16
60,Bates,David,Unattached,M,00:34:25
61,Sword,Lawrence,Unattached,MV,00:34:28
62,Grieves,Emily,Strathearn Harriers,F,00:34:33
63,MacEwan,John,Ochil Hill Runner,MV,00:34:59
64,Clark,Thomas,Unattached,M,00:35:05
65,Morrison,Gordon,Strathearn Harriers,MSV,00:35:07
66,Evans,Rhian,Strathearn Harriers,F,00:35:17
67,Smith,Brian,Fife AC,MSV,00:35:18
68,Milne,Ron,Forfar Road Runners,MSV,00:35:19
69,Watson,Maddie,Strathearn Harriers,F,00:35:31
70,Wilson,Colin,Perth Road Runners,MSV,00:35:33
71,Maclean,Fiona,Perth Road Runners,F,00:35:43
72,Campbell,Barry,Perth Road Runners,M,00:35:49
73,Mallett,Pat,Lomond Hill Runners,MV,00:36:02
74,Wilson,Joan,Perth Road Runners,FSV,00:36:05
75,Rudd,John,Perth Road Runners,MSV,00:36:08
76,Henson,Jonathan,Perth Strathtay Harriers,M,00:36:09
77,Mitchell,Neill,Fife AC,MV,00:36:10
78,Melville,Steven,Unattached,MV,00:36:14
79,Irving,John,Dundee Road Runners,MV,00:36:38
80,Kenyon,Sean,Dundee Road Runners,MV,00:36:56
81,Dobson,Judith,Kinross Road Runners,FSV,00:36:58
82,Matthew,Catherine,Dundee Hawkhill Harriers,FV,00:36:58
83,Fernando,Ruwan,Unattached,MV,00:36:59
84,Howie,Zak,Unattached,M,00:37:06
85,Padilla,Monica,Dundee Road Runners,F,00:37:10
86,Steel,George,Unattached,MV,00:37:13
87,Stewart,Craig,Unattached,MV,00:37:17
88,Timmons,Garry,Dundee Road Runners,M,00:37:20
89,Kinsell,Sally,Kinross Road Runners,F,00:37:31
90,McGuire,Gillian,Unattached,FV,00:37:32
91,Osbourn,David,Lomond Hill Runners,MSV,00:37:32
92,Edwards,Colin,Unattached,MV,00:37:40
93,Martin,Margaret,Fife AC,FSV,00:37:51
94,O'Flaherty,Paddy,Unattached,M,00:37:56
95,Gibson,Stuart,Dundee Road Runners,MV,00:38:00
96,Jarvis,Laura,Unattached,F,00:38:07
97,Smirthwaite,Rachel,Hunters Bog Trotters,F,00:38:16
98,McMann,Bill,Unattached,MV,00:38:37
99,Morrison,Ed,Unattached,MV,00:38:38
100,Nicholl,Alastair,Strathearn Harriers,M,00:38:42
101,Pass,Donna,Forfar Road Runners,FV,00:38:47
102,Mearns,Kenny,Lothian Running Club,MSV,00:38:51
103,Watson,Nicola,Strathearn Harriers,FV,00:38:58
104,Urquart,William,Unattached,MV,00:39:02
105,Anderson,Derek,Fife AC,MV,00:39:09
106,Dunbar,Lorraine,Dundee Road Runners,F,00:39:11
107,Brown,Alison,Perth Road Runners,FV,00:39:37
108,McDonald,Fiona,Strathearn Harriers,FSV,00:39:55
109,Lawlor,Katherine,Dundee Road Runners,F,00:39:57
110,Whytock,Grant,Dundee Road Runners,MV,00:40:01
111,Cromar,Steve,Dundee Hawkhill Harriers,MSV,00:40:08
112,Gaylor,Peter,Strathearn Harriers,MV,00:40:12
113,Tilbrook,Cathy,Strathearn Harriers,FV,00:40:40
114,Jones,Sue,Perth Road Runners,FV,00:40:51
115,MacInnes,Alan,Strathearn Harriers,MV,00:40:54
116,Sweeney,Savannah,Strathearn Harriers,F,00:41:06
117,Cowan,Lea,Unattached,F,00:41:32
118,Edward,Glenda,Unattached,F,00:41:35
119,Mestecky,Liz,Strathearn Harriers,FV,00:41:58
120,Jones,Amy,Hunters Bog Trotters,F,00:42:10
121,Kennedy,Alan,Dundee Hawkhill Harriers,MSV,00:42:12
122,Clark,Sarah,Forfar Road Runners,F,00:42:15
123,Gill,Olivia,Bellahouston Harriers,F,00:42:41
124,Harvey,Craig,Unattached,MV,00:43:18
125,Fraser,Ron,Dundee Road Runners,MSV,00:43:19
126,King,Alex,Dundee Hawkhill Harriers,MSV,00:44:28
127,Whisler,Sue,Fife AC,FSV,00:44:42
128,Skinner,Catriona,Unattached,F,00:44:44
129,Edwards,Sara,Unattached,F,00:45:04
130,Whiteford,Anne,Fife AC,FSV,00:45:39
131,Dunbar,Brian,Dundee Road Runners,MSV,00:45:56
132,McNally,Hilary,Unattached,F,00:46:17
133,McColl,Fiona,Fife AC,FV,00:46:50
134,Ralston,Alexander,Unattached,M,00:47:05
135,Longhurst,Rayne,Unattached,F,00:47:15
136,Jennings,Nikki,Unattached,FV,00:47:27
137,Thornton,Robert,Perth Road Runners,MSV,00:48:13
138,Bennison,Graham,Fife AC,MSV,00:48:47
139,Duncan,Roddie,Unattached,MSV,00:48:47
