RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Carroll,Mike,Perth RR,M,00:24:52
2,Whitehead,Dan,Cosmic Hill Bashers,M,00:25:53
3,Naylor,Donald,HBT,M,00:26:18
4,Sullivan,Mathew,Shettleston,M,00:26:31
5,Bonnyman,Brian,Westerland,M,00:27:36
6,Hensman,Will,Central,M,00:27:49
7,Wiseman,Bob,Ochil,M,00:28:01
8,Winter,Stephen,Shettleston,M,00:28:02
9,Manners,Will,Strathearn,MV,00:28:19
10,Taylor,Euan,Perth RR,M,00:28:32
11,Knox,Jonathon,Anstruther,MV,00:28:47
12,Simpson,Peter,Carnegie Harriers,MV50,00:28:53
13,Williams,Phil,Central,M,00:28:55
14,Anderson,Ian,Unattached,M,00:29:01
15,Crowe,Des,DHH,MV,00:29:09
16,Allan,Douglas,Ochil,M,00:29:16
17,Llewelllyn,Andy,Unattached,M,00:29:18
18,Laing,Martin,Fife AC,MV50,00:29:24
19,Kirbie,Graham,Fife AC,MV,00:29:30
20,Stevenson,John,Ochil,MV,00:29:37
21,Hargreaves,William,Carnegie Harriers,M,00:29:38
22,Fallon,Steven,Carnethy,MV,00:29:50
23,Johnston,Graham,Strathearn,M,00:30:01
24,Coombs,Richard,Central,MV,00:30:10
25,King,Steven,Carnegie Harriers,M,00:30:12
26,Denovan,John,Westerland,M,00:30:23
27,Leonard,Paul,DHH,MV,00:30:34
28,Anderson,Laurie,Fife AC,MV50,00:30:53
29,O’Shea,Emma,Deeside,F,00:30:54
30,Scott,Tom,Fife AC,MV50,00:30:58
31,?,?,Unattached,M,00:30:59
32,Smith,Bill,Fife AC,MV,00:31:13
33,Judge,Kevin,Perth RR,M,00:31:17
34,Pryde,Gordon,Lomond HR,MV50,00:31:19
35,Mestecky,Phil,Strathearn,MV,00:31:21
36,Summers,Robert,Beacon Runners,MV,00:31:40
37,Knox,Thomas,Anstruther,M,00:31:50
38,Shepherd,Andrew,Carnethy,MV50,00:31:53
39,Buchanan,Peter,Ochil,MV50,00:31:54
40,Millington,Andrew,Perth RR,M,00:31:58
41,Jelly,Ewan,Unattached,M,00:31:59
42,Mitchell,Dave,Dundee HH,MV,00:31:59
43,Forte,Phil,Dundee HH,MV50,00:31:59
44,Milne,Bruce,Carnethy,MV,00:32:01
45,Douglas,Claire,Perth RR,FV,00:32:02
