RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Scott-Park,Chris,Unattached,U/21,01:46:03
2,Laing,Graham,Inverness Harriers,M50,01:49:15
3,Axon,Simon,Hunters Bog Trotters,M40,01:55:42
4,Norgate,Mike,Unattached,M40,01:56:19
5,Grant,Tom,Unattached,U/21,01:56:34
6,Fraser,Brian,Para Res AC,MS,01:59:11
7,Macrae,Megan,Highland Hill Runners,FS,02:00:48
8,Sullivan,David,Deeside Runners,M50,02:01:08
9,Mackay,Iain,Hunters Bog Trotters,M50,02:02:39
10,Gilmour,Colin,Ross County Athletics,M40,02:04:42
11,Heaver,Daniel,Unattached,MS,02:05:53
12,Allan,Chris,Highland Hill Runners,M50,02:08:29
13,Moar,Christopher,Unattached,MS,02:08:57
14,Duffy,Christopher,Unattached,MS,02:09:21
15,Shepherd,David,Fife AC,M40,02:09:22
16,Ross,Mark,Unattached,MS,02:13:14
17,Murray,Steven,Unattached,MS,02:13:47
18,Macpherson,John,Metro Aberdeen,M60,02:14:01
19,Marshall,Robert,Unattached,MS,02:14:23
20,Macinnes,Angus,Unattached,M40,02:14:28
21,Robertson,Dean,Unattached,MS,02:14:44
22,Ross,William,Inverness Harriers,M50,02:14:52
23,Douglas,Tracey,Unattached,F40,02:15:56
24,Mitchell,Stephen,Unattached,M40,02:15:56
25,Barr,Andrew,Mid Argyll AC,M50,02:17:03
26,Ross,Sheila,Unattached,F40,02:19:49
27,Johnston,Fiona,Jog Scotland,F40,02:21:54
28,Small,Andrew,Tain Runners,F40,02:22:17
29,Haughey,Matthew,Unattached,MS,02:23:07
30,Cartwright,Ian,Unattached,M40,02:24:24
31,Haddock,Richard,Unattached,MS,02:25:18
32,Dignan,Mike,Muir Jog Scotland,M40,02:27:12
33,Grant,Andy,Unattached,MS,02:27:16
34,Plantorose,Sam,Unattached,MS,02:27:16
35,Jarvie,Charles,Inverness Harriers,M60,02:27:19
36,Garvie,Iain,Unattached,MS,02:28:17
37,McGee,Jon,Unattached,MS,02:28:20
38,Walker,Bruce,Troon Tortoises,M60,02:28:54
39,Hood,Les,Unattached,M40,02:32:12
40,Allan,Pamela,Unattached,F40,02:32:27
41,Grant,Allan,Unattached,M50,02:33:28
42,Dodd,Eric,Unattached,M40,02:33:30
43,Strachan,Douglas,Skye & Lochalsh RC,M50,02:33:55
44,Schooling,Peter,Unattached,M50,02:34:54
45,Thomson,John,Unattached,M50,02:34:54
46,Stark,Bob,Fife AC,M70,02:36:16
47,McNally,John,Fife AC,M70,02:36:26
48,Strachan,Alison,Braw Toon Runners,F50,02:37:33
49,Ward,Karen,Aberdeen AAC,FS,02:38:54
51,Ward,Richard,Aberdeen AAC,M50,02:38:54
50,Bartholomew,Claire,Unattached,F U/21,02:40:03
52,Campbell,Liz,Fochabers RC,F40,02:42:03
53,Strachan,Mandy,Unattached,FS,02:44:53
54,Cole,Pat,Muir Jog Scotland,F50,02:44:55
55,Gibson,John,Vale of Aylesbury AC,M50,02:48:26
56,Johnston,Alison,Hunters Bog Trotters,F40,02:49:21
57,Lowe,Juliette,Unattached,F40,02:50:24
58,Grant,Elisabeth,Unattached,F50,02:50:30
59,Urquhart,Shona,Unattached,F40,02:50:50
60,Dempster,Ian,Muir Jog Scotland,M60,02:51:12
61,Ross,Helen,Tain Runners,F50,02:52:50
62,Ross,Lee,Inverness Harriers,F50,02:53:17
63,Dale,Mark,Unattached,M50,02:55:36
64,Mercer,Margaret,Tain Runners,F40,02:55:44
65,Lister,Ann,Glasgow Running Network,F60,02:57:23
66,Morton,Kathryn,Unattached,F50,02:57:55
67,Brown,Julie,Glasgow Running Network,F40,02:58:32
68,Cosgrove,John,Unattached,M60,02:59:48
69,Boag,Gavin,Unattached,U/21,03:01:32
70,Johnston,Emma,Tain Runners,FS,03:01:42
71,Barr,Nick,Forres Harriers,M40,03:02:34
72,Lander Stow,Richard,Unattached,MS,03:02:34
73,Moore,Margaret,Running Network,F50,03:05:58
74,Sloan,Liz,Glasgow Running Network,F40,03:05:58
78,Ferguson,Connie,Unattached,F40,03:12:29
75,Wright,Ros,Forres Harriers,F40,03:12:29
79,Boag,Jillian,Unattached,FS,03:18:05
78,Mole,Alison,Unattached,FS,03:18:05
77,Smith,Alison,Unattached,FS,03:18:05
80,Flint,Alexandra,Muir Jog Scotland,F50,03:19:10
81,Paul,Christine,Muir Jog Scotland,F40,03:19:10
82,Munro,Joan,Muir Jog Scotland,F60,03:32:54
83,Whyte,Alex,Highland Hill Runners,M60,03:39:26
84,Hassan,Sharon,Unattached,FS,03:50:16
85,Williams,Ted,Unattached,M80,03:55:40
