RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Tomlin,Chris,Cosmics,M,00:39:41
2,Smith,Stuart,Cosmics,M,00:41:00
3,Williamson,Jason,Cosmics,M,00:41:24
4,Smart,Bryan,Unat,M,00:43:28
5,Bass,Owen,Deeside,M,00:43:36
6,Oldha,Veronique,Cosmics,F,00:43:51
7,Murray,Rab,Darkside,M,00:45:13
8,Rennie,Nick,Unat,M,00:45:54
9,Irvine-Fortesque,Alexander,Unat,M,00:46:50
10,Ord,Steven,Deeside Runners,M,00:46:51
11,Paterson,George,Morivain Orienteers,M,00:47:34
12,Jones,Graham,Unat,M,00:48:29
13,Colegrave,John,Cosmics,M40,00:48:44
14,Higham,Lee,Unat,M,00:48:51
15,Calothis,Marinos,Kinross Road Runners,M,00:49:03
16,Scot,Alan,Unat,M,00:49:42
17,Ingram,Richard,Garioch,M,00:49:53
18,Hunter,Stuart,Cosmics,M,00:50:15
19,Delany,Liz,Cosmics,M,00:50:37
20,Henry,Peter,Deeside,M,00:51:17
21,Hamilton,Ian,Cosmics,M,00:52:12
22,Black,Corri,Cosmics,F,00:52:31
23,Dawson,Phil,Garioch,M,00:52:37
24,Reid,Colin,Cosmics,M,00:54:14
25,Gutteridge,Gary,Cosmics,M40,00:54:51
26,Oliver,David,Deeside,M40,00:55:51
27,Brown,Roger,Darkside,M,00:56:14
28,Bass,Ursula,Deeside,F,00:56:43
29,Clunas,Gillian,Cosmics,M40,00:57:33
30,Taylor,Anne,Darkside,M,01:00:57
31,Musgrave,Frank,TPT,M40,01:01:02
32,Munroe,Elenor,Keith & District,M,01:02:28
33,Kennedy,Hannah,Cosmics,M40,01:04:46
34,Bryant,Margaret,Garioch,M40,01:09:33
