RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whittet,Jeremy,Keith & District AAC,V,0:54:42
2,Pryce,Carl,Cosmics,S,0:55:09
3,Hirst,David,Deeside Runners,V,0:56:28
4,Armitage,Dave,Cosmics,V,0:56:47
5,Thorn,Peter,U/a,V,0:57:09
6,Guy,Doug,Grampian Orienteers,V,0:58:26
7,Barron,Frankie,Keith & District AAC,V,0:59:05
8,Angus,Gerald,Keith & District AAC,V,0:59:17
9,Williamson,Jason,Garioch Road Runners,S,0:59:37
10,Jermieson,Ashley,Cosmics,V,0:60:19
11,Mackay,John,Ronhill Cambuslang,V,0:61:52
12,Claric,Graham,Fraserburgh,V,0:62:18
13,Larmour,Colin,Cosmics,S,0:62:24
14,MacKenzie,Ruth,Deeside Runners,S,0:62:33
15,Hunter,Stuart,Cosmics,S,0:64:19
16,Bethall,Linda,Lochaber AC,V,0:66:13
17,Dunn,Sarah,Deeside Runners,V,0:66:22
18,Taylor,Colin,Cosmics,V,0:66:35
19,Amphlett,Pete,Moray Road Runners,V,0:67:11
20,MacKenzie,Gary,Keith & District AAC,S,0:68:03
21,Jolliffe,Ian,Cosmics,V,0:69:50
22,Leslie,Philip,U/a,V,0:71:23
23,MacKenzie,Ian,Deeside Runners,V,0:72:49
24,Farrar,Shelley,Cosmics,V,0:73:24
25,Cran,Ian,Garioch Road Runners,V,0:73:53
26,Davidson,Ian,U/a,V,0:73:56
27,McManus,Ian,Irvine RC,V,0:74:18
28,Bethall,Andy,Lochaber AC,S,0:75:27
29,Henderson,Bill,Carnethy Hill Racers,V,0:78:23
30,Mackay,Alfred,Cosmics,V,0:84:32
31,Musgrave,Frank,U/a,V,0:91:05
