RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Manson,Iain,Metro Aberdeen,M,00:37:48
2,Williamson,Clyde,Cosmics,M,00:38:53
3,Williamson,Jason,Cosmics,M,00:40:22
4,Comber,Ayron,Insch Trail RC,M,00:40:41
5,Lorimer,Hayden,Unattached,M,00:41:49
6,Anderson,Craig,Metro Aberdeen,M,00:42:14
7,McDonald,Dennis,Cosmics,M,00:42:47
8,Oldham,Veronique,Cosmics,F,00:43:46
9,Allan-Cook,Malcolm,Unattached,M,00:45:19
10,Angus,Gerald,Keith & District AAC,M,00:45:56
11,Oldham,Kirsty,Unattached,F,00:46:05
12,Coombs,Roger,Deeside Runners,M,00:46:34
13,Creese,Jonathan,Metro Aberdeen,M,00:46:58
14,Roy,Scott,Unattached,M,00:47:17
15,Mackenzie,Ruth,Deeside Runners,F,00:47:59
16,Solomon,Chris,Unattached,M,00:48:07
17,Morgan,Neil,Cosmics,M,00:49:03
18,Baxter,Tim,Forres Harriers,M,00:50:20
19,Rendall,Erin,Metro Aberdeen,F,00:52:47
20,Williams,Rupert,Cosmics,M,00:53:18
21,Black,Corri,Cosmics,F,00:53:46
22,Bird,Chris,Unattached,M,00:54:07
23,Mackenzie,Iain,Deeside Runners,M,00:55:47
24,Muirden,Kirsty,Unattached,F,00:55:52
25,Reid,Colin,Cosmics,M,00:55:55
26,Oliver,David,Deeside Runners,M,00:56:20
27,Grant,Robert,Unattached,M,00:56:24
28,Duncan,Keith,Unattached,M,00:57:28
29,Cran,Ian,Garioch Road Runners,M,00:58:20
30,Stewart,Elaine,Cosmics,F,00:59:22
31,Nolan,Ciara,Rebel PT,F,01:00:24
32,Waites,Steve,Garioch Road Runners,M,01:00:50
33,Duncan,Sarah,Huntly Jolly Joggers,F,01:07:42
34,Sullivan,Ruth,Unattached,F,01:19:15
