RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
17,R Maitland,John,Lochaber AC,M,0:31:04
18,Unknown,Unknown,Lochaber AC,MSV,0:31:21
19,McNab,Graham,Lochaber AC,M,0:32:35
20,McAndrew,Colin,Lochaber AC,MV,0:33:17
21,Maitland (snr ),John,Lochaber AC,MSV60,0:33:27
22,Brooks (snr ),Billy,Lochaber AC,MV,0:33:53
23,Anderson,Julie,Lochaber AC,F,0:34:22
24,Davidson,John,Lochaber AC,MJ,0:34:31
25,Brown,David,Lochaber AC,M,0:35:42
26,Ross,Tom,Fife AC,MV,0:35:42
27,O`neil,John,Lochaber AC,M,0:36:33
28,Gray,Stuart,Lochaber AC,M,0:36:46
29,Brady,Anne,U/a Dublin,F,0:37:09
30,Cant (snr ),Robert,Lochaber AC,MV,0:37:25
31,Banks,John,Lochaber AC,MV,0:37:31
32,Dowell,Finlay,Irvine RC,M,0:38:02
33,Stephen,Jack,Ochil Hill Runners,MV,0:38:17
34,Stewart,James,Calderglen Harriers,MV,0:38:53
35,R Dougan,John,Lochaber AC,MV,0:39:34
36,Oldrid,Geoffrey,U/a C/o Aviemore,MV,0:40:18
37,Daffy,John,U/a Limerick,M,0:40:20
38,Low,Peter,Fife AC,MSV,0:40:38
39,MacFadyen,Ian,U/a California,M,0:41:15
40,Gorman,Lesley,Lochaber AC,F,0:41:57
41,Christy,Angela,Lochaber AC,F,0:42:04
42,Cowie,Lorna,U/a Banavie,F,0:43:27
43,Valentine,Chloe,Lochaber AC,F,0:44:22
44,McLeod,Susan,Lochaber AC,F,0:45:13
45,Gray,Kate,Lochaber AC,F,0:45:25
46,Dewar,David,Lochaber AC,M,0:45:31
47,Gow,Elizabeth,Lochaber AC,F,0:47:40
48,Stewart,Raymond,Caol,MSV60,0:51:16
