RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rodgers,David,Lochaber AC,M,0:26:55
2,Gorman,Manual,Westerland,M,0:27:58
3,Simpson,Stuart,UA,M,0:28:21
4,Near,Chris,Eryri Harriers,M,0:28:38
5,Davis,Adrian,Carnethy Hill Running Club,MV40,0:28:49
6,Smith,Alan,Deeside Runners,MV40,0:28:52
7,Shaw,Mark,Lochaber AC,M,0:29:05
8,Paterson,Donald,Lochaber AC,M,0:29:12
9,Mcneilly,Glen,Lochaber AC,M,0:30:17
10,Wilde,Findlay,UA,M,0:30:21
11,Munro,David,Lochaber AC,MV40,0:30:49
12,Hutt,Colin,City E,M,0:31:08
13,Gray,Stuart,Lochaber AC,MV40,0:31:14
14,Arnott,Neill,Lochaber AC,M,0:31:18
15,Munro,Graham,Lochaber AC,M,0:31:30
16,Sedgwidge,Nick,UA,M,0:31:57
17,Williamson,Jason,Gairloch,M,0:32:08
18,Macnab,Graham,Lochaber AC,MV40,0:32:32
19,Rumgay,Ken,Lochaber AC,M,0:32:36
20,Craig,Andrew,Lochaber AC,M,0:32:59
21,Mccallum,Tom,Lochaber AC,M,0:33:07
22,Turner,Ron,Lochaber AC,M,0:33:09
23,Phillips,Robert,Perth Road Runners,M,0:33:36
24,Whyte,Ken,Lochaber AC,MV50,0:33:43
25,Phillips,Seb,UA,M,0:34:02
26,Scott,Dawn,Lochaber AC,F,0:34:04
27,Mcneilly,Mirian,Lochaber AC,F,0:34:11
28,Ross,Tom,Fife AC,MV50,0:34:21
29,Puncan,David,Ochil Hill Runners,MV50,0:34:40
30,Syme,Digby,Strathdon,M,0:34:46
31,Shaw,Lindsay,Lochaber AC,F,0:34:50
32,Maitland,John,Lochaber AC,MV40,0:34:59
33,Orr,Ernie,Lochaber AC,MV50,0:35:17
34,Macdonald,Gavin,UA,M,0:37:07
35,Wilde,Rodger,UA,MV,0:37:10
36,Phillips,Naomi,UA,F,0:37:43
37,Small,David,UA,MV40,0:37:43
38,Gow,Biff,Lochaber AC,F,0:37:51
39,Connelly,Gary,UA,MV40,0:38:18
40,Strachan,Jamie,UA,M,0:38:34
41,Murdoch,Raymond,UA,MV,0:38:42
42,Dowell,Findlay,Irvine RC,MV40,0:38:56
43,Banks,John,Lochaber AC,MV50,0:39:02
44,Talbot,Anna,Westerland,F,0:39:10
45,Strachan,Robert,UA,M,0:39:27
46,Near,Pilar,Eryri Harriers,F,0:39:34
47,Amner,Neill,Gifnock,M,0:40:00
48,Finnimore,Andrew,Lochaber AC,MV50,0:40:12
49,Mackenzie,Sarah,Lochaber AC,F Jnr,0:40:16
50,Millar,Catrina,Westerland,F,0:40:23
51,Dougan,John,Lochaber AC,MV50,0:40:36
52,Mcewan,Linda,Lochaber AC,F,0:40:57
53,Pearce,Emma,Lochaber AC,F,0:41:07
54,Ford,Dave,Lochaber AC,MV50,0:41:35
55,Mathieson,Ian,Thames,MV40,0:41:57
56,Aitken,Morag,Lochaber AC,FV,0:42:11
57,Mcdiarmid,Arleen,Lochaber AC,F,0:42:23
58,Jane Ross,Susan,Lochaber AC,F,0:42:41
59,Morrison,Ellen,Lochaber AC,F,0:43:24
60,Mckay,Theresa,Lochaber AC,FV,0:46:05
61,Duncan,Aileen,Lochaber AC,F,0:47:00
62,Strachan,Ian,UA,MV,0:47:51
63,Hoole,Keith,UA,MV,0:48:20
64,Rumgay,Clare,Lochaber AC,F,0:48:47
65,Cooper,F.,UA,F,0:51:01
66,Hind,Joanna,Lochaber AC,F,0:54:39
67,Macdonald,Andrew,UA,MV,0:54:42
68,Dougan,Christine,F. William,FV,0:56:56
69,Ford,Jenny,Lochaber AC,FV,0:56:58
