RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Hughes,Phil,Lochaber AC,M,0:24:00
2,Brooks,John,Lochaber AC,MJ,0:24:00
3,RMaitland,John,Lochaber AC,M,0:25:00
4,Dytch,Andy,Roshven Cream Team,M,0:27:00
5,Brooks,Graham,Lochaber AC,M,0:27:30
6,McLoone,Stephen,Greenock Glenpark Harriers,M,0:28:00
7,MacKenzie,Alasdair,Rct,M,0:28:20
8,Powell,Al,Leeds University Athletic Club,M,0:28:34
9,Cameron,Steven,Lochaber AC,MJ,0:28:41
10,Campbell,Ruairidh,Lochaber AC,M,0:28:51
11,Brooks,Billy,Lochaber AC,MJ,0:29:08
12,Macrae,John,Lochaber AC,M,0:30:03
13,BrooksSnr,Bill,Lochaber AC,M40,0:30:06
14,Maitland,John,Lochaber AC,M40,0:30:10
15,Thomas,Mark,Lochaber AC,M,0:30:30
16,Reid,Daniel,Rct,M,0:30:46
17,Cant,Robert,Lochaber AC,M40,0:30:59
18,Ross,Tom,Fife A.c,M40,0:31:13
19,MacPherson,Vincent,Lochaber AC,MJ,0:31:17
20,Potter,Paul,U/a,M,0:31:38
21,McAndrew,Cohn,Lochaber AC,M,0:31:41
22,Brunton,Fraser,Rct,M,0:31:47
23,Chrystal,Chris,Lochaber AC,M40,0:32:07
24,Borrill,John,Lochaber AC,M,0:32:36
25,Klymko,Mike,Locheil,M,0:33:15
26,Dougan,John,Lochaber AC,M,0:33:24
27,Allard,Martin,Telford Harriers,M,0:33:31
28,Hay,Dan,Highland H.r,M40,0:34:10
29,Banks,John,Lochaber AC,M40,0:34:11
30,Smith,Jean,Greenock Glenpark Harriers,F,0:34:21
31,Britton,Bill,Lochaber AC,M40,0:34:42
32,Walker,David,Lochaber AC,M40,0:34:56
33,Morgan,Peter,Road Runners Club,M40,0:35:59
34,Dowell,Finlay,Irvine Cable,M,0:36:10
35,Smith,Brian,U/a,M,0:36:11
36,Clarke,Shirley,Highland Hilirunners,F40,0:37:13
37,Low,Peter,Fife AC,M40,0:37:31
38,Miller,David,Serpentine,M,0:38:22
39,Darke,Karen,Leeds University Athletic Club,F,0:39:04
40,Anderson,Julie,U/a,F,0:40:02
41,McLuskey,Anne,U/a,F,0:40:02
42,Spicer,Lucinda,U/a,F,0:42:09
43,Campbell,Eddie,Lochaber AC,M40,0:43:03
