RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Runcieman,Douglas,Lochaber AC,M,0:18:07
2,Crowe,Des,Shettleston Harriers,M,0:18:37
3,Raistrick,Paul,U/a,M,0:19:18
4,Bennet,Sandy,Kinross Road Runners,M,0:20:00
5,MacLennan,Alastair,Lochaber AC,M,0:20:05
6,Paterson,Donald,Lochaber AC,M,0:20:22
7,Craig,Andrew,Lochaber AC,M,0:20:44
8,Forster,Damian,Lochaber AC,M,0:21:41
9,Gorman,Manuel,Westerlands CCC,M,0:21:49
10,Cairns,George,Lochaber AC,M,0:21:54
11,Boswell,Roger,U/a,M40,0:21:57
12,Shaw,Robert,U/a,M40,0:22:01
13,Brown,David,Lochaber AC,M,0:23:02
14,Maitland,John,Lochaber AC,M,0:23:42
15,Forster,Nicola,Lochaber AC,F,0:23:54
16,Porter,James,U/a,M40,0:24:01
17,Smith,Gordon,Lochaber AC,M50,0:24:08
18,Leatherland,Tom,Carnethy Hill Running Club,M50,0:24:04
19,Volwerk,Leen,Lochaber AC,M50,0:24:41
20,Dowell,Finlay,Irvine RC,M50,0:24:42
21,McInnes,Kevin,U/a,M40,0:25:01
22,MacGillvary,Andrew,Lochaber AC,M,0:25:03
23,Dignan,Kevin,Lochaber AC,M,0:25:48
24,Wilson,Graeme,U/a,M,0:25:54
25,Pearce,Emma,Lochaber AC,F,0:26:05
26,Pugh,David,Glasgow Triathlon,M50,0:26:31
27,Barnes,Roger,Whw,M40,0:26:32
28,Turner,Ronnie,U/a,M,0:26:33
29,Ford,Dave,U/a,M50,0:27:18
30,Gorman,Lesley,Lochaber AC,F40,0:27:29
31,Dougan,John,Lochaber AC,M40,0:27:43
32,Paterson,Chloe,Lochaber AC,F,0:27:58
33,Ness,Jo,Lochaber AC,F,0:28:01
34,Ross-macleod,Susan,Lochaber AC,F,0:28:11
35,Gumley,Andrew,U/a,M,0:28:53
36,Collins,Richie,Lochaber AC,M,0:29:01
37,McDermott,Martin,"Amb. Stn, Ft. Wm",M,0:29:49
38,Gray,Kate,Lochaber AC,F40,0:32:04
39,Low,Peter,Fife AC,M50,0:32:05
40,Pothecary,Fran,U/a,F,0:32:47
41,Watkin,Pete,U/a,M,0:32:49
42,Chambers,Darren,Lochaber AC,M,0:33:01
43,Hepburn,Jackie,U/a,F40,0:34:25
44,,Cameron,U/a,M,0:34:36
45,Hart,Jon,Lochaber AC,M,0:34:37
46,Friman,Amanda,U/a,F40,0:37:29
