RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Downie,Robin,Lochaber AC,M,00:22:28
2,Thorburn,Ewan,Lochaber AC,M40,00:22:52
3,Oliver,Huw,Drumguish D & JC,M,00:23:21
4,Wright,Angus,Edinburgh Uni H&H,M,00:23:43
5,Taylor,Luke,Highland Hill Runners,M,00:23:51
6,Owens,Tom,Shettleston Harriers,M40,00:24:22
7,Beaven,Alexander,Highland Hill Runners,M,00:25:00
8,Crutchfield,Stuart,Westerlands CCC,M40,00:25:07
9,Mcinally,Ralph,Strathearn Harriers?s,M,00:25:23
10,Taylor,Ewan,PH Racing Club,M40,00:25:57
11,MacEwan,Dougal,Drumguish D & JC,M,00:26:11
12,Woodhouse,John,Durham Fell Runners,M,00:26:18
13,Drysdale,Simon,Lochaber AC,M,00:26:29
14,Tedham,James,Lochaber AC,M,00:26:37
15,Shepherd,Oscar,Edinburgh Uni H&H,M,00:26:48
16,Llewellyn,Andrew,Lochaber AC,M,00:27:00
17,Ross,Alan,Lochaber AC,M40,00:27:19
18,Smith-Price,Ben,Unattached,M,00:27:24
19,Watson,Ed,Drumguish D & JC,M40,00:27:33
20,Farnell,Joe,Totley AC,M,00:27:40
21,Oliver-Jones,Ruairdh,Lochaber AC,M,00:27:49
22,Chedburn,Duncan,Unattached,M,00:27:55
23,Griffiths,Bruce,Unattached,M,00:28:00
24,MacKay,Ryan,Lochaber AC,M,00:28:01
25,Rogerson,Iain,Lochaber AC,M,00:28:18
26,Oliver-Jones,Struan,Strathclyde Harriers,M,00:28:24
27,Tindley,Georgia,Highland Hill Runners,F,00:28:35
28,Rowe,Andrew,Cairngorm Runners,M40,00:29:12
29,Warlow,Oli,Lochaber AC,M,00:29:39
30,Rowbottom,Matthew,Lochaber AC,M,00:29:44
31,Campbell,Garry,Lochaber AC,M,00:29:45
32,Prise,Eilidh,Unattached,F,00:29:54
33,Gorman,Manuel,Drumguish D & JC,M50,00:29:58
34,Worsley,Steven,Highland Hill Runners,M60,00:30:17
35,Wilkinson,Chris,Highland Hill Runners,M,00:30:26
36,Wilson,Stewart,Highland Hill Runners,M50,00:30:31
37,Munro,Graham,Lochaber AC,M50,00:30:32
38,Dodman,Ben,Lochaber AC,M40,00:30:52
39,Malcolm,Stuart,Drumguish D & JC,M50,00:30:54
40,Cooper,James,Lochaber AC,M,00:30:57
41,Glancy,Gordon,Highland Hill Runners,M40,00:31:00
42,Burza,Bartosz,Kinross Road Runners,M,00:31:08
