RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rogers,David,Lochaber AC,M,0:23:26
2,Hepburn,John,Lochaber AC,MV,0:25:14
3,Smith,Alan,Deeside Runners,MV,0:27:38
4,Paterson,Donald,Lochaber AC,M,0:27:53
5,Kennedy,Peter,Lochaber AC,M,0:28:23
6,Glencourse,Colin,Strathearn Harriers,M,0:28:33
7,Simpson,Stuart,Ochill,M,0:28:35
8,Gorman,Manuel,Westerlands CCC,M,0:29:45
9,Boswell,Roger,U/a,MSV,0:29:58
10,Wlliamson,Jason,U/a,M,0:30:13
11,Maitland,John,Lochaber AC,MV,0:30:25
12,MacLeod,Stephen,Lochaber AC,M,0:30:59
13,Barnes,Denis,U/a,MV,0:31:02
14,Unknown,Unknown,Usa,MV,0:31:06
15,Ford,Dave,Lochaber AC,MSV,0:31:12
16,Munro,David,Lochaber AC,M,0:31:24
17,Dignan,Kevin,Lochaber AC,M,0:31:45
18,Byrne,Sara,Lochaber AC,F,0:32:27
19,Anderson,John,Mid Argyll Athletic Club,M,0:33:09
20,Ross,Tom,Fife AC,MSV,0:34:24
21,Scott,Dawn,Lochaber AC,MF,0:34:32
22,Brooks,Billy,Lochaber AC,MSV,0:34:35
23,Brown,David,Lochaber AC,M,0:34:47
24,Shaw,Lindsay,Lochaber AC,F,0:34:48
25,Smith,Gordon,Lochaber AC,MSV,0:35:42
26,Shirley,John,U/a,MV,0:36:04
27,Forster,Damian,Lochaber AC,M,0:36:33
28,Gorman,Lesley,Westerlands CCC,FV,0:37:42
29,MacDermid,Arlene,Lochaber AC,F,0:37:49
30,Dowell,Findlay,Irvine RC,M,0:37:54
31,Dougan,John,Lochaber AC,MV,0:38:09
32,Ross,Susan-jane,Lochaber AC,F,0:38:42
33,Hepburn,Jackie,Lochaber AC,F,0:39:18
34,Pearce,Emma,Lochaber AC,F,0:42:30
35,Kitson,Aileen,Lochaber AC,FV,0:43:55
36,Aitken,Morag,U/a,F,0:44:12
37,Low,Peter,Fife AC,MSV,0:44:13
38,Halpin,Nancy,Usa,FV,0:45:23
39,Hope,Adrian,Lochaber AC,MSV60,0:47:45
40,Ford,Jenny,Lochaber AC,FV,0:48:05
