RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gilmore,Andrew,Carnethy,M,01:29:16
2,Harris,Mark,Lomond HR,M40,01:30:13
3,Fulton,David,HBT,M,01:30:31
4,Gilmore,Iain,Carnethy,M,01:34:43
5,Johnston,Fergus,Gala Harriers,M,01:35:49
6,MacKenzie,Donald,Lomond HR,M40,01:37:03
7,Leslie,Nick,Ochil HR,M40,01:38:56
8,Knox,Jonny,Anster Haddies,M50,01:39:19
9,Sanderson,Stuart,Penicuik Harriers,M50,01:39:41
10,Baxter,Grant,Ochil HR,M40,01:39:47
11,Carter,Justin,Cambuslang H,M40,01:40:35
12,Burnett,Neil,Carnethy,M40,01:42:22
13,Andrew,Mike,Carnethy,M50,01:42:31
14,Anderson,Adam,Carnethy,M40,01:43:13
15,Malcolm,Bruce,Corstorphine AAC,M50,01:43:31
16,Gardner,Peter,HBT,M,01:44:25
17,Howett,Andrew,Fife AC,M,01:44:53
18,Gilmore,Neil,Carnethy,M50,01:46:25
19,Davie,Kevin,Carnegie H,M,01:47:16
20,Terwey,Stephen,Stonehaven RC,M,01:47:52
21,Tangey,Jacob,Dumfries RC,M,01:47:53
22,Mowbray,Megan,HBT,F40,01:48:33
23,Anderson,Iain,Dundee Hawkhill,M40,01:48:46
24,Kirby,Graham,Fife AC,M40,01:49:03
25,McDougall,Colin,Tinto,M40,01:49:33
26,Lamont,David,Unattached,M40,01:49:53
27,Harris,Tom,Unattached,M,01:50:16
28,Brooks,Mike,Penicuik Harriers,M50,01:51:29
29,Anderson,Eck,Anster Haddies,M,01:52:12
30,Lewis,Matt,Macclesfield H,M40,01:52:26
31,Wilson,Rob,Penicuik Harriers,M40,01:52:50
32,O`Neill,Sarah,HBT,F,01:53:22
33,Begley,Tommy,Irvine AC,M40,01:54:15
34,Kalejs,Ato,Latvia,M40,01:54:23
35,Flockart,Allen,Carnethy,M,01:55:29
36,Smith,Matthew,Forth Valley Orienteers,M40,01:55:39
37,Bartlett,Pat,Interlopers,M40,01:55:43
38,McLure,Neil,Unattached,M40,01:56:41
39,Pugh,Roderick,Kilmarnock H,M50,01:57:08
40,Cummiing,Mike,Fife AC,M,01:57:12
41,Scriven,Alice,Unattached,F,01:58:24
42,Ferguson,Mark,Fife AC,M,01:58:51
43,McKeddie,Christopher,Westerlands,M,01:58:54
44,Conner,Julia,Unattached,F,01:59:22
45,Millar,Jonathon,Carnegie H,M,01:59:30
46,Pugh,Dan,Kilmarnock H,M,01:59:36
47,Gray,Euan,Lochaber AC,M,01:59:37
48,Martin,Neil,Lomond HR,M50,02:00:27
49,Kennedy,Jonathan,Stonehaven RC,M,02:00:46
50,Bowman,Angus,Lomond HR,M50,02:01:46
51,MacKinnon,Euan,Carnethy,M40,02:02:34
52,Duncan,David,Ochil HR,M60,02:04:35
53,Wilson,Colin,Lomond HR,M50,02:06:01
54,Bareford,Michael,HBT,M40,02:07:17
55,Cunningham,Roddy,Westerlands,M,02:07:29
56,McCallum,Alasdair,North Ayrshire,M50,02:07:33
57,Wilson,Joanna,Carnegie H,F,02:07:37
58,McLean,Robert,Lochaber AC,M40,02:08:10
59,Greene,Brian,Unattached,M,02:09:16
60,Munro,Fraser,Carnegie H,M40,02:09:27
61,Cairns,Gillian,Penicuik Harriers,F40,02:09:32
62,Smith,Kevin,Falkland TR,M40,02:09:37
63,Forte,Phil,Dundee Hawkhill,M50,02:10:01
64,Douglas,George,Westerlands,M50,02:10:10
65,Wilson,Joan,Lomond HR,F50,02:11:25
66,Fox,Simon,Fife AC,M50,02:12:35
67,Taylor,Lucy,HBT,F,02:13:05
68,Burns,Denise,Lomond HR,F40,02:14:22
69,Beedie,Iain,Lomond HR,M40,02:16:11
70,Burnett,Seona,Harmeny AC,F40,02:16:15
71,Little,Ian,Falkland TR,M40,02:16:27
72,Kemp,Sadie,Penicuik Harriers,F,02:16:59
73,Smithard,Phil,Carnegie H,M60,02:17:24
74,Graham,Kevin,Edinburgh AC,M,02:17:37
75,Baxter,John,Central AC,M40,02:17:59
76,Flores,Leyre,Westerlands,F,02:18:16
77,Bowie,Tom,Unattached,M60,02:18:48
78,Graham,Alan,Lomond HR,M60,02:20:23
79,Wilson,Andrea,Penicuik Harriers,F40,02:20:32
80,Sanders,Eddie,Fife AC,M60,02:20:39
81,Thomson,Iain,Carnegie H,M60,02:21:42
82,Killean,Liz,Fife AC,F40,02:22:13
83,Blackley,Lisa,Unattached,F,02:23:24
84,Weir,Jonathan,Unattached,M,02:23:25
85,Flores,Iosu,Unattached,M,02:23:34
86,Davidson,Stewart,Fife AC,M60,02:23:48
87,Devon,Grant,Unattached,M40,02:24:37
88,Norrie,David,Fife AC,M60,02:27:58
89,Brown,Graham,Macclesfield,M50,02:28:39
90,McAllister,Gina,Carnethy,F,02:28:48
91,Kay,Vanessa,Dundee RR,F50,02:28:55
92,Ludley,Kate,Lonsdale FR,F,02:29:02
93,Sell,Scott,Stonehaven RC,M,02:29:39
94,Fox,Carrie,Fife AC,M40,02:33:26
95,Halstead,Lesley,Lomond HR,F40,02:34:57
96,Archibald,Steve,Dundee RR,M50,02:36:00
97,Bowman,Jean,Lomond HR,F50,02:38:43
98,Mallett,Carole,Lomond HR,F50,02:53:19
99,Dehn,Yvonne,Anster Haddies,F,02:56:10
100,Kennedy,Alan,Dundee Hawkhill,M50,02:58:43
101,Fraser,Ron,Dundee RR,M50,03:04:58
102,Love,Charlie,Dundee Hawkhill,M70,03:41:04
