RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Fraser,Scott,Unattached,M,01:27:07
2,Coombs,Duncan,HBT,M,01:33:52
3,Stansfield,Daniel,Forth Valley O,M16,01:34:32
4,Gilmore,Iain,Carnethy,M,01:37:27
5,Doig,Colin,HBT,M,01:38:17
6,Waldie,James,Carnethy,M,01:38:45
7,Knox,Thomas,Anster Haddies,M,01:41:35
8,Gibson,Billy,Dundee Hawks,M40,01:41:39
9,Knox,Jonny,Anster Haddies,M50,01:42:26
10,Walsh,Chris,Dundee Hawks,M,01:42:40
11,Gardner,Peter,HBT,M,01:44:12
12,Arnott,Neil,Lomonds,M40,01:45:37
13,Mathews,Steve,Dundee Hawks,M40,01:46:13
14,Simpson,Peter,Carnegie,M50,01:46:50
15,Titmuss,Simon,Carnethy,M40,01:48:39
16,Sanderson,Stuart,Penicuik,M50,01:49:07
17,King,Steven,Carnegie,M40,01:50:33
18,Howett,Andy,Carnethy,M,01:50:36
19,Smith,Bruce,Carnethy,M50,01:51:04
20,Burnett,Neil,Carnethy,M40,01:51:57
21,Stewart,Munro,Dundee Hawks,M,01:52:35
22,McCall,Tim,Norham,M50,01:52:56
23,Rennie,Willie,Carnegie,M40,01:53:02
24,Calejis,Atis,Latvia,M40,01:53:56
25,Wilson,Rob,Penicuik,M40,01:54:41
26,Scott,David,Ochils,M60,01:54:58
27,Gilmore,Neil,Carnethy,M50,01:55:26
28,MacLean,Robert,Lochaber,M40,01:55:28
29,Lamont,David,Unattached,M40,01:56:34
30,Gorman,Manny,Westerlands,M40,01:57:21
31,Davie,Kevin,Carnegie,M,01:57:25
32,McLure,Neil,Carnegie,M40,01:57:36
33,Stansfield,Ben,Forth Valley O,M40,02:00:30
34,Strachan,Scott,Kinross,M40,02:01:04
35,Turner,Dave,Lomonds,M40,02:02:06
36,McQueen,Douglas,Carnethy,M,02:02:10
37,Poolman,Ian,Fife,M40,02:02:35
38,Ferguson,Mark,Fife,M,02:02:45
39,Ackesko,Jan,Lomonds,M50,02:03:22
40,Greens,Michael,Penicuik,M16,02:03:58
41,Turnbull,Les,Norham,M60,02:04:04
42,Cunningham,Roddy,Westerlands,M,02:05:14
43,Bowman,Gus,Lomonds,M50,02:05:31
44,MacKinnon,Euan,Carnethy,M40,02:07:15
45,Wilson,Colin,Lomonds,M50,02:08:08
46,Dance,Rachel,Unattached,F,02:08:14
47,Knox,Rosie,Anster Haddies,F16,02:08:40
48,Bartlett,Pat,Interlopers,M40,02:08:55
49,Pillet,Billy,Norham,M50,02:09:00
50,Whyte,Alison,Carnegie,F40,02:09:27
51,Fox,Simon,Fife,M50,02:09:41
52,Haines,Chloe,HBT,F,02:09:54
53,Newman,Daniel,Fife,M40,02:12:08
54,Purba,Torun,Unattached,M,02:12:28
55,Cairns,Gillian,Penicuik,F40,02:12:32
56,Johnston,Zoe,Falkland Trail R,F40,02:12:33
57,Murdoch,Ross,Falkland Trail R,M,02:12:40
58,Sleggs,Paul,Unattached,M,02:13:49
59,Banks,Kevin,Unattached,M,02:13:50
60,Wilson,Joan,Lomonds,F50,02:14:20
61,Forte,Phil,Dundee Hawks,F50,02:14:36
62,Garston,Gregor,Penicuik,M,02:14:39
63,Scott,Jocelyn,Fife,F60,02:15:00
64,Summers,Robert,Beacon,M40,02:15:20
65,Davie,Barry,Carnegie,M40,02:15:26
66,Smith,Kevin,Lomonds,M40,02:16:20
67,Pugh,Roderick,Kilmarnock,M60,02:18:07
68,Munro,Fraser,Carnegie,M40,02:18:13
69,Burnett,Seona,Harmeny,F40,02:18:14
70,McAllister,Gina,Carnethy,F,02:19:41
71,Johnston,Louise,Unattached,F,02:22:02
72,McKiddie,Christopher,Westerlands,M,02:24:26
73,Taylor,Lucy,HBT,F,02:24:48
74,Downie,Chris,Penicuik,M50,02:24:59
75,Bulloch,Gordon,Westerlands,M40,02:25:15
76,Ascroft,Lorna,Carnethy,F40,02:25:18
77,Hunter,Lynn,Kinross,F40,02:25:25
78,Harley,Susan,Falkland Trail R,F40,02:25:28
79,Lumsden,Suzanne,Falkland Trail R,F40,02:25:31
80,Mowbary,Carole,Falkland Trail R,F50,02:25:35
81,Clough,Steven,Norham,M60,02:26:07
82,Kemp,Sadie,Penicuik,F40,02:26:22
83,Gorres,Roy,Unattached,M50,02:26:57
84,Smit,Inge,Unattached,F50,02:26:57
85,Sim,Andy,Carnegie,M40,02:27:39
86,Devon,Grant,Unattached,M40,02:28:44
87,Killean,Liz,Fife,F50,02:29:07
88,Martin,Margaret,Fife,F60,02:29:29
89,McKinnon,Fionna,Carnethy,F40,02:30:53
90,Huntly,Chris,Tinto,M50,02:33:04
91,Fraser,Ron,Dundee Hawks,M50,02:35:25
92,Dehn,Yvonne,Anster Haddies,F,02:35:40
93,Cruikshank,Pamela,Anster Haddies,F50,02:35:40
94,Hay,Jasmine,Anster Haddies,F,02:35:40
95,Smith,Brian R,Fife,M50,02:37:33
96,Dawson,Don,Unattached,M60,02:39:18
97,Forsyth,Karen,Carnegie,F,02:42:31
98,Murdoch,Lucy,Unattached,F40,02:47:43
99,Hunter,Neil,Kinross,M40,02:51:15
100,Dellros,Tony,Lomonds,M50,02:52:29
101,Mallet,Carole,Lomonds,F50,02:53:12
102,Bennie,Rhona,Westerlands,F40,02:55:10
103,Paul,Brenda,Westerlands,F,02:55:15
104,Smith,Norman,Kinross,M80,03:25:00
105,Gillan,Billy,Falkland Trail R,M60,03:25:55
106,Vigrow,Alan,Dundee Hawks,M50,03:30:40
