RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Naylor,Donald,Hunters Bog Trotters,M,1:05:19
2,Mowbray,Philip,Hunters Bog Trotters,M,1:08:30
3,Lenton,Tim,Lothian,M,1:09:14
4,Bartlett,Graeme,Forres Harriers,M,1:09:36
5,Gallacher,Ronnie,Westerlands CCC,MV40,1:09:57
6,Hepburn,John,Lochaber AC,MV40,1:11:09
7,Ward,Adam,Carnethy Hill Racers,MV40,1:14:18
8,Anthony,Alasdiar,Ochil Hill Runners,M,1:15:38
9,Whitlie,Stewart,Carnethy Hill Racers,MV40,1:16:15
10,Godfree,David,Lothian,M,1:17:25
11,Smith,Bruce,Standard Life Athletic Club,M,1:17:41
12,Russell,Chris,Fife AC,M,1:17:49
13,Pryce,Carl,Cosmics,MV40,1:17:53
14,Priestley,Andrea,Ilkley Harriers,F,1:18:28
15,Carracher,Graeme,Carnethy Hill Racers,MV40,1:19:30
16,Bennett,Sandy,Carnegie Harriers,M,1:19:34
17,Gorman,Manuel,Westerlands CCC,M,1:19:37
18,Crowe,Des,Shettleston Harriers,MV40,1:19:41
19,BlairFish,John,Carnethy Hill Racers,MV50,1:20:36
20,MacInnes,Garry,Carnethy Hill Racers,M,1:22:29
21,Anderson,Iain,Spsaac,M,1:22:30
22,Hutt,Colin,City Of Edinburgh,M,1:22:32
23,Martin,Neil,Lomond Hill Runners,M,1:23:25
24,Pryde,Gordon,Lomond Hill Runners,MV40,1:23:32
25,Scott,Tom,Fife AC,MV50,1:23:40
26,Barrie,Stewart,Carnethy Hill Racers,M,1:23:47
27,Templeman,Simon,Ochil Hill Runners,M,1:24:14
28,Anderson,Lawrie,Lomond Hill Runners,MV40,1:25:37
29,Mitchell,Mike,Fife AC,M,1:26:06
30,Ward,David,Cambuslang Harriers,M,1:26:19
31,Wright,Dave,Hunters Bog Trotters,M,1:27:21
32,McGuire,Alex,Fife AC,MV50,1:27:40
33,Wright,Graham,Hunters Bog Trotters,MV40,1:27:47
34,Murray,Helen,Lothian,FV40,1:28:00
35,Millar,David,City Of Edinburgh,M,1:28:10
36,Helmore,Steven,Cosmics,MV50,1:28:30
