RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Welsh,Irvine,Teviotdale Harriers,M,00:15:19
2,Welsh,Robbie,Teviotdale Harriers,M,00:18:19
3,Potter,Teddy,U/A,M,00:19:00
4,Cruddas,Coney,U/A,M,00:20:10
5,Hastie,Oliver,U/A,M,00:21:11
6,Norwood,Catlin,Corstorphine AC,F,00:25:36
