RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Normand,Andrew,Carnethy,MS,01:13:57
2,Crombie,Bruce,Alnwick,MV40,01:15:57
3,Marshal,Brian,HELP,MV40,01:16:34
4,Sammon,Peter,U/A,MS,01:18:10
4,Millar,Davie,Carnegie,MS,01:18:46
6,Sanderson,Stuart,Penicuik,MV40,01:19:10
7,Fletcher,Adam,Alnwick,MV40,01:19:33
8,Cox,Andrew,Moorfoot,MS,01:20:21
9,Sutherland,Mark,Glasgow University,MS,01:20:22
10,Hobbs,Tom,Moorfoot,MV40,01:20:43
11,Andrew,Mike,Carnethy,MV50,01:20:49
12,McGovern,Mike,Moorfoot,MV40,01:23:52
13,Short,Kenny,Teviotdale,MV40,01:24:37
14,Hastie,Darrell,U/A,MS,01:25:49
15,McCall,Tim,Norham,MV50,01:26:36
16,Wilson,Rob,Penicuik,MV40,01:27:30
17,Brooks,Mike,Penicuik,MV40,01:28:38
18,Balfour,Eddie,Moorfoot,MV40,01:31:05
19,Henry,Graham,Portobello,MV40,01:31:11
20,Davidson,Kenneth,Moorfoot,MV40,01:32:01
21,Macdonald,Gio,Carnethy,MV40,01:32:10
22,McPartland,Frank,HELP,MV50,01:34:38
23,Gibson,Scott,NFR,MS,01:37:05
24,Jackson,Jane,Carnethy,FV40,01:39:06
25,Morozzo,John,U/A,MV40,01:43:22
26,Gaff,Malanie,Lauderdale limpers,FS,01:44:01
27,Bray,Kevin,Morpeth,MV50,01:44:30
28,Dunn,Nicola,Carnethy,FV40,01:47:47
29,McWilliams,Glen,NFR,MV50,01:49:54
30,Clough,Steve,Norham,MV60,01:52:18
31,Dawson,Mark,Penicuik,MV40,01:52:36
32,Elder,Adam,Moorfoot,MV50,01:53:52
34,McDonald,Paddy,HELP,MV60,01:57:52
33,Slater,Malcolm,NFR,MV50,01:57:18
35,Marsh,Duncan,Thame Runners,MV40,01:59:59
36,Adams,Chris,U/A,MV40,02:10:52
37,Loudon,Kirsty,Penicuik,F40,02:47:15
