RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Martin,Neil,Lomond Hill Runners,M,0:74:76
2,Scott,Dominic,Norham RC,M,0:75:28
3,Eades,Colin,Lothian,M,0:76:34
4,McCall,Tim,Norham RC,M40,0:77:22
5,Priestly,Andrea,Ilkley Harriers,F,0:77:42
6,Fletcher,Adam,Berwick,M,0:78:04
7,Scott,Tom,Fife AC,M50,0:78:32
8,Lyall,Keith,City Of Edinburgh,M40,0:81:12
9,Overton,Ian,Fife AC,M,0:84:07
10,Duncan,David,Ochill,M40,0:87:12
11,Humbie,John,N.f.r.,M50,0:87:22
12,Henry,Graham,Portobello,M,0:88:02
13,Morgan,Francis,N.f.r.,M40,0:88:59
14,Cairns,Kenny,Penicuick Harriers,M,0:90:28
15,Haliday,Rob,Teviot,M40,0:91:27
16,O`brien,Mick,Low Fell,M50,0:93:02
17,Meiklejohn,Alan,Fife AC,M50,0:94:00
18,Bagness,Claire,Wooler,F,0:95:22
19,MacAuley,Allan,Norham RC,M40,0:96:19
20,Scott,Jocelyn,Fife AC,F4,0:98:34
21,Francis,David,Fife AC,M50,0:98:35
22,Banks,Simon,N.f.r.,M40,0:98:58
23,Bowie,Tom,Carnegie Harriers,M50,0:100:04
24,McWilliams,Glen,Wooler,M40,0:100:09
25,Knox,Isobel,Help,F,0:100:13
26,Wild,Ann,Norham RC,F50,0:101:24
27,Cranston,Rob,Teviot,M,0:102:16
28,Armstrong,George,Help,M60,0:102:23
29,West,Alison,Carnegie Harriers,F40,0:103:24
30,Bronze,Kim,Alnwick,M40,0:106:06
31,McLauchlan,Eliza,Fife AC,F40,0:112:43
32,Hastings,Ron,Norham RC,M40,0:113:44
33,Knox,Lindsey,Teviot,F40,0:119:46
34,Davidson,Sean,Penicuick Harriers,M,0:122:23
35,West,Nick,U/a,M40,DNF
