RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,00:27:05
2,Naylor,Don,HBT,M40,00:27:09
3,Adkin,Jacob,Moorfoot,M,00:28:21
4,Johnston,Fergus,Gala,M,00:28:55
5,Wilson,Ali,Glasgow Uni,M,00:29:01
6,Fallon,Steve,Carnethy,M40,00:29:17
7,Cox,Alistair,Tinto,M,00:29:37
8,Fraser,Gary,Ochil,M40,00:29:43
9,Millar,David,Carnegie,M,00:30:07
10,O'Neil,Owen,Westies,M,00:30:24
11,Ball,Duncan,Penicuik,M50,00:30:28
12,Berrill,David,Lothian,M,00:30:37
13,McCall,Tim,Norham,M50,00:31:00
14,Titmuss,Simon,Carnethy,M,00:31:06
15,Taylor,Michael,HBT,M,00:31:09
16,Adkin,Scout,Moorfoot,F,00:31:17
17,Flanagan,Dessie,U/A,M,00:31:20
18,Love,Craig,Dundee Hawkhill,M40,00:31:44
19,Robertson,Ally,Carnethy,M,00:31:51
20,Malcolm,John,Lothian,M,00:32:05
21,Turnbull,Les,Norham,M50,00:32:07
22,Davie,Kevin,Carnegie,M,00:32:47
23,Mullens,Tim,Ochil,M,00:32:54
24,Malcolm,Bruce,CAAC,M40,00:33:19
24,Sleggs,Paul,U/A,M,00:33:32
25,Hunter,Alan,Ochil,M40,00:33:34
26,Evans,Neah,Shettlestone,F,00:34:43
27,Najy,Paul,Carnethy,M,00:34:56
28,Brown,Jamie,HBT,M,00:35:04
29,Connor,Julia,Moorfoot,F,00:35:08
30,Tough,Colin,Lauderdale,M,00:35:27
31,Walker,Ewan,Norham,M,00:35:29
32,Hulne,Martin,CAAC,M60,00:35:32
33,Stevens,Ralph,U/A,M40,00:36:27
34,Fitzpatrick,Pat,Ochil,M60,00:36:44
35,Bowman,A,Lomond,M50,00:36:50
36,Wheeler,Mark,U/A,M,00:36:55
37,Duncan,David,Ochil,M50,00:37:01
38,Simson,Jane,Bellahouston,F,00:37:04
39,Owens,Phil,U/A,M,00:37:11
40,O'Brien,Phyllis,HBT,F50,00:37:14
41,Law,David,CAAC,M50,00:38:34
42,Howie,Brian,Carnethy,M60,00:38:37
43,Duff,Bill,Carnegie,M60,00:39:38
44,McCauley,Allan,Carnegie,M50,00:39:56
45,Wilson,Andrea,Penicuik,F40,00:40:19
46,Campbell,Ian,HBT,M40,00:40:59
47,Greer,Stephen,Carnegie,M50,00:41:13
48,MacDougall,Ken,Tinto,M40,00:42:27
49,Bowman,Jean,Lomond,F50,00:42:47
50,Lee,Phil,U/A,M,00:43:10
51,Coltman,Alan,Teviotdale,M40,00:43:17
52,McPherson,Hugh,Tinto,M60,00:43:45
53,Calder,Mandy,Carnethy,F40,00:44:20
54,Ivison,Phillipa,Carnethy,F,00:44:20
55,Stapely,Tony,Portobello,M65,00:47:36
