RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Chapelin,Sasha,Carnethy HRC,M,00:23:52
2,Espie,James,Deeside Runners,M,00:24:03
3,Masson,Alistair,Carnethy HRC,M,00:24:12
4,Cooper,Kieran,Carnethy HRC,M,00:24:48
5,Smith,Aidan,Carnethy HRC,M,00:24:55
6,Wilson,Felix,Carnethy HRC,M,00:24:59
7,Balogh,Csoban,Carnethy HRC,M,00:25:30
8,Otton,Thomas,Carnethy HRC,M,00:25:43
9,Narbett,Eddie,Carnethy HRC,M,00:26:00
10,Hooper,Sam,Carnethy HRC,M,00:26:02
11,Laverick,Ben,Carnethy HRC,M,00:26:04
12,Mckenna,Jack,Carnethy HRC,M,00:26:04
13,McGonigle,Aiden,Shettleston Harriers,M,00:26:53
14,Stewart,Fraser,Cambuslang,M,00:26:58
15,Little,Robert,Dark Peak,M40,00:26:59
16,Beresford,Will,Westerlands CCC,M,00:27:09
17,Ovani-finnegan,Francis,Lasswade,M,00:27:22
18,Trevail,Jack,Carnethy HRC,M,00:27:36
19,Wilkinson,Mark,Lauderdale Limpers,M,00:28:00
20,Layet,Sam,Carnethy HRC,M,00:28:05
21,Cox,Andrew,Gala Harriers,M40,00:28:26
22,Thomas,Bart,Unattached,M,00:28:27
23,Stevens,Ben,Carnethy HRC,M,00:28:32
24,Lennox,Jethro,Shettleston Harriers,M40,00:28:40
25,Mcconnell,Morgan,Hartfell Hill Runners,M,00:28:42
26,Marshall,Brian,Haddington Running Club,M50,00:30:10
27,Kenny,Jamie,Carnethy HRC,M,00:30:30
28,Ledingham,Georgia,Edinburgh Uni H&H,F,00:30:43
29,Gordon,Neil,Carnethy HRC,M,00:30:44
30,Mccartney,Cameron,Ochil Hill Runners,M,00:30:45
31,Murtagh,Tom,West Edinburgh RC,M40,00:30:59
32,Gunn,Ali,Unattached,M,00:31:00
33,Barber,Zoe,Shettleston Harriers,F,00:31:08
34,Crowe,Des,Penicuik Harriers,M60,00:31:42
35,Wilson,Malcolm,Westerlands CCC,M,00:31:43
36,Dickson,Stephen,Fife AC,M50,00:31:46
37,Campbell,Donald,Unattached,M40,00:31:52
38,Han,Andrew,Fulham Running Club,M40,00:31:54
39,Gilmore,Neil,Carnethy HRC,M60,00:31:59
40,Paton,Louis,Carnethy HRC,M,00:32:04
41,Hooper,Mark,Carnethy HRC,M,00:32:12
42,Weir,Jonathan,Unattached,M40,00:32:20
43,Lorimer,Hayden,HBT,M50,00:32:28
44,Anderson,Micky,Westerlands CCC,M60,00:32:36
45,Samplonius,Jelmer,HBT,M40,00:32:42
46,Mckinnon,Sam,Ochil Hill Runners,M,00:32:46
47,Gray,Andrew,Unattached,M40,00:32:50
48,Fishburn,Rona,Carnethy HRC,F,00:32:53
49,Hindley,Hollie,Carnethy HRC,F,00:32:53
50,Gray,Telfer,Corstorphine AAC,M,00:33:07
51,Mcfadden,Fraser,Edinburgh AC,M,00:33:13
52,Waring,Celia,Carnethy HRC,F,00:33:17
